I	NUM	I
qui	PRO:REL	qui
lui	PRO:PER	lui
rappelaient	VER:impf	rappeler
son	DET:POS	son
enfance	NOM	enfance
,	PUN	,
et	KON	et
,	PUN	,
par	PRP	par
bonté	NOM	bonté
,	PUN	,
laissa	VER:simp	laisser
la	DET:ART	le
muette	ADJ	muet
poser	VER:infi	poser
la	DET:ART	le
couronne	NOM	couronne
entre	PRP	entre
les	DET:ART	le
touffes	NOM	touffe
noires	ADJ	noir
de	PRP	de
sa	DET:POS	son
riche	ADJ	riche
chevelure	NOM	chevelure
;	PUN	;
puis	ADV	puis
,	PUN	,
l'	PRO:PER	la|le
ayant	VER:ppre	avoir
remerciée	VER:pper	remercier
par	PRP	par
des	PRP:det	du
gestes	NOM	geste
expressifs	ADJ	expressif
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
amusa	VER:simp	amuser
,	PUN	,
contre	PRP	contre
son	DET:POS	son
ordinaire	NOM	ordinaire
,	PUN	,
à	PRP	à
faire	VER:infi	faire
l'	DET:ART	le
enfant	NOM	enfant
comme	ADV	comme
autrefois	ADV	autrefois
.	SENT	.
Entrant	VER:ppre	entrer
gaiement	ADV	gaiement
dans	PRP	dans
le	DET:ART	le
salon	NOM	salon
,	PUN	,
et	KON	et
laissant	VER:ppre	laisser
la	DET:ART	le
porte	NOM	porte
ouverte	ADJ	ouvert
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
à	PRP	à
son	DET:POS	son
grand-père	NOM	grand-père
et	KON	et
à	PRP	à
Mme	NOM	madame
Latour	NAM	Latour
:	PUN	:
«	PUN:cit	«
Voyez	VER:pres	voir
ce	PRO:DEM	ce
qu'	PRO:REL	que
a	VER:pres	avoir
fait	VER:pper	faire
Miriam	NAM	Miriam
?	SENT	?
Je	PRO:PER	je
suis	VER:pres	suivre|être
la	DET:ART	le
reine	NOM	reine
des	PRP:det	du
Ormes	NAM	Ormes
!	SENT	!
»	PUN:cit	»
Au	ADJ	Au
moment	NOM	moment
où	PRO:REL	où
,	PUN	,
s'	PRO:PER	se
approchant	VER:ppre	approcher
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
prenait	VER:impf	prendre
la	DET:ART	le
main	NOM	main
pour	PRP	pour
lui	PRO:PER	lui
faire	VER:infi	faire
toucher	VER:infi	toucher
la	DET:ART	le
couronne	NOM	couronne
de	PRP	de
fuchsia	NOM	fuchsia
,	PUN	,
Sévère	NAM	Sévère
arrivait	VER:impf	arriver
inopinément	ADV	inopinément
,	PUN	,
venant	VER:ppre	venir
de	PRP	de
la	DET:ART	le
part	NOM	part
de	PRP	de
Mlle	NOM	mademoiselle
de	PRP	de
Reuilly	NOM	Reuilly
apporter	VER:infi	apporter
un	DET:ART	un
journal	NOM	journal
,	PUN	,
et	KON	et
signaler	VER:infi	signaler
quelque	PRO:IND	quelque
fait	NOM	fait
intéressant	ADJ	intéressant
.	SENT	.
Il	PRO:PER	il
entendit	VER:simp	entendre
le	DET:ART	le
cri	NOM	cri
joyeux	ADJ	joyeux
d'	PRP	de
Émilie	NAM	Émilie
et	KON	et
avant	PRP	avant
qu'	KON	que
on	PRO:PER	on
l'	PRO:PER	la|le
eût	VER:subi	avoir
aperçu	VER:pper	apercevoir
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
apparut	VER:simp	apparaître
sous	PRP	sous
un	DET:ART	un
nouvel	ADJ	nouveau
aspect	NOM	aspect
.	SENT	.
Se	PRO:PER	se
croyant	VER:ppre	croire
seule	ADJ	seul
,	PUN	,
elle	PRO:PER	elle
embrassait	VER:impf	embrasser
affectueusement	ADV	affectueusement
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
couvrant	VER:ppre	couvrir
ce	PRO:DEM	ce
front	NOM	front
bien-aimé	ADJ	bien-aimé
des	PRP:det	du
grappes	NOM	grappe
rouges	ADJ	rouge
qui	PRO:REL	qui
ruisselaient	VER:impf	ruisseler
de	PRP	de
son	DET:POS	son
beau	ADJ	beau
diadème	NOM	diadème
.	SENT	.
Le	DET:ART	le
bon	ADJ	bon
papa	NOM	papa
regardait	VER:impf	regarder
dans	PRP	dans
la	DET:ART	le
glace	NOM	glace
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
cette	PRO:DEM	ce
jolie	ADJ	joli
scène	NOM	scène
de	PRP	de
famille	NOM	famille
qui	PRO:REL	qui
l'	PRO:PER	la|le
occupait	VER:impf	occuper
;	PUN	;
il	PRO:PER	il
voyait	VER:impf	voir
se	PRO:PER	se
refléter	VER:infi	refléter
dans	PRP	dans
la	DET:ART	le
glace	NOM	glace
la	DET:ART	le
porte	NOM	porte
ouverte	ADJ	ouvert
,	PUN	,
et	KON	et
Sévère	NAM	Sévère
qui	PRO:REL	qui
,	PUN	,
étonné	VER:pper	étonner
,	PUN	,
interdit	VER:pper	interdire
,	PUN	,
n'	ADV	ne
osait	VER:impf	oser
plus	ADV	plus
entrer	VER:infi	entrer
.	SENT	.
Le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
portait	VER:impf	porter
à	PRP	à
sa	DET:POS	son
boutonnière	NOM	boutonnier|boutonnière
des	PRP:det	du
fleurs	NOM	fleur
semblables	ADJ	semblable
à	PRP	à
celles	PRO:DEM	celui
dont	PRO:REL	dont
se	PRO:PER	se
trouvait	VER:impf	trouver
parée	VER:pper	parer
la	DET:ART	le
reine	NOM	reine
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
évident	ADJ	évident
,	PUN	,
aux	PRP:det	au
yeux	NOM	œil
du	PRP:det	du
colonel	NOM	colonel
,	PUN	,
que	KON	que
Miriam	NAM	Miriam
avait	VER:impf	avoir
été	VER:pper	être
la	DET:ART	le
messagère	NOM	messager
du	PRP:det	du
bonheur	NOM	bonheur
.	SENT	.
Le	DET:ART	le
rêve	NOM	rêve
allait	VER:impf	aller
donc	ADV	donc
s'	PRO:PER	se
accomplir	VER:infi	accomplir
.	SENT	.
Un	DET:ART	un
sourire	NOM	sourire
de	PRP	de
félicité	NOM	félicité
entrouvrit	VER:simp	entrouvrir
les	DET:ART	le
lèvres	NOM	lèvre
du	PRP:det	du
respectable	ADJ	respectable
vieillard	NOM	vieillard
;	PUN	;
et	KON	et
,	PUN	,
tandis	KON	tandis
qu'	KON	que
Émilie	NAM	Émilie
,	PUN	,
toute	PRO:IND	tout
confuse	ADJ	confus
d'	PRP	de
avoir	VER:infi	avoir
fait	VER:pper	faire
l'	DET:ART	le
enfant	NOM	enfant
devant	PRP	devant
un	DET:ART	un
étranger	ADJ	étranger
,	PUN	,
saisissait	VER:impf	saisir
un	DET:ART	un
prétexte	NOM	prétexte
pour	PRP	pour
disparaître	VER:infi	disparaître
,	PUN	,
le	DET:ART	le
colonel	NOM	colonel
,	PUN	,
reprenant	VER:ppre	reprendre
avec	PRP	avec
le	DET:ART	le
jeune	ADJ	jeune
héritier	NOM	héritier
son	DET:POS	son
ancienne	ADJ	ancien
cordialité	NOM	cordialité
,	PUN	,
lui	PRO:PER	lui
tendit	VER:simp	tendre
la	DET:ART	le
main	NOM	main
,	PUN	,
et	KON	et
serrant	VER:ppre	serrer
la	DET:ART	le
sienne	PRO:POS	sien
avec	PRP	avec
l'	DET:ART	le
élan	NOM	élan
d'	PRP	de
une	DET:ART	un
forte	ADJ	fort
amitié	NOM	amitié
:	PUN	:
«	PUN:cit	«
Vous	NAM	Vous
voulez	VER:pres	vouloir
donc	ADV	donc
qu'	KON	que
elle	PRO:PER	elle
soit	VER:subp	être
reine	NOM	reine
?	SENT	?
»	PUN:cit	»
dit-il	NOM	dit-il
à	PRP	à
demi-voix	ADV	demi-voix
.	SENT	.
Sévère	NAM	Sévère
se	PRO:PER	se
troubla	VER:simp	troubler
.	SENT	.
Il	PRO:PER	il
ne	ADV	ne
savait	VER:impf	savoir
que	ADV	que
penser	VER:infi	penser
de	PRP	de
ces	PRO:DEM	ce
fleurs	NOM	fleur
sympathiques	ADJ	sympathique
que	PRO:REL	que
tous	PRO:IND	tout
deux	NUM	deux
tenaient	VER:impf	tenir
de	PRP	de
Miriam	NAM	Miriam
,	PUN	,
la	DET:ART	le
douce	NOM	doux
intermédiaire	ADJ	intermédiaire
de	PRP	de
la	DET:ART	le
Providence	NAM	Providence
.	SENT	.
«	PUN:cit	«
Allons	NAM	Allons
,	PUN	,
allons	VER:pres	aller
,	PUN	,
reprit	VER:simp	reprendre
le	DET:ART	le
colonel	NOM	colonel
en	PRO:PER	en
riant	VER:ppre	rire
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
laisse	VER:pres	laisser
avec	PRP	avec
ma	DET:POS	mon
fille	NOM	fille
;	PUN	;
on	PRO:PER	on
ne	ADV	ne
cause	VER:pres	causer
bien	ADV	bien
qu'	KON	que
à	PRP	à
deux	NUM	deux
,	PUN	,
jamais	ADV	jamais
à	PRP	à
trois	NUM	trois
...	PUN	...
Le	DET:ART	le
bon	ADJ	bon
papa	NOM	papa
reviendra	VER:futu	revenir
.	SENT	.
»	PUN:cit	»
Il	NAM	Il
sortit	VER:simp	sortir
,	PUN	,
et	KON	et
Mme	NOM	madame
Latour	NAM	Latour
se	PRO:PER	se
trouva	VER:simp	trouver
seule	ADJ	seul
,	PUN	,
pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	foi|fois
depuis	PRP	depuis
bien	ADV	bien
longtemps	ADV	longtemps
,	PUN	,
avec	PRP	avec
celui	PRO:DEM	celui
qui	PRO:REL	qui
lui	PRO:PER	lui
avait	VER:impf	avoir
dit	VER:pper	dire
,	PUN	,
au	PRP:det	au
temps	NOM	temps
de	PRP	de
l'	DET:ART	le
épreuve	NOM	épreuve
:	PUN	:
«	PUN:cit	«
Vous	NAM	Vous
me	PRO:PER	me
rappelez	VER:pres	rappeler
ma	DET:POS	mon
mère	NOM	mère
!	SENT	!
»	PUN:cit	»
Les	DET:ART	le
explications	NOM	explication
prolongées	ADJ	prolongé
ne	ADV	ne
valent	VER:pres	valoir
rien	ADV	rien
;	PUN	;
celle	PRO:DEM	celui
-ci	ADV	-ci
fut	VER:simp	être
courte	ADJ	court
et	KON	et
bonne	ADJ	bon
.	SENT	.
Mme	NOM	madame
Latour	NAM	Latour
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
le	DET:ART	le
feu	NOM	feu
faisait	VER:impf	faire
mal	ADV	mal
,	PUN	,
s'	PRO:PER	se
était	VER:impf	être
retirée	VER:pper	retirer
dans	PRP	dans
l'	DET:ART	le
embrasure	NOM	embrasure
d'	PRP	de
une	DET:ART	un
fenêtre	NOM	fenêtre
.	SENT	.
Or	NOM	or
,	PUN	,
rien	NOM	rien
n'	ADV	ne
est	VER:pres	être
bon	ADV	bon
comme	ADV	comme
une	DET:ART	un
embrasure	NOM	embrasure
de	PRP	de
fenêtre	NOM	fenêtre
pour	PRP	pour
vous	PRO:PER	vous
faire	VER:infi	faire
dire	VER:infi	dire
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
avez	VER:pres	avoir
dans	PRP	dans
le	DET:ART	le
cœur	NOM	cœur
.	SENT	.
Confiante	ADJ	confiant
comme	ADV	comme
on	PRO:PER	on
l'	PRO:PER	la|le
est	VER:pres	être
quand	KON	quand
on	PRO:PER	on
estime	VER:pres	estimer
et	KON	et
qu'	PRO:REL	que
on	PRO:PER	on
aime	VER:pres	aimer
,	PUN	,
Mme	NOM	madame
Latour	NAM	Latour
n'	ADV	ne
eut	VER:simp	avoir
qu'	KON	que
un	DET:ART	un
mot	NOM	mot
à	PRP	à
dire	VER:infi	dire
pour	PRP	pour
faire	VER:infi	faire
cesser	VER:infi	cesser
la	DET:ART	le
longue	ADJ	longue
hésitation	NOM	hésitation
qui	PRO:REL	qui
gênait	VER:impf	gêner
les	DET:ART	le
rapports	NOM	rapport
entre	PRP	entre
tous	PRO:IND	tout
ces	PRO:DEM	ce
voisins	NOM	voisin
,	PUN	,
si	ADV	si
heureux	ADJ	heureux
d'	PRP	de
être	VER:infi	être
ensemble	ADV	ensemble
.	SENT	.
Sévère	NAM	Sévère
,	PUN	,
interrogé	VER:pper	interroger
,	PUN	,
dit	VER:pper	dire
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
absolument	ADV	absolument
étranger	ADJ	étranger
à	PRP	à
la	DET:ART	le
démarche	NOM	démarche
de	PRP	de
Miriam	NAM	Miriam
,	PUN	,
mais	KON	mais
il	PRO:PER	il
avoua	VER:simp	avouer
qu'	KON	que
elle	PRO:PER	elle
avait	VER:impf	avoir
rencontré	VER:pper	rencontrer
sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
que	KON	que
nulle	ADJ	nul
femme	NOM	femme
plus	ADV	plus
qu'	KON	que
Émilie	NAM	Émilie
ne	ADV	ne
lui	PRO:PER	lui
paraissait	VER:impf	paraître
digne	ADJ	digne
d'	PRP	de
être	VER:infi	être
la	DET:ART	le
reine	NOM	reine
d'	PRP	de
un	DET:ART	un
foyer	NOM	foyer
nouveau	ADJ	nouveau
;	PUN	;
son	DET:POS	son
dévouement	NOM	dévouement
filial	ADJ	filial
,	PUN	,
sa	DET:POS	son
réserve	NOM	réserve
,	PUN	,
ses	DET:POS	son
vertus	NOM	vertu
d'	PRP	de
intérieur	NOM	intérieur
,	PUN	,
tout	PRO:IND	tout
faisait	VER:impf	faire
d'	PRP	de
elle	PRO:PER	elle
une	DET:ART	un
femme	NOM	femme
à	PRP	à
part	NOM	part
;	PUN	;
il	PRO:PER	il
l'	PRO:PER	la|le
appréciait	VER:impf	apprécier
comme	ADV	comme
elle	PRO:PER	elle
méritait	VER:impf	mériter
d'	PRP	de
être	VER:infi	être
appréciée	VER:pper	apprécier
...	PUN	...
Mais	VER:impf	Mais
la	DET:ART	le
France	NAM	France
!	SENT	!
...	PUN	...
la	DET:ART	le
France	NAM	France
malade	ADJ	malade
,	PUN	,
minée	VER:pper	miner
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
devait	VER:impf	devoir
le	DET:ART	le
secours	NOM	secours
volontaire	ADJ	volontaire
de	PRP	de
son	DET:POS	son
bras	NOM	bras
si	KON	si
l'	DET:ART	le
étranger	NOM	étranger
la	PRO:PER	la
menaçait	VER:impf	menacer
encore	ADV	encore
;	PUN	;
et	KON	et
Émilie	NAM	Émilie
ne	ADV	ne
consentirait	VER:cond	consentir
point	ADV	point
,	PUN	,
au	PRP:det	au
jour	NOM	jour
même	ADJ	même
du	PRP:det	du
péril	NOM	péril
,	PUN	,
à	PRP	à
le	PRO:PER	le
laisser	VER:infi	laisser
partir	VER:infi	partir
...	PUN	...
Donc	NAM	Donc
,	PUN	,
bien	ADV	bien
que	KON	que
l'	DET:ART	le
héritage	NOM	héritage
du	PRP:det	du
vieux	ADJ	vieux
cousin	NOM	cousin
l'	PRO:PER	la|le
eût	VER:subi	avoir
rendu	VER:pper	rendre
plus	ADV	plus
hardi	ADJ	hardi
peut-être	ADV	peut-être
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
craint	VER:pper	craindre
,	PUN	,
en	PRP	en
contractant	VER:ppre	contracter
un	DET:ART	un
nouveau	ADJ	nouveau
lien	NOM	lien
,	PUN	,
de	PRP	de
se	PRO:PER	se
mettre	VER:infi	mettre
dans	PRP	dans
la	DET:ART	le
nécessité	NOM	nécessité
de	PRP	de
manquer	VER:infi	manquer
à	PRP	à
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
croyait	VER:impf	croire
un	DET:ART	un
devoir	NOM	devoir
.	SENT	.
Dieu	NOM	Dieu
,	PUN	,
Patrie	NAM	Patrie
,	PUN	,
Famille	NAM	Famille
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
la	DET:ART	le
devise	NOM	devise
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
et	KON	et
la	DET:ART	le
sienne	PRO:POS	sien
.	SENT	.
Que	PRO	que
devait-il	VER:impf	devait-il
faire	VER:infi	faire
maintenant	ADV	maintenant
?	SENT	?
C'	PRO:DEM	ce
était	VER:impf	être
à	PRP	à
Mme	NOM	madame
Latour	NAM	Latour
de	PRP	de
trancher	VER:infi	trancher
la	DET:ART	le
question	NOM	question
.	SENT	.
Le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
regardait	VER:impf	regarder
ce	PRO:DEM	ce
doux	ADJ	doux
et	KON	et
obscur	ADJ	obscur
visage	NOM	visage
.	SENT	.
Il	PRO:PER	il
se	PRO:PER	se
sentait	VER:impf	sentir
porté	VER:pper	porter
à	PRP	à
une	DET:ART	un
confiance	NOM	confiance
absolue	ADJ	absolu
.	SENT	.
Plus	ADV	plus
que	KON	que
jamais	ADV	jamais
,	PUN	,
cette	PRO:DEM	ce
admirable	ADJ	admirable
femme	NOM	femme
lui	PRO:PER	lui
rappelait	VER:impf	rappeler
Mme	NOM	madame
Bellerive	NAM	Bellerive
.	SENT	.
«	PUN:cit	«
Sévère	NAM	Sévère
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
enfant	NOM	enfant
,	PUN	,
vous	PRO:PER	vous
ne	ADV	ne
connaissez	VER:pres	connaître
pas	ADV	pas
Émilie	NAM	Émilie
,	PUN	,
dit-elle	NOM	dit-elle
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
pénétrante	ADJ	pénétrant
qui	PRO:REL	qui
allait	VER:impf	aller
au	PRP:det	au
fond	NOM	fond
de	PRP	de
ce	PRO:DEM	ce
cœur	NOM	cœur
loyal	ADJ	loyal
.	SENT	.
Sa	DET:POS	son
devise	NOM	devise
est	VER:pres	être
la	PRO:PER	la
vôtre	PRO:POS	vôtre
:	PUN	:
Dieu	NOM	Dieu
,	PUN	,
Patrie	NAM	Patrie
,	PUN	,
Famille	NAM	Famille
.	SENT	.
La	DET:ART	le
nature	NOM	nature
,	PUN	,
l'	DET:ART	le
éducation	NOM	éducation
,	PUN	,
la	DET:ART	le
retraite	NOM	retraite
,	PUN	,
ont	VER:pres	avoir
fait	VER:pper	faire
d'	PRP	de
elle	PRO:PER	elle
une	DET:ART	un
femme	NOM	femme
forte	ADJ	fort
,	PUN	,
j'	PRO:PER	je
ose	VER:pres	oser
le	PRO:PER	le
dire	VER:infi	dire
.	SENT	.
Elle	PRO:PER	elle
serait	VER:cond	être
incapable	ADJ	incapable
d'	PRP	de
affaiblir	VER:infi	affaiblir
,	PUN	,
dans	PRP	dans
son	DET:POS	son
époux	NOM	époux
,	PUN	,
les	DET:ART	le
sentiments	NOM	sentiment
patriotiques	ADJ	patriotique
dont	PRO:REL	dont
elle	PRO:PER	elle
ferait	VER:cond	faire
sa	DET:POS	son
propre	ADJ	propre
gloire	NOM	gloire
.	SENT	.
Son	DET:POS	son
grand-père	NOM	grand-père
lui	PRO:PER	lui
a	VER:pres	avoir
communiqué	VER:pper	communiquer
la	DET:ART	le
virilité	NOM	virilité
d'	PRP	de
esprit	NOM	esprit
qui	PRO:REL	qui
retrempe	VER:pres	retremper
l'	DET:ART	le
âme	NOM	âme
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
,	PUN	,
et	KON	et
la	PRO:PER	la
tient	VER:pres	tenir
en	PRP	en
garde	NOM	garde
contre	PRP	contre
notre	DET:POS	notre
faiblesse	NOM	faiblesse
.	SENT	.
Elle	PRO:PER	elle
hait	VER:pres	haïr
la	DET:ART	le
guerre	NOM	guerre
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
hait	VER:pres	haïr
plus	ADV	plus
encore	ADV	encore
le	DET:ART	le
mal	NOM	mal
moral	ADJ	moral
,	PUN	,
l'	DET:ART	le
hérésie	NOM	hérésie
,	PUN	,
le	DET:ART	le
renversement	NOM	renversement
des	PRP:det	du
principes	NOM	principe
,	PUN	,
l'	DET:ART	le
abaissement	NOM	abaissement
des	PRP:det	du
caractères	NOM	caractère
,	PUN	,
et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
,	PUN	,
sans	PRP	sans
exposer	VER:infi	exposer
les	DET:ART	le
corps	NOM	corps
,	PUN	,
expose	VER:pres	exposer
les	DET:ART	le
intelligences	NOM	intelligence
.	SENT	.
«	PUN:cit	«
Le	PRO:PER	le
croiriez	VER:cond	croire
-vous	PRO:PER	vous
?	SENT	?
elle	PRO:PER	elle
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
frissonné	VER:pper	frissonner
devant	PRP	devant
l'	DET:ART	le
acte	NOM	acte
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
de	PRP	de
nos	DET:POS	notre
jours	NOM	jour
,	PUN	,
dont	PRO:REL	dont
le	DET:ART	le
mari	NOM	mari
,	PUN	,
avec	PRP	avec
l'	DET:ART	le
élite	NOM	élite
de	PRP	de
notre	DET:POS	notre
jeunesse	NOM	jeunesse
,	PUN	,
venait	VER:impf	venir
d'	PRP	de
être	VER:infi	être
tué	VER:pper	tuer
en	PRP	en
défendant	VER:ppre	défendre
la	DET:ART	le
plus	ADV	plus
noble	ADJ	noble
et	KON	et
la	DET:ART	le
plus	ADV	plus
abandonnée	VER:pper	abandonner
des	PRP:det	du
causes	NOM	cause
;	PUN	;
cette	PRO:DEM	ce
femme	NOM	femme
tenait	VER:impf	tenir
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
son	DET:POS	son
dernier	ADJ	dernier
enfant	NOM	enfant
,	PUN	,
et	KON	et
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
excitation	NOM	excitation
de	PRP	de
la	DET:ART	le
douleur	NOM	douleur
humaine	ADJ	humain
,	PUN	,
soumise	VER:pper	soumettre
à	PRP	à
une	DET:ART	un
idée	NOM	idée
plus	ADV	plus
haute	ADJ	haut
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
:	PUN	:
«	PUN:cit	«
Et	VER:pres	Et
toi	PRO:PER	toi
aussi	ADV	aussi
,	PUN	,
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
tu	PRO:PER	tu
seras	VER:futu	être
soldat	NOM	soldat
!	SENT	!
»	PUN:cit	»
«	PUN:cit	«
Peu	NOM	Peu
de	PRP	de
femmes	NOM	femme
ont	VER:pres	avoir
compris	VER:pper	comprendre
ce	PRO:DEM	ce
mot	NOM	mot
,	PUN	,
digne	ADJ	digne
des	PRP:det	du
anciens	NOM	ancien
.	SENT	.
Émilie	NAM	Émilie
ne	ADV	ne
s'	PRO:PER	se
en	PRO:PER	en
est	VER:pres	être
pas	ADV	pas
étonnée	VER:pper	étonner
.	SENT	.
»	PUN:cit	»
Sévère	NAM	Sévère
écoutait	VER:impf	écouter
religieusement	ADV	religieusement
.	SENT	.
Quand	KON	quand
l'	DET:ART	le
aveugle	NOM	aveugle
eut	VER:simp	avoir
cessé	VER:pper	cesser
de	PRP	de
parler	VER:infi	parler
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
baisa	VER:simp	baiser
la	DET:ART	le
main	NOM	main
avec	PRP	avec
le	DET:ART	le
tendre	ADJ	tendre
respect	NOM	respect
d'	PRP	de
un	DET:ART	un
bon	ADJ	bon
fils	NOM	fil|fils
.	SENT	.
La	DET:ART	le
question	NOM	question
était	VER:impf	être
résolue	VER:pper	résoudre
,	PUN	,
il	PRO:PER	il
osait	VER:impf	oser
maintenant	ADV	maintenant
demander	VER:infi	demander
Émilie	NAM	Émilie
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
Le	DET:ART	le
colonel	NOM	colonel
,	PUN	,
rentré	VER:pper	rentrer
sans	PRP	sans
bruit	NOM	bruit
,	PUN	,
s'	PRO:PER	se
était	VER:impf	être
rapproché	VER:pper	rapprocher
à	PRP	à
pas	ADV	pas
de	PRP	de
loup	NOM	loup
de	PRP	de
l'	DET:ART	le
embrasure	NOM	embrasure
de	PRP	de
la	DET:ART	le
fenêtre	NOM	fenêtre
.	SENT	.
Trouvant	VER:ppre	trouver
les	DET:ART	le
préliminaires	NOM	préliminaire
suffisants	ADJ	suffisant
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
put	VER:simp	pouvoir
s'	PRO:PER	se
empêcher	VER:infi	empêcher
de	PRP	de
jeter	VER:infi	jeter
quelques	PRO:IND	quelque
mots	NOM	mot
en	PRP	en
l'	DET:ART	le
air	NOM	air
;	PUN	;
c'	PRO:DEM	ce
en	PRO:PER	en
fut	VER:simp	être
assez	ADV	assez
pour	PRP	pour
rompre	VER:infi	rompre
l'	DET:ART	le
entretien	NOM	entretien
.	SENT	.
On	PRO:PER	on
convint	VER:simp	convenir
que	KON	que
le	DET:ART	le
soir	NOM	soir
même	ADJ	même
Émilie	NAM	Émilie
serait	VER:cond	être
consultée	VER:pper	consulter
.	SENT	.
En	PRO:PER	en
attendant	VER:ppre	attendre
,	PUN	,
le	DET:ART	le
bon	ADJ	bon
papa	NOM	papa
ne	ADV	ne
manqua	VER:simp	manquer
pas	ADV	pas
l'	DET:ART	le
occasion	NOM	occasion
de	PRP	de
revoir	VER:infi	revoir
,	PUN	,
au	PRP:det	au
bout	NOM	bout
de	PRP	de
sa	DET:POS	son
lorgnette	NOM	lorgnette
,	PUN	,
les	DET:ART	le
jeunes	ADJ	jeune
époux	NOM	époux
se	PRO:PER	se
promenant	VER:ppre	promener
avec	PRP	avec
Mme	NOM	madame
Latour	NAM	Latour
sous	PRP	sous
les	DET:ART	le
ombrages	NOM	ombrage
des	PRP:det	du
Ormes	NAM	Ormes
.	SENT	.
Le	DET:ART	le
soir	NOM	soir
,	PUN	,
Émilie	NAM	Émilie
,	PUN	,
consultée	VER:pper	consulter
,	PUN	,
remercia	VER:simp	remercier
Dieu	NAM	Dieu
et	KON	et
Miriam	NAM	Miriam
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
envoyée	VER:pper	envoyer
,	PUN	,
et	KON	et
les	DET:ART	le
petites	ADJ	petit
fleurs	NOM	fleur
qu'	PRO:REL	que
elle	PRO:PER	elle
fit	VER:simp	faire
sécher	VER:infi	sécher
pour	PRP	pour
les	PRO:PER	la|le
garder	VER:infi	garder
toujours	ADV	toujours
.	SENT	.
XX	NUM	XX
--	PUN	--
La	DET:ART	le
lanterne	NOM	lanterne
sourde	ADJ	sourd
Grande	NAM	Grande
fut	VER:simp	être
la	DET:ART	le
joie	NOM	joie
des	PRP:det	du
chères	NOM	chère
voisines	ADJ	voisin
en	PRP	en
apprenant	VER:ppre	apprendre
ce	PRO:DEM	ce
qui	PRO:REL	qui
s'	PRO:PER	se
était	VER:impf	être
fait	VER:pper	faire
.	SENT	.
Sévère	NAM	Sévère
,	PUN	,
par	PRP	par
un	DET:ART	un
sentiment	NOM	sentiment
de	PRP	de
délicatesse	NOM	délicatesse
,	PUN	,
ne	ADV	ne
leur	PRO:PER	lui
avait	VER:impf	avoir
rien	ADV	rien
dit	VER:pper	dire
de	PRP	de
la	DET:ART	le
douce	ADJ	doux
royauté	NOM	royauté
d'	PRP	de
Émilie	NAM	Émilie
,	PUN	,
ni	KON	ni
de	PRP	de
l'	DET:ART	le
entretien	NOM	entretien
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
eu	VER:pper	avoir
avec	PRP	avec
Mme	NOM	madame
Latour	NAM	Latour
.	SENT	.
Donc	ADV	donc
,	PUN	,
tout	PRO:IND	tout
fut	VER:simp	être
surprise	VER:pper	surprendre
;	PUN	;
mais	KON	mais
à	PRP	à
travers	NOM	travers
cette	PRO:DEM	ce
surprise	NOM	surprise
,	PUN	,
personne	ADV	personne
ne	ADV	ne
s'	PRO:PER	se
étonnait	VER:impf	étonner
que	KON	que
du	PRP:det	du
retard	NOM	retard
