Chapitre	NOM	chapitre
silencieux	ADJ	silencieux
,	PUN	,
lui	PRO:PER	lui
montant	VER:ppre	monter
à	PRP	à
la	DET:ART	le
tête	NOM	tête
,	PUN	,
l’étourdit	VER:simp	l’étourdit
comme	ADV	comme
un	DET:ART	un
coup	NOM	coup
de	PRP	de
sang	NOM	sang
.	SENT	.
«	PUN:cit	«
Tu	ADJ	Tu
oses	NOM	ose
?	SENT	?
...	PUN	...
Tu	VER:simp	Tu
oses	NOM	ose
?	SENT	?
...	PUN	...
Et	VER:subi	Et
moi	PRO:PER	moi
je	PRO:PER	je
t’ordonne	VER:subp	t’ordonne
de	PRP	de
te	PRO:PER	te
taire	VER:infi	taire
,	PUN	,
tu	PRO:PER	tu
entends	VER:pres	entendre
,	PUN	,
je	PRO:PER	je
te	PRO:PER	te
l’ordonne	VER:subp	l’ordonne
!	SENT	!
»	PUN:cit	»
Jean	NAM	Jean
,	PUN	,
surpris	VER:pper	surprendre
de	PRP	de
cette	PRO:DEM	ce
violence	NOM	violence
,	PUN	,
se	PRO:PER	se
tut	VER:simp	taire
quelques	PRO:IND	quelque
secondes	NOM	second|seconde
,	PUN	,
cherchant	VER:ppre	chercher
,	PUN	,
dans	PRP	dans
ce	PRO:DEM	ce
trouble	ADJ	trouble
d’esprit	NOM	d’esprit
où	PRO:REL	où
nous	PRO:PER	nous
jette	VER:pres	jeter
la	DET:ART	le
fureur	NOM	fureur
,	PUN	,
la	DET:ART	le
chose	NOM	chose
,	PUN	,
la	DET:ART	le
phrase	NOM	phrase
,	PUN	,
le	DET:ART	le
mot	NOM	mot
qui	PRO:REL	qui
pourrait	VER:cond	pouvoir
blesser	VER:infi	blesser
son	DET:POS	son
frère	NOM	frère
jusqu’au	NOM	jusqu’au
cœur	NOM	cœur
.	SENT	.
Il	PRO:PER	il
reprit	VER:simp	reprendre
,	PUN	,
en	PRO:PER	en
s’efforçant	VER:ppre	s’efforçant
de	PRP	de
se	PRO:PER	se
maîtriser	VER:infi	maîtriser
pour	PRP	pour
bien	ADV	bien
frapper	VER:infi	frapper
,	PUN	,
de	PRP	de
ralentir	VER:infi	ralentir
sa	DET:POS	son
parole	NOM	parole
pour	PRP	pour
la	PRO:PER	la
rendre	VER:infi	rendre
plus	ADV	plus
aiguë	ADJ	aiguë
:	PUN	:
«	PUN:cit	«
Voilà	ADJ	Voilà
longtemps	ADV	longtemps
que	KON	que
je	PRO:PER	je
te	PRO:PER	te
sais	VER:pres	savoir
jaloux	ADJ	jaloux
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
depuis	PRP	depuis
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
tu	PRO:PER	tu
as	VER:pres	avoir
commencé	VER:pper	commencer
à	PRP	à
dire	VER:infi	dire
«	PUN:cit	«
la	DET:ART	le
veuve	ADJ	veuf|veuve
»	PUN:cit	»
parce	KON	parce
que	PRO:REL	que
tu	PRO:PER	tu
as	VER:pres	avoir
compris	VER:pper	comprendre
que	KON	que
cela	PRO:DEM	cela
me	PRO:PER	me
faisait	VER:impf	faire
mal	ADV	mal
.	SENT	.
»	PUN:cit	»
Pierre	NAM	Pierre
poussa	VER:simp	pousser
un	NOM	un
de	PRP	de
ces	PRO:DEM	ce
rires	NOM	rire
stridents	ADJ	strident
et	KON	et
méprisants	ADJ	méprisant
qui	PRO:REL	qui
lui	PRO:PER	lui
étaient	VER:impf	être
familiers	ADJ	familier
:	PUN	:
«	PUN:cit	«
Ah	NAM	Ah
!	SENT	!
ah	INT	ah
!	SENT	!
mon	DET:POS	mon
Dieu	NOM	Dieu
!	SENT	!
Jaloux	ADJ	jaloux
de	PRP	de
toi	PRO:PER	toi
!	SENT	!
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
et	KON	et
de	PRP	de
quoi	PRO	quoi
?	SENT	?
...	PUN	...
de	PRP	de
quoi	PRO	quoi
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	Dieu
?	SENT	?
de	PRP	de
ta	DET:POS	ton
figure	NOM	figure
ou	KON	ou
de	PRP	de
ton	DET:POS	ton
esprit	NOM	esprit
?	SENT	?
...	PUN	...
»	PUN:cit	»
Mais	NAM	Mais
Jean	NAM	Jean
sentit	VER:simp	sentir
bien	ADV	bien
qu’il	NOM	qu’il
avait	VER:impf	avoir
touché	VER:pper	toucher
la	DET:ART	le
plaie	NOM	plaie
de	PRP	de
cette	PRO:DEM	ce
âme	NOM	âme
:	PUN	:
«	PUN:cit	«
Oui	ADJ	Oui
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
et	KON	et
jaloux	ADJ	jaloux
depuis	PRP	depuis
l’enfance	NOM	l’enfance
;	PUN	;
et	KON	et
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
furieux	ADJ	furieux
quand	KON	quand
tu	PRO:PER	tu
as	VER:pres	avoir
vu	VER:pper	voir
que	KON	que
cette	PRO:DEM	ce
femme	NOM	femme
me	PRO:PER	me
préférait	VER:impf	préférer
et	KON	et
qu’elle	VER:subp	qu’elle
ne	ADV	ne
voulait	VER:impf	vouloir
pas	ADV	pas
de	PRP	de
toi	PRO:PER	toi
.	SENT	.
»	PUN:cit	»
Pierre	NAM	Pierre
bégayait	VER:impf	bégayer|bégayer
,	PUN	,
exaspéré	VER:pper	exaspérer
de	PRP	de
cette	PRO:DEM	ce
supposition	NOM	supposition
:	PUN	:
«	PUN:cit	«
Moi	NAM	Moi
...	PUN	...
moi	PRO:PER	moi
...	PUN	...
jaloux	ADJ	jaloux
de	PRP	de
toi	PRO:PER	toi
?	SENT	?
à	PRP	à
cause	NOM	cause
de	PRP	de
cette	PRO:DEM	ce
cruche	NOM	cruche
,	PUN	,
de	PRP	de
cette	PRO:DEM	ce
dinde	NOM	dinde
,	PUN	,
de	PRP	de
cette	PRO:DEM	ce
oie	NOM	oie
grasse	ADJ	gras
?	SENT	?
...	PUN	...
»	PUN:cit	»
Jean	NAM	Jean
qui	PRO:REL	qui
voyait	VER:impf	voir
porter	VER:infi	porter
ses	DET:POS	son
coups	NOM	coup
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Et	VER:ppre	Et
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
tu	PRO:PER	tu
as	VER:pres	avoir
essayé	VER:pper	essayer|essayer
de	PRP	de
ramer	VER:infi	ramer
plus	ADV	plus
fort	ADJ	fort
que	KON	que
moi	PRO:PER	moi
,	PUN	,
dans	PRP	dans
la	DET:ART	le
Perle	NAM	Perle
?	SENT	?
Et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
pue	VER:subp	puer
tu	PRO:PER	tu
dis	VER:pres	dire
devant	PRP	devant
elle	PRO:PER	elle
pour	PRP	pour
te	PRO:PER	te
faire	VER:infi	faire
valoir	VER:infi	valoir
?	SENT	?
Mais	KON	mais
tu	PRO:PER	tu
crèves	VER:pres	crever
de	PRP	de
jalousie	NOM	jalousie
!	SENT	!
Et	KON	et
quand	KON	quand
cette	PRO:DEM	ce
fortune	NOM	fortune
m’est	NOM	m’est
arrivée	VER:pper	arriver
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
enragé	VER:pper	enrager
,	PUN	,
et	KON	et
tu	PRO:PER	tu
m’as	VER:simp	m’as
détesté	VER:pper	détester
,	PUN	,
et	KON	et
tu	PRO:PER	tu
l’as	VER:simp	l’as
montré	VER:pper	montrer
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
manières	NOM	manière
,	PUN	,
et	KON	et
tu	PRO:PER	tu
as	VER:pres	avoir
fait	VER:pper	faire
souffrir	VER:infi	souffrir
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
et	KON	et
tu	PRO:PER	tu
n’es	NOM	n’es
pas	ADV	pas
une	DET:ART	un
heure	NOM	heure
sans	PRP	sans
cracher	VER:infi	cracher
la	DET:ART	le
bile	NOM	bile
qui	PRO:REL	qui
t’étouffe	VER:pres	t’étouffe
.	SENT	.
»	PUN:cit	»
Pierre	NAM	Pierre
ferma	VER:simp	fermer
ses	DET:POS	son
poings	NOM	poing
de	PRP	de
fureur	NOM	fureur
avec	PRP	avec
une	DET:ART	un
envie	NOM	envie
irrésistible	ADJ	irrésistible
de	PRP	de
sauter	VER:infi	sauter
sur	PRP	sur
son	DET:POS	son
frère	NOM	frère
et	KON	et
de	PRP	de
le	PRO:PER	le
prendre	VER:infi	prendre
à	PRP	à
la	DET:ART	le
gorge	NOM	gorge
:	PUN	:
«	PUN:cit	«
Ah	NAM	Ah
!	SENT	!
tais	VER:pres	taire
-toi	PRO:PER	toi
,	PUN	,
cette	PRO:DEM	ce
fois	NOM	foi|fois
,	PUN	,
ne	ADV	ne
parle	VER:pres	parler
point	ADV	point
de	PRP	de
cette	PRO:DEM	ce
fortune	NOM	fortune
!	SENT	!
»	PUN:cit	»
Jean	NAM	Jean
se	PRO:PER	se
récria	VER:simp	récrier
:	PUN	:
«	PUN:cit	«
Mais	VER:impf	Mais
la	DET:ART	le
jalousie	NOM	jalousie
te	PRO:PER	te
suinte	VER:pres	suinter
de	PRP	de
la	DET:ART	le
peau	NOM	peau
.	SENT	.
Tu	PRO:PER	tu
ne	ADV	ne
dis	VER:pres	dire
pas	ADV	pas
un	DET:ART	un
mot	NOM	mot
à	PRP	à
mon	DET:POS	mon
père	NOM	père
,	PUN	,
à	PRP	à
ma	DET:POS	mon
mère	NOM	mère
ou	KON	ou
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
où	PRO:REL	où
elle	PRO:PER	elle
n’éclate	NOM	n’éclate
.	SENT	.
Tu	PRO:PER	tu
feins	VER:pres	feindre
de	PRP	de
me	PRO:PER	me
mépriser	VER:infi	mépriser
parce	KON	parce
que	PRO:REL	que
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
!	SENT	!
tu	PRO:PER	tu
cherches	VER:pres	chercher
querelle	NOM	querelle
à	PRP	à
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
parce	KON	parce
que	PRO:REL	que
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
.	SENT	.
Et	KON	et
maintenant	ADV	maintenant
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
riche	ADJ	riche
,	PUN	,
tu	PRO:PER	tu
ne	ADV	ne
te	PRO:PER	te
contiens	VER:pres	contenir
plus	ADV	plus
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
venimeux	ADJ	venimeux
,	PUN	,
tu	PRO:PER	tu
tortures	VER:pres	torturer
notre	DET:POS	notre
mère	NOM	mère
comme	KON	comme
si	KON	si
c’était	VER:impf	c’était
sa	DET:POS	son
faute	NOM	faute
!	SENT	!
...	PUN	...
»	PUN:cit	»
Pierre	NAM	Pierre
avait	VER:impf	avoir
reculé	VER:pper	reculer
jusqu’à	NOM	jusqu’à
la	DET:ART	le
cheminée	NOM	cheminée
,	PUN	,
la	DET:ART	le
bouche	NOM	bouche
entrouverte	VER:pper	entrouvrir
,	PUN	,
l’œil	NOM	l’œil
dilaté	VER:pper	dilater
,	PUN	,
en	PRP	en
proie	NOM	proie
à	PRP	à
une	NUM	un
de	PRP	de
ces	PRO:DEM	ce
folies	NOM	folie
de	PRP	de
rage	NOM	rage
qui	PRO:REL	qui
font	VER:pres	faire
commettre	VER:infi	commettre
des	PRP:det	du
crimes	NOM	crime
.	SENT	.
Il	PRO:PER	il
répéta	VER:simp	répéter
d’une	NOM	d’une
voix	NOM	voix
plus	ADV	plus
basse	ADJ	bas
,	PUN	,
mais	KON	mais
haletante	ADJ	haletant
:	PUN	:
«	PUN:cit	«
Tais	VER:impf	Tais
-toi	PRO:PER	toi
,	PUN	,
tais	VER:pres	taire
-toi	PRO:PER	toi
donc	ADV	donc
!	SENT	!
--	PUN	--
Non	ADV	non
.	SENT	.
Voilà	ADV	voilà
longtemps	ADV	longtemps
que	KON	que
je	PRO:PER	je
voulais	VER:impf	vouloir
te	PRO:PER	te
dire	VER:infi	dire
ma	DET:POS	mon
pensée	NOM	pensée
entière	ADJ	entier
;	PUN	;
tu	PRO:PER	tu
m’en	VER:cond	m’en
donnes	NOM	donne
l’occasion	NOM	l’occasion
,	PUN	,
tant	ADV	tant
pis	ADV	pis
pour	PRP	pour
toi	PRO:PER	toi
.	SENT	.
J’aime	NAM	J’aime
une	DET:ART	un
femme	NOM	femme
!	SENT	!
Tu	PRO:PER	tu
le	PRO:PER	le
sais	VER:pres	savoir
et	KON	et
tu	PRO:PER	tu
la	DET:ART	le
railles	NOM	raille
devant	PRP	devant
moi	PRO:PER	moi
,	PUN	,
tu	PRO:PER	tu
me	PRO:PER	me
pousses	VER:pres	pousser
à	PRP	à
bout	NOM	bout
;	PUN	;
tant	ADV	tant
pis	ADV	pis
pour	PRP	pour
toi	PRO:PER	toi
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
casserai	VER:futu	casser
tes	DET:POS	ton
dents	NOM	dent
de	PRP	de
vipère	NOM	vipère
,	PUN	,
moi	PRO:PER	moi
!	SENT	!
Je	PRO:PER	je
te	PRO:PER	te
forcerai	VER:futu	forcer
à	PRP	à
me	PRO:PER	me
respecter	VER:infi	respecter
.	SENT	.
--	PUN	--
Te	PRO:PER	te
respecter	VER:infi	respecter
,	PUN	,
toi	PRO:PER	toi
?	SENT	?
.	SENT	.
--	PUN	--
Oui	INT	oui
,	PUN	,
moi	PRO:PER	moi
!	SENT	!
--	PUN	--
Te	PRO:PER	te
respecter	VER:infi	respecter
...	PUN	...
toi	PRO:PER	toi
...	PUN	...
qui	PRO:REL	qui
nous	PRO:PER	nous
as	VER:pres	avoir
tous	PRO:IND	tout
déshonorés	VER:pper	déshonorer
,	PUN	,
par	PRP	par
ta	DET:POS	ton
cupidité	NOM	cupidité
?	SENT	?
--	PUN	--
Tu	PRO:PER	tu
dis	VER:pres	dire
?	SENT	?
Répète	VER:pres	répéter
...	PUN	...
répète	VER:pres	répéter
?	SENT	?
...	PUN	...
--	PUN	--
Je	PRO:PER	je
dis	VER:pres	dire
qu’on	NOM	qu’on
n’accepte	NOM	n’accepte
pas	ADV	pas
la	DET:ART	le
fortune	NOM	fortune
d’un	ADJ	d’un
homme	NOM	homme
quand	KON	quand
on	PRO:PER	on
passe	VER:pres	passer
jour	NOM	jour
le	DET:ART	le
fils	NOM	fil|fils
d’un	ADJ	d’un
autre	ADJ	autre
.	SENT	.
»	PUN:cit	»
Jean	NAM	Jean
demeurait	VER:impf	demeurer
immobile	ADJ	immobile
,	PUN	,
ne	ADV	ne
comprenant	VER:ppre	comprendre
pas	ADV	pas
,	PUN	,
effaré	VER:pper	effarer
devant	PRP	devant
l’insinuation	NOM	l’insinuation
qu’il	ADJ	qu’il
pressentait	VER:impf	pressentir
:	PUN	:
«	PUN:cit	«
Comment	NAM	Comment
?	SENT	?
Tu	PRO:PER	tu
dis	VER:pres	dire
...	PUN	...
répète	VER:pres	répéter
encore	ADV	encore
?	SENT	?
--	PUN	--
Je	PRO:PER	je
dis	VER:pres	dire
ce	PRO:DEM	ce
que	PRO:REL	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
chuchote	VER:pres	chuchoter
,	PUN	,
ce	PRO:DEM	ce
que	PRO:REL	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
colporte	VER:pres	colporter
,	PUN	,
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
l’homme	NOM	l’homme
qui	PRO:REL	qui
t’a	VER:simp	t’a
laissé	VER:pper	laisser
sa	DET:POS	son
fortune	NOM	fortune
.	SENT	.
Eh	INT	eh
bien	ADV	bien
!	SENT	!
un	DET:ART	un
garçon	NOM	garçon
propre	ADJ	propre
n’accepte	NOM	n’accepte
pas	ADV	pas
l’argent	ADJ	l’argent
qui	PRO:REL	qui
déshonore	VER:pres	déshonorer
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
--	PUN	--
Pierre	NAM	Pierre
...	PUN	...
Pierre	NAM	Pierre
...	PUN	...
Pierre	NAM	Pierre
...	PUN	...
y	PRO:PER	y
songes	VER:pres	songer
-tu	PRO:PER	tu
?	SENT	?
...	PUN	...
Toi	NAM	Toi
...	PUN	...
c’est	VER:simp	c’est
toi	PRO:PER	toi
...	PUN	...
toi	PRO:PER	toi
...	PUN	...
qui	PRO:REL	qui
prononces	VER:pres	prononcer
cette	PRO:DEM	ce
infamie	NOM	infamie
?	SENT	?
--	PUN	--
Oui	INT	oui
...	PUN	...
moi	PRO:PER	moi
...	PUN	...
c’est	VER:simp	c’est
moi	PRO:PER	moi
.	SENT	.
Tu	PRO:PER	tu
ne	ADV	ne
vois	VER:pres	voir
donc	ADV	donc
point	ADV	point
que	KON	que
j’en	ADJ	j’en
crève	NOM	crève
de	PRP	de
chagrin	NOM	chagrin
depuis	PRP	depuis
un	DET:ART	un
mois	NOM	moi|mois
,	PUN	,
que	KON	que
je	PRO:PER	je
passe	VER:pres	passer
mes	DET:POS	mon
nuits	NOM	nuit
sans	PRP	sans
dormir	VER:infi	dormir
et	KON	et
mes	DET:POS	mon
jours	NOM	jour
à	PRP	à
me	PRO:PER	me
cacher	VER:infi	cacher
comme	ADV	comme
une	DET:ART	un
bête	NOM	bête
,	PUN	,
que	KON	que
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
plus	ADV	plus
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
dis	VER:pres	dire
ni	KON	ni
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
fais	VER:pres	faire
,	PUN	,
ni	KON	ni
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
deviendrai	VER:futu	devenir
tant	ADV	tant
je	PRO:PER	je
souffre	VER:pres	souffrir
,	PUN	,
tant	ADV	tant
je	PRO:PER	je
suis	VER:pres	suivre|être
affolé	VER:pper	affoler
de	PRP	de
honte	NOM	honte
et	KON	et
de	PRP	de
douleur	NOM	douleur
,	PUN	,
car	KON	car
j’ai	VER:simp	j’ai
deviné	VER:pper	deviner
d’abord	NOM	d’abord
et	KON	et
je	PRO:PER	je
sais	VER:pres	savoir
maintenant	ADV	maintenant
.	SENT	.
--	PUN	--
Pierre	NAM	Pierre
...	PUN	...
Tais	VER:impf	Tais
-toi	PRO:PER	toi
...	PUN	...
Maman	NAM	Maman
est	VER:pres	être
dans	PRP	dans
la	DET:ART	le
chambre	NOM	chambre
à	PRP	à
côté	NOM	côté
!	SENT	!
Songe	NOM	songe
qu’elle	ADJ	qu’elle
peut	VER:pres	pouvoir
nous	PRO:PER	nous
entendre	VER:infi	entendre
...	PUN	...
qu’elle	VER:pres	qu’elle
nous	PRO:PER	nous
entend	VER:pres	entendre
.	SENT	.
»	PUN:cit	»
Mais	NAM	Mais
il	PRO:PER	il
fallait	VER:impf	falloir
qu’il	NOM	qu’il
vidât	VER:subi	vider
son	DET:POS	son
cœur	NOM	cœur
!	SENT	!
et	KON	et
il	PRO:PER	il
dit	VER:pres	dire
tout	ADV	tout
,	PUN	,
ses	DET:POS	son
soupçons	NOM	soupçon
,	PUN	,
ses	DET:POS	son
raisonnements	NOM	raisonnement
,	PUN	,
ses	DET:POS	son
luttes	NOM	lutte
,	PUN	,
sa	DET:POS	son
certitude	NOM	certitude
,	PUN	,
et	KON	et
l’histoire	ADJ	l’histoire
du	PRP:det	du
portrait	NOM	portrait
encore	ADV	encore
une	DET:ART	un
fois	NOM	foi|fois
disparu	VER:pper	disparaître
.	SENT	.
Il	PRO:PER	il
parlait	VER:impf	parler
par	PRP	par
phrases	NOM	phrase
courtes	ADJ	court
,	PUN	,
hachées	VER:pper	hacher
,	PUN	,
presque	ADV	presque
sans	PRP	sans
suite	NOM	suite
,	PUN	,
des	PRP:det	du
phrases	NOM	phrase
d’halluciné	VER:pper	d’halluciné
.	SENT	.
Il	PRO:PER	il
semblait	VER:impf	sembler
maintenant	ADV	maintenant
avoir	VER:infi	avoir
oublié	VER:pper	oublier
Jean	NAM	Jean
et	KON	et
sa	DET:POS	son
mère	NOM	mère
dans	PRP	dans
la	DET:ART	le
pièce	NOM	pièce
voisine	ADJ	voisin
.	SENT	.
Il	PRO:PER	il
parlait	VER:impf	parler
comme	ADV	comme
si	ADV	si
personne	ADV	personne
ne	ADV	ne
l’écoutait	VER:impf	l’écoutait
,	PUN	,
parce	KON	parce
qu’il	NOM	qu’il
devait	VER:impf	devoir
parler	VER:infi	parler
,	PUN	,
parce	KON	parce
qu’il	NOM	qu’il
avait	VER:impf	avoir
trop	ADV	trop
souffert	VER:pper	souffrir
,	PUN	,
trop	ADV	trop
comprimé	VER:pper	comprimer
et	KON	et
refermé	VER:pper	refermer
sa	DET:POS	son
plaie	NOM	plaie
.	SENT	.
Elle	PRO:PER	elle
avait	VER:impf	avoir
grossi	VER:pper	grossir
comme	ADV	comme
une	DET:ART	un
tumeur	NOM	tumeur
,	PUN	,
et	KON	et
cette	PRO:DEM	ce
tumeur	NOM	tumeur
venait	VER:impf	venir
de	PRP	de
crever	VER:infi	crever
,	PUN	,
éclaboussant	VER:ppre	éclabousser
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
.	SENT	.
Il	PRO:PER	il
s’était	VER:impf	s’était
mis	VER:pper	mettre
à	PRP	à
marcher	VER:infi	marcher
comme	KON	comme
il	PRO:PER	il
faisait	VER:impf	faire
presque	ADV	presque
toujours	ADV	toujours
;	PUN	;
et	KON	et
les	DET:ART	le
yeux	NOM	œil
fixés	VER:pper	fixer
devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
gesticulant	ADJ	gesticulant
,	PUN	,
dans	PRP	dans
une	DET:ART	un
frénésie	NOM	frénésie
de	PRP	de
désespoir	NOM	désespoir
,	PUN	,
avec	PRP	avec
des	PRP:det	du
sanglots	NOM	sanglot
dans	PRP	dans
la	DET:ART	le
gorge	NOM	gorge
,	PUN	,
des	PRP:det	du
retours	NOM	retour
de	PRP	de
haine	NOM	haine
contre	PRP	contre
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
il	PRO:PER	il
parlait	VER:impf	parler
comme	ADV	comme
s’il	NOM	s’il
eût	VER:subi	avoir
confessé	VER:pper	confesser
sa	DET:POS	son
misère	NOM	misère
et	KON	et
la	DET:ART	le
misère	NOM	misère
des	PRP:det	du
siens	PRO:POS	sien
,	PUN	,
comme	ADV	comme
s’il	NOM	s’il
eût	VER:subi	avoir
jeté	VER:pper	jeter
sa	DET:POS	son
peine	NOM	peine
à	PRP	à
l’air	NOM	l’air
invisible	ADJ	invisible
et	KON	et
sourd	ADJ	sourd
où	PRO:REL	où
s’envolaient	VER:impf	s’envolaient
ses	DET:POS	son
paroles	NOM	parole
.	SENT	.
Jean	NAM	Jean
éperdu	ADJ	éperdu
,	PUN	,
et	KON	et
presque	ADV	presque
convaincu	VER:pper	convaincre
soudain	ADV	soudain
par	PRP	par
l’énergie	NOM	l’énergie
aveugle	ADJ	aveugle
de	PRP	de
son	DET:POS	son
frère	NOM	frère
,	PUN	,
s’était	VER:impf	s’était
adossé	VER:pper	adosser
contre	PRP	contre
la	DET:ART	le
porte	NOM	porte
derrière	PRP	derrière
laquelle	PRO:REL	lequel
il	PRO:PER	il
devinait	VER:impf	deviner
que	KON	que
leur	DET:POS	leur
mère	NOM	mère
les	PRO:PER	la|le
avait	VER:impf	avoir
entendus	VER:pper	entendre
.	SENT	.
Elle	PRO:PER	elle
ne	ADV	ne
pouvait	VER:impf	pouvoir
point	ADV	point
sortir	VER:infi	sortir
;	PUN	;
il	PRO:PER	il
fallait	VER:impf	falloir
passer	VER:infi	passer
par	PRP	par
le	DET:ART	le
salon	NOM	salon
.	SENT	.
Elle	PRO:PER	elle
n’était	VER:impf	n’était
point	ADV	point
revenue	VER:pper	revenir
;	PUN	;
donc	ADV	donc
elle	PRO:PER	elle
n’avait	VER:impf	n’avait
pas	ADV	pas
osé	VER:pper	oser
.	SENT	.
Pierre	NAM	Pierre
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
frappant	VER:ppre	frapper
du	PRP:det	du
pied	NOM	pied
,	PUN	,
cria	VER:simp	crier
:	PUN	:
«	PUN:cit	«
Tiens	NAM	Tiens
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
un	DET:ART	un
cochon	NOM	cochon
d’avoir	NOM	d’avoir
dit	VER:pres	dire
ça	PRO:DEM	cela
!	SENT	!
»	PUN:cit	»
Et	NOM	Et
il	PRO:PER	il
s’enfuit	VER:simp	s’enfuit
,	PUN	,
nu-tête	NOM	nu-tête
,	PUN	,
dans	PRP	dans
l’escalier	NOM	l’escalier
.	SENT	.
Le	PRO:PER	le
bruit	VER:pres	bruir|bruire
de	PRP	de
la	DET:ART	le
grande	ADJ	grand
porte	NOM	porte
de	PRP	de
la	DET:ART	le
rue	NOM	rue
,	PUN	,
retombant	VER:ppre	retomber
avec	PRP	avec
fracas	NOM	fracas
,	PUN	,
réveilla	VER:simp	réveiller
Jean	NAM	Jean
de	PRP	de
la	DET:ART	le
torpeur	NOM	torpeur
profonde	ADJ	profond
où	PRO:REL	où
il	PRO:PER	il
était	VER:impf	être
tombé	VER:pper	tomber
.	SENT	.
Quelques	PRO:IND	quelque
secondes	NOM	second|seconde
s’étaient	VER:cond	s’étaient
écoulées	VER:pper	écouler
,	PUN	,
plus	ADV	plus
longues	ADJ	longue
que	KON	que
des	PRP:det	du
heures	NOM	heure
,	PUN	,
et	KON	et
son	DET:POS	son
âme	NOM	âme
s’était	VER:impf	s’était
engourdie	VER:pper	engourdir
dans	PRP	dans
un	DET:ART	un
hébétement	NOM	hébétement
d’idiot	ADJ	d’idiot
.	SENT	.
Il	PRO:PER	il
sentait	VER:impf	sentir
bien	ADV	bien
qu’il	VER:cond	qu’il
lui	PRO:PER	lui
faudrait	VER:cond	falloir
penser	VER:infi	penser
tout	ADV	tout
à	PRP	à
l’heure	NOM	l’heure
,	PUN	,
et	KON	et
agir	VER:infi	agir
,	PUN	,
mais	KON	mais
il	PRO:PER	il
attendait	VER:impf	attendre
,	PUN	,
ne	ADV	ne
voulant	VER:ppre	vouloir
même	ADV	même
plus	ADV	plus
comprendre	VER:infi	comprendre
,	PUN	,
savoir	VER:infi	savoir
,	PUN	,
se	PRO:PER	se
rappeler	VER:infi	rappeler
,	PUN	,
par	PRP	par
peur	NOM	peur
,	PUN	,
par	PRP	par
faiblesse	NOM	faiblesse
,	PUN	,
par	PRP	par
lâcheté	NOM	lâcheté
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
de	PRP	de
la	DET:ART	le
race	NOM	race
des	PRP:det	du
temporiseurs	NOM	temporiseur
qui	PRO:REL	qui
remettent	VER:pres	remettre
toujours	ADV	toujours
au	PRP:det	au
lendemain	NOM	lendemain
;	PUN	;
et	KON	et
quand	KON	quand
il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
,	PUN	,
sur-le-champ	ADV	sur-le-champ
,	PUN	,
prendre	VER:infi	prendre
une	DET:ART	un
résolution	NOM	résolution
,	PUN	,
il	PRO:PER	il
cherchait	VER:impf	chercher
encore	ADV	encore
,	PUN	,
par	PRP	par
instinct	NOM	instinct
,	PUN	,
à	PRP	à
gagner	VER:infi	gagner
quelques	PRO:IND	quelque
moments	NOM	moment
.	SENT	.
.	SENT	.
Mais	KON	mais
le	DET:ART	le
silence	NOM	silence
