I	NUM	i
une	DET:ART	un
plume	NOM	plume
;	PUN	;
mais	KON	mais
pour	PRP	pour
avoir	VER:infi	avoir
de	PRP	de
l'	DET:ART	le
encre	NOM	encre
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
savais	VER:impf	savoir
comment	ADV	comment
m'	PRO:PER	me
y	PRO:PER	y
prendre	VER:infi	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
encre	NOM	encre
,	PUN	,
ça	PRO:DEM	cela
fait	VER:pres	faire
des	PRP:det	du
taches	NOM	tache
,	PUN	,
on	PRO:PER	on
se	PRO:PER	se
serait	VER:cond	être
aperçu	VER:pper	apercevoir
de	PRP	de
quelque	PRO:IND	quelque
chose	NOM	chose
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
trouvé	VER:pper	trouver
que	KON	que
le	DET:ART	le
meilleur	ADJ	meilleur
moyen	NOM	moyen
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
de	PRP	de
me	PRO:PER	me
couper	VER:infi	couper
un	DET:ART	un
peu	ADV	peu
le	DET:ART	le
doigt	NOM	doigt
,	PUN	,
et	KON	et
d'	PRP	de
écrire	VER:infi	écrire
avec	PRP	avec
mon	DET:POS	mon
sang	NOM	sang
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ma	DET:POS	mon
pauvre	NOM	pauvre
Gella	NAM	gella
!	SENT	!
<EOS>	<EOS>	<EOS>
ça	PRO:DEM	cela
vous	PRO:PER	vous
a	VER:pres	avoir
fait	VER:pper	faire
du	PRP:det	du
mal	NOM	mal
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Ma	DET:POS	mon
foi	NOM	foi
,	PUN	,
tant	ADV	tant
pis	ADV	pis
!	SENT	!
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
écrit	VER:pper	écrire
comme	KON	comme
j'	PRO:PER	je
ai	VER:pres	avoir
pu	VER:pper	pouvoir
,	PUN	,
tout	ADV	tout
de	PRP	de
travers	NOM	travers
bien	ADV	bien
entendu	VER:pper	entendre
,	PUN	,
mais	KON	mais
ton	DET:POS	ton
père	NOM	père
a	VER:pres	avoir
pu	VER:pper	pouvoir
lire	VER:infi	lire
puisqu'il	NOM	puisqu'il
m'	PRO:PER	me
a	VER:pres	avoir
répondu	VER:pper	répondre
dès	PRP	dès
le	DET:ART	le
lendemain	NOM	lendemain
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
montrez	VER:pres	montrer
-moi	PRO:PER	moi
sa	DET:POS	son
lettre	NOM	lettre
?	SENT	?
<EOS>	<EOS>	<EOS>
seulement	ADV	seulement
l'	DET:ART	le
écriture	NOM	écriture
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
dois	VER:pres	devoir
bien	ADV	bien
penser	VER:infi	penser
que	KON	que
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
brûlée	VER:pper	brûler
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
c'	PRO:DEM	ce
est	VER:pres	être
vrai	ADJ	vrai
!	SENT	!
<EOS>	<EOS>	<EOS>
Si	KON	si
on	PRO:PER	on
l'	PRO:PER	la|le
avait	VER:impf	avoir
trouvée	VER:pper	trouver
,	PUN	,
quel	PRO:REL	quel
malheur	NOM	malheur
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
comment	ADV	comment
,	PUN	,
donc	ADV	donc
a-t-il	ADJ	a-t-il
fait	VER:pper	faire
pour	PRP	pour
mettre	VER:infi	mettre
votre	DET:POS	votre
adresse	NOM	adresse
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
grand	ADJ	grand
embarras	NOM	embarras
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
savais	VER:impf	savoir
que	KON	que
mon	DET:POS	mon
père	NOM	père
allait	VER:impf	aller
quelquefois	ADV	quelquefois
chercher	VER:infi	chercher
des	PRP:det	du
lettres	NOM	lettre
poste	NOM	poste
restante	ADJ	restant
,	PUN	,
et	KON	et
que	KON	que
souvent	ADV	souvent
ces	PRO:DEM	ce
lettres	NOM	lettre
ne	ADV	ne
portaient	VER:impf	porter
point	ADV	point
son	DET:POS	son
nom	NOM	nom
,	PUN	,
mais	KON	mais
des	PRP:det	du
signes	NOM	signe
convenus	ADJ	convenu
;	PUN	;
j'	PRO:PER	je
ai	VER:pres	avoir
pris	VER:pper	prendre
ce	PRO:DEM	ce
moyen	NOM	moyen
et	KON	et
il	PRO:PER	il
a	VER:pres	avoir
réussi	VER:pper	réussir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
pour	PRP	pour
aller	VER:infi	aller
chercher	VER:infi	chercher
la	DET:ART	le
réponse	NOM	réponse
au	PRP:det	au
bureau	NOM	bureau
de	PRP	de
Nantua	NAM	nantua
,	PUN	,
que	KON	que
de	PRP	de
difficultés	NOM	difficulté
!	SENT	!
<EOS>	<EOS>	<EOS>
enfin	ADV	enfin
c'	PRO:DEM	ce
est	VER:pres	être
fait	VER:pper	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
plus	ADV	plus
qu'	KON	que
à	PRP	à
attendre	VER:infi	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Quand	KON	quand
je	PRO:PER	je
retournerai	VER:futu	retourner
à	PRP	à
Valneige	NAM	valneige
,	PUN	,
comme	KON	comme
je	PRO:PER	je
serai	VER:futu	être
obéissant	ADJ	obéissant
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
feras	VER:futu	faire
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
Tes	DET:POS	ton
parents	NOM	parents
ne	ADV	ne
te	PRO:PER	te
donnaient	VER:impf	donner
que	KON	que
de	PRP	de
bons	ADJ	bon
conseils	NOM	conseil
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
les	PRO:PER	la|le
suivre	VER:infi	suivre
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
diras	VER:futu	dire
bien	ADV	bien
à	PRP	à
ta	DET:POS	ton
maman	NOM	maman
que	KON	que
je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
toujours	ADV	toujours
parlé	VER:pper	parler
raison	NOM	raison
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
ne	ADV	ne
va	VER:pres	aller
pas	ADV	pas
leur	PRO:PER	lui
laisser	VER:infi	laisser
croire	VER:infi	croire
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
une	DET:ART	un
mauvaise	ADJ	mauvais
fille	NOM	fille
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Soyez	VER:subp	être
tranquille	ADJ	tranquille
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Comme	VER:pres	comme
le	DET:ART	le
temps	NOM	temps
passait	VER:impf	passer
,	PUN	,
Gella	NAM	gella
se	PRO:PER	se
remit	VER:simp	remettre
en	PRP	en
marche	NOM	marche
et	KON	et
hâta	VER:simp	hâter
le	DET:ART	le
pas	NOM	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
elle	PRO:PER	elle
approcha	VER:simp	approcher
,	PUN	,
ainsi	KON	ainsi
que	KON	que
son	DET:POS	son
petit	ADJ	petit
compagnon	NOM	compagnon
,	PUN	,
de	PRP	de
la	DET:ART	le
maison	NOM	maison
roulante	ADJ	roulant
,	PUN	,
elle	PRO:PER	elle
entendit	VER:simp	entendre
une	DET:ART	un
grande	ADJ	grand
dispute	NOM	dispute
entre	PRP	entre
l'	DET:ART	le
Hercule	NAM	hercule
et	KON	et
son	DET:POS	son
fils	NOM	fil|fils
qui	PRO:REL	qui
,	PUN	,
exagérant	VER:ppre	exagérer
les	DET:ART	le
principes	NOM	principe
reçus	VER:pper	recevoir
,	PUN	,
avait	VER:impf	avoir
par	PRP	par
trop	ADV	trop
menti	VER:pper	mentir
,	PUN	,
par	PRP	par
trop	ADV	trop
volé	VER:pper	voler
,	PUN	,
en	PRO:PER	en
ouvrant	VER:ppre	ouvrer|ouvrir
furtivement	ADV	furtivement
le	DET:ART	le
tiroir	NOM	tiroir
où	PRO:REL	où
son	DET:POS	son
père	NOM	père
mettait	VER:impf	mettre
son	DET:POS	son
argent	NOM	argent
;	PUN	;
la	DET:ART	le
querelle	NOM	querelle
était	VER:impf	être
vive	ADJ	vif
;	PUN	;
les	DET:ART	le
jurements	NOM	jurement
,	PUN	,
les	DET:ART	le
blasphèmes	NOM	blasphème
,	PUN	,
les	DET:ART	le
coups	NOM	coup
,	PUN	,
rien	ADV	rien
n'	ADV	ne
y	PRO:PER	y
manquait	VER:impf	manquer
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRO:PER	en
montant	VER:ppre	monter
dans	PRP	dans
la	DET:ART	le
voiture	NOM	voiture
,	PUN	,
Adalbert	NAM	adalbert
fut	VER:simp	être
pris	VER:pper	prendre
d'	PRP	de
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
désespoir	NOM	désespoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
sort	NOM	sort
lui	PRO:PER	lui
paraissait	VER:impf	paraître
plus	ADV	plus
affreux	ADJ	affreux
en	PRP	en
face	NOM	face
des	PRP:det	du
douces	ADJ	doux
images	NOM	image
que	KON	que
de	PRP	de
prochaines	ADJ	prochain
espérances	NOM	espérance
lui	PRO:PER	lui
avaient	VER:impf	avoir
rendues	VER:pper	rendre
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
peur	NOM	peur
de	PRP	de
se	PRO:PER	se
trouver	VER:infi	trouver
mêlé	VER:pper	mêler
à	PRP	à
cette	PRO:DEM	ce
ignoble	ADJ	ignoble
scène	NOM	scène
,	PUN	,
il	PRO:PER	il
alla	VER:simp	aller
s'	PRO:PER	se
asseoir	VER:infi	asseoir
sans	PRP	sans
dire	VER:infi	dire
un	DET:ART	un
mot	NOM	mot
sur	PRP	sur
un	DET:ART	un
mauvais	ADJ	mauvais
escabeau	NOM	escabeau
près	ADV	près
de	PRP	de
la	DET:ART	le
porte	NOM	porte
,	PUN	,
et	KON	et
Gella	NAM	gella
,	PUN	,
qui	PRO:REL	qui
commençait	VER:impf	commencer
à	PRP	à
devenir	VER:infi	devenir
bonne	ADJ	bon
pour	PRP	pour
tous	PRO:IND	tout
,	PUN	,
s'	PRO:PER	se
efforça	VER:simp	efforcer
de	PRP	de
calmer	VER:infi	calmer
son	DET:POS	son
père	NOM	père
et	KON	et
d'	PRP	de
éloigner	VER:infi	éloigner
la	DET:ART	le
vieille	ADJ	vieux
Praxède	NAM	praxède
,	PUN	,
qui	PRO:REL	qui
se	PRO:PER	se
plaisait	VER:impf	plaire
à	PRP	à
l'	PRO:PER	la|le
irriter	VER:infi	irriter
par	PRP	par
ses	DET:POS	son
paroles	NOM	parole
piquantes	ADJ	piquant
.	SENT	.
<EOS>	<EOS>	<EOS>
Lorsqu'	KON	lorsque
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
agissait	VER:impf	agir
pas	ADV	pas
d'	PRP	de
un	DET:ART	un
mécontentement	NOM	mécontentement
excité	VER:pper	exciter
par	PRP	par
sa	DET:POS	son
fille	NOM	fille
elle	PRO:PER	elle
-même	ADJ	même
,	PUN	,
l'	DET:ART	le
Hercule	NAM	hercule
lui	PRO:PER	lui
laissait	VER:impf	laisser
parfois	ADV	parfois
assez	ADV	assez
de	PRP	de
puissance	NOM	puissance
pour	PRP	pour
pacifier	VER:infi	pacifier
l'	DET:ART	le
intérieur	NOM	intérieur
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
fille	NOM	fille
était	VER:impf	être
le	DET:ART	le
rayon	NOM	rayon
de	PRP	de
soleil	NOM	soleil
qui	PRO:REL	qui
seul	NOM	seul
apparaissait	VER:impf	apparaître
dans	PRP	dans
ce	PRO:DEM	ce
désert	NOM	désert
moral	ADJ	moral
où	PRO:REL	où
tout	PRO:IND	tout
ce	PRO:DEM	ce
monde	NOM	monde
s'	PRO:PER	se
agitait	VER:impf	agiter
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
père	NOM	père
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
eût	VER:subi	avoir
été	VER:pper	être
capable	ADJ	capable
de	PRP	de
tout	PRO:IND	tout
dans	PRP	dans
un	DET:ART	un
moment	NOM	moment
de	PRP	de
colère	NOM	colère
,	PUN	,
mais	KON	mais
pourtant	ADV	pourtant
il	PRO:PER	il
l'	PRO:PER	la|le
aimait	VER:impf	aimer
à	PRP	à
sa	DET:POS	son
manière	NOM	manière
,	PUN	,
comme	KON	comme
elle	PRO:PER	elle
le	PRO:PER	le
disait	VER:impf	dire
,	PUN	,
et	KON	et
sa	DET:POS	son
belle	NOM	belle
Andalouse	NAM	andalouse
,	PUN	,
ainsi	KON	ainsi
qu'	KON	que
il	PRO:PER	il
l'	PRO:PER	la|le
appelait	VER:impf	appeler
dans	PRP	dans
ses	DET:POS	son
rares	ADJ	rare
instants	NOM	instant
de	PRP	de
bonne	ADJ	bon
humeur	NOM	humeur
,	PUN	,
était	VER:impf	être
le	DET:ART	le
bon	ADJ	bon
génie	NOM	génie
de	PRP	de
ce	PRO:DEM	ce
cœur	NOM	cœur
à	PRP	à
demi	NOM	demi
barbare	ADJ	barbare
.	SENT	.
<EOS>	<EOS>	<EOS>
XVI	NUM	xvi
--	PUN	--
Adalbert	NAM	adalbert
était	VER:impf	être
là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
temps	NOM	temps
admirable	ADJ	admirable
!	SENT	!
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
question	NOM	question
de	PRP	de
pluie	NOM	pluie
:	PUN	:
un	DET:ART	un
beau	ADJ	beau
jour	NOM	jour
de	PRP	de
printemps	NOM	printemps
.	SENT	.
<EOS>	<EOS>	<EOS>
Blondine	NOM	blondin
,	PUN	,
gentille	ADJ	gentil
Alsacienne	NAM	alsacienne
de	PRP	de
treize	NUM	treize
à	PRP	à
quatorze	NUM	quatorze
ans	NOM	an
,	PUN	,
avait	VER:impf	avoir
terminé	VER:pper	terminer
sa	DET:POS	son
toilette	NOM	toilette
et	KON	et
mis	VER:pper	mettre
beaucoup	ADV	beaucoup
de	PRP	de
pommade	NOM	pommade
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
triomphait	VER:impf	triompher
,	PUN	,
faisant	VER:ppre	faire
sonner	VER:infi	sonner
dans	PRP	dans
sa	DET:POS	son
poche	NOM	poche
sa	DET:POS	son
petite	ADJ	petit
fortune	NOM	fortune
de	PRP	de
quinze	NUM	quinze
sous	PRP	sous
,	PUN	,
et	KON	et
attendant	VER:ppre	attendre
au	PRP:det	au
seuil	NOM	seuil
de	PRP	de
sa	DET:POS	son
maisonnette	NOM	maisonnette
que	KON	que
les	DET:ART	le
bons	NOM	bon
amis	ADJ	ami
la	PRO:PER	la
prissent	VER:subi	prendre
en	PRP	en
passant	NOM	passant
,	PUN	,
comme	KON	comme
ils	PRO:PER	il
en	PRO:PER	en
étaient	VER:impf	être
convenus	VER:pper	convenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
bons	ADJ	bon
amis	NOM	ami
étaient	VER:impf	être
Mme	NOM	madame
Tourtebonne	NAM	tourtebonne
et	KON	et
M	VER:simp	m
.	SENT	.
Baptiste	NAM	baptiste
;	PUN	;
ils	PRO:PER	il
allaient	VER:impf	aller
à	PRP	à
la	DET:ART	le
foire	NOM	foire
de	PRP	de
M	NOM	m
...	PUN	...
L'	DET:ART	le
heure	NOM	heure
s'	PRO:PER	se
avançait	VER:impf	avancer
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
petite	ADJ	petit
fille	NOM	fille
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
sans	PRP	sans
inquiétude	NOM	inquiétude
sur	PRP	sur
ce	PRO:DEM	ce
plaisir	NOM	plaisir
si	ADV	si
longtemps	ADV	longtemps
attendu	VER:pper	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
Mme	NOM	madame
Tourtebonne	NAM	tourtebonne
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
ses	DET:POS	son
parents	NOM	parents
la	PRO:PER	la
confiaient	VER:impf	confier
,	PUN	,
était	VER:impf	être
l'	DET:ART	le
exactitude	NOM	exactitude
personnifiée	VER:pper	personnifier
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fallait	VER:impf	falloir
qu'	KON	que
elle	PRO:PER	elle
eût	VER:subi	avoir
été	VER:pper	être
retardée	VER:pper	retarder
par	PRP	par
une	DET:ART	un
circonstance	NOM	circonstance
indépendante	ADJ	indépendant
de	PRP	de
sa	DET:POS	son
volonté	NOM	volonté
.	SENT	.
<EOS>	<EOS>	<EOS>
Effectivement	ADV	effectivement
,	PUN	,
voici	ADV	voici
ce	PRO:DEM	ce
qui	PRO:REL	qui
était	VER:impf	être
arrivé	VER:pper	arriver
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
faut	VER:pres	falloir
savoir	VER:infi	savoir
d'	PRP	de
abord	NOM	abord
que	KON	que
la	DET:ART	le
foire	NOM	foire
de	PRP	de
M	NOM	m
...	PUN	...
tenait	VER:impf	tenir
une	DET:ART	un
large	ADJ	large
place	NOM	place
dans	PRP	dans
la	DET:ART	le
tête	NOM	tête
de	PRP	de
Mme	NOM	madame
Tourtebonne	NAM	tourtebonne
.	SENT	.
<EOS>	<EOS>	<EOS>
Depuis	PRP	depuis
quarante-cinq	NUM	quarante-cinq
ans	NOM	an
et	KON	et
plus	ADV	plus
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
se	PRO:PER	se
rappelait	VER:impf	rappeler
pas	ADV	pas
l'	PRO:PER	la|le
avoir	VER:infi	avoir
manquée	VER:pper	manquer
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
faisait	VER:impf	faire
des	PRP:det	du
affaires	NOM	affaire
toute	PRO:IND	tout
l'	DET:ART	le
année	NOM	année
,	PUN	,
mais	KON	mais
cette	PRO:DEM	ce
foire	NOM	foire
,	PUN	,
qui	PRO:REL	qui
durait	VER:impf	durer
trois	NUM	trois
jours	NOM	jour
,	PUN	,
la	PRO:PER	la
trouvait	VER:impf	trouver
immanquablement	ADV	immanquablement
dans	PRP	dans
une	DET:ART	un
disposition	NOM	disposition
d'	PRP	de
esprit	NOM	esprit
toute	PRO:IND	tout
joviale	ADJ	jovial
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
entendait	VER:impf	entendre
s'	PRO:PER	se
amuser	VER:infi	amuser
,	PUN	,
et	KON	et
,	PUN	,
par	PRP	par
le	DET:ART	le
fait	NOM	fait
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
amusait	VER:impf	amuser
beaucoup	ADV	beaucoup
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	NUM	un
de	PRP	de
ces	PRO:DEM	ce
bonnes	ADJ	bon
natures	NOM	nature
qu'	KON	que
un	DET:ART	un
rien	NOM	rien
distrait	VER:pper	distraire
,	PUN	,
qui	PRO:REL	qui
rient	VER:pres	rire
parce	KON	parce
qu'	PRO:REL	que
on	PRO:PER	on
rit	VER:pres	rire
,	PUN	,
qui	PRO:REL	qui
sont	VER:pres	être
contentes	ADJ	content
parce	KON	parce
qu'	PRO:REL	que
on	PRO:PER	on
est	VER:pres	être
content	ADJ	content
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
les	DET:ART	le
ans	NOM	an
,	PUN	,
elle	PRO:PER	elle
s'	PRO:PER	se
arrangeait	VER:impf	arranger
avec	PRP	avec
quelques	PRO:IND	quelque
voisins	NOM	voisin
pour	PRP	pour
aller	VER:infi	aller
de	PRP	de
compagnie	NOM	compagnie
et	KON	et
en	PRP	en
voiture	NOM	voiture
,	PUN	,
car	KON	car
le	DET:ART	le
lieu	NOM	lieu
de	PRP	de
la	DET:ART	le
fête	NOM	fête
était	VER:impf	être
éloigné	VER:pper	éloigner
de	PRP	de
dix	NUM	dix
kilomètres	NOM	kilomètre
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
année	NOM	année
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
un	DET:ART	un
excellent	ADJ	excellent
moyen	NOM	moyen
de	PRP	de
transport	NOM	transport
:	PUN	:
la	DET:ART	le
carriole	NOM	carriole
de	PRP	de
M	NOM	m
.	SENT	.
Baptiste	NAM	baptiste
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
était	VER:impf	être
bien	ADV	bien
secoué	VER:pper	secouer
par	PRP	par
exemple	NOM	exemple
,	PUN	,
et	KON	et
la	DET:ART	le
vieille	ADJ	vieux
Manon	NAM	manon
ne	ADV	ne
manquait	VER:impf	manquer
pas	ADV	pas
une	DET:ART	un
occasion	NOM	occasion
de	PRP	de
faire	VER:infi	faire
un	DET:ART	un
faux	ADJ	faux
pas	NOM	pas
,	PUN	,
mais	KON	mais
enfin	ADV	enfin
on	PRO:PER	on
arrivait	VER:impf	arriver
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
brave	ADJ	brave
homme	NOM	homme
,	PUN	,
qui	PRO:REL	qui
n'	ADV	ne
avait	VER:impf	avoir
rien	ADV	rien
de	PRP	de
plaisant	NOM	plaisant
,	PUN	,
allait	VER:impf	aller
tout	ADV	tout
bonnement	ADV	bonnement
à	PRP	à
la	DET:ART	le
foire	NOM	foire
dans	PRP	dans
l'	DET:ART	le
intérêt	NOM	intérêt
de	PRP	de
ses	DET:POS	son
fromages	NOM	fromage
et	KON	et
de	PRP	de
ses	DET:POS	son
harengs	NOM	hareng
,	PUN	,
comptant	ADV	comptant
rencontrer	VER:infi	rencontrer
quelques	PRO:IND	quelque
gros	ADJ	gros
fermiers	NOM	fermier
avec	PRP	avec
lesquels	PRO:REL	lequel
on	PRO:PER	on
pourrait	VER:cond	pouvoir
se	PRO:PER	se
mettre	VER:infi	mettre
en	PRP	en
rapport	NOM	rapport
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
année	NOM	année
,	PUN	,
hélas	INT	hélas
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
y	PRO:PER	y
allait	VER:impf	aller
surtout	ADV	surtout
parce	KON	parce
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
depuis	PRP	depuis
trois	NUM	trois
semaines	NOM	semaine
des	PRP:det	du
rages	NOM	rage
de	PRP	de
dent	NOM	dent
qui	PRO:REL	qui
l'	PRO:PER	la|le
empêchaient	VER:impf	empêcher
de	PRP	de
dormir	VER:infi	dormir
,	PUN	,
et	KON	et
qu'	PRO:REL	que
on	PRO:PER	on
assurait	VER:impf	assurer
qu'	KON	que
un	DET:ART	un
certain	PRO:IND	certain
arracheur	NOM	arracheur
de	PRP	de
dents	NOM	dent
,	PUN	,
bien	ADV	bien
connu	VER:pper	connaître
à	PRP	à
la	DET:ART	le
foire	NOM	foire
de	PRP	de
M	NOM	m
...	PUN	...
,	PUN	,
les	PRO:PER	la|le
arrachait	VER:impf	arracher
sans	PRP	sans
douleur	NOM	douleur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
mot	NOM	mot
a	VER:pres	avoir
un	DET:ART	un
pouvoir	NOM	pouvoir
magique	ADJ	magique
sur	PRP	sur
les	DET:ART	le
esprits	NOM	esprit
campagnards	ADJ	campagnard
;	PUN	;
mais	KON	mais
le	DET:ART	le
brave	ADJ	brave
homme	NOM	homme
,	PUN	,
qui	PRO:REL	qui
certes	ADV	certes
n'	ADV	ne
avait	VER:impf	avoir
rien	ADV	rien
pris	VER:pper	prendre
de	PRP	de
l'	DET:ART	le
élégance	NOM	élégance
des	PRP:det	du
villes	NOM	ville
,	PUN	,
avait	VER:impf	avoir
néanmoins	ADV	néanmoins
perdu	VER:pper	perdre
un	DET:ART	un
peu	ADV	peu
de	PRP	de
sa	DET:POS	son
candeur	NOM	candeur
native	ADJ	natif
au	PRP:det	au
contact	NOM	contact
des	PRP:det	du
citadins	NOM	citadin
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
pourquoi	ADV	pourquoi
il	PRO:PER	il
ne	ADV	ne
croyait	VER:impf	croire
qu'	ADV	qu'
à	PRP	à
moitié	NOM	moitié
au	PRP:det	au
prodigieux	ADJ	prodigieux
talent	NOM	talent
dont	PRO:REL	dont
on	PRO:PER	on
lui	PRO:PER	lui
parlait	VER:impf	parler
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
cause	NOM	cause
de	PRP	de
cette	PRO:DEM	ce
demi-incrédulité	NOM	demi-incrédulité
,	PUN	,
il	PRO:PER	il
retardait	VER:impf	retarder
de	PRP	de
minute	NOM	minute
en	PRP	en
minute	NOM	minute
,	PUN	,
trouvant	VER:ppre	trouver
toujours	ADV	toujours
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
trop	ADV	trop
tôt	ADV	tôt
pour	PRP	pour
atteler	VER:infi	atteler
,	PUN	,
que	KON	que
sa	DET:POS	son
montre	NOM	montre
avançait	VER:impf	avancer
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
fallait	VER:impf	falloir
laisser	VER:infi	laisser
manger	VER:infi	manger
la	DET:ART	le
jument	NOM	jument
,	PUN	,
et	KON	et
puis	ADV	puis
qu'	KON	que
elle	PRO:PER	elle
devait	VER:impf	devoir
avoir	VER:infi	avoir
soif	NOM	soif
...	PUN	...
Enfin	NOM	enfin
,	PUN	,
que	PRO:REL	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
autres	ADJ	autre
allaient	VER:impf	aller
s'	PRO:PER	se
amuser	VER:infi	amuser
,	PUN	,
et	KON	et
lui	PRO:PER	lui
,	PUN	,
au	PRP:det	au
bout	NOM	bout
du	PRP:det	du
compte	NOM	compte
,	PUN	,
il	PRO:PER	il
allait	VER:impf	aller
chez	PRP	chez
le	DET:ART	le
dentiste	NOM	dentiste
;	PUN	;
or	NOM	or
,	PUN	,
nous	PRO:PER	nous
savons	VER:pres	savoir
bien	ADV	bien
tous	PRO:IND	tout
qu'	KON	que
on	PRO:PER	on
n'	ADV	ne
est	VER:pres	être
jamais	ADV	jamais
pressé	VER:pper	presser
.	SENT	.
<EOS>	<EOS>	<EOS>
Blondine	NOM	blondin
,	PUN	,
après	PRP	après
deux	NUM	deux
heures	NOM	heure
d'	PRP	de
attente	NOM	attente
,	PUN	,
crut	VER:simp	croire
entendre	VER:infi	entendre
le	DET:ART	le
trot	NOM	trot
inégal	ADJ	inégal
de	PRP	de
la	DET:ART	le
vieille	ADJ	vieux
Manon	NAM	manon
.	SENT	.
