PREMIÈRE	NUM	premier
et	KON	et
comme	KON	comme
un	DET:ART	un
hardi	ADJ	hardi
camarade	NOM	camarade
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Reposez	VER:pres	reposer
-vous	PRO:PER	vous
,	PUN	,
Julienne	NAM	julienne
,	PUN	,
dit-il	NOM	dit-il
;	PUN	;
reposez	VER:pres	reposer
-vous	PRO:PER	vous
,	PUN	,
ma	DET:POS	mon
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
assit	VER:simp	asseoir
auprès	ADV	auprès
d'	PRP	de
elle	PRO:PER	elle
et	KON	et
tira	VER:simp	tirer
de	PRP	de
la	DET:ART	le
vaste	ADJ	vaste
poche	NOM	poche
de	PRP	de
sa	DET:POS	son
veste	NOM	veste
sa	DET:POS	son
bouteille	NOM	bouteille
clissée	VER:pper	clisser
.	SENT	.
<EOS>	<EOS>	<EOS>
Julienne	NAM	julienne
ne	ADV	ne
consentit	VER:simp	consentir
à	PRP	à
boire	VER:infi	boire
qu'	KON	que
après	PRP	après
un	DET:ART	un
long	ADJ	long
combat	NOM	combat
de	PRP	de
politesse	NOM	politesse
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Voilà	ADV	voilà
donc	ADV	donc
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
voulais	VER:impf	vouloir
vous	PRO:PER	vous
dire	VER:infi	dire
,	PUN	,
la	DET:ART	le
femme	NOM	femme
,	PUN	,
reprit	VER:simp	reprendre
Jean	NAM	jean
Guern	NAM	guern
,	PUN	,
quand	KON	quand
il	PRO:PER	il
eut	VER:simp	avoir
avalé	VER:pper	avaler
une	DET:ART	un
honnête	ADJ	honnête
lampée	NOM	lampée
;	PUN	;
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
quelque	PRO:IND	quelque
chose	NOM	chose
que	KON	que
nous	PRO:PER	nous
ne	ADV	ne
savons	VER:pres	savoir
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
certain	ADJ	certain
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Victoire	NAM	victoire
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
vieux	NOM	vieux
paysan	ADJ	paysan
mit	VER:simp	mettre
son	DET:POS	son
coude	NOM	coude
sur	PRP	sur
son	DET:POS	son
genou	NOM	genou
et	KON	et
son	DET:POS	son
menton	NOM	menton
dans	PRP	dans
le	DET:ART	le
creux	NOM	creux
de	PRP	de
sa	DET:POS	son
large	ADJ	large
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Les	DET:ART	le
papiers	NOM	papier
de	PRP	de
frère	NOM	frère
Arsène	NAM	arsène
nous	PRO:PER	nous
ont	VER:pres	avoir
appris	VER:pper	apprendre
bien	ADV	bien
des	PRP:det	du
affaires	NOM	affaire
,	PUN	,
poursuivit-il	NOM	poursuivit-il
;	PUN	;
et	KON	et
ce	PRO:DEM	ce
j'	PRO:PER	je
avais	VER:impf	avoir
ouï	VER:pper	ouïr
dire	VER:infi	dire
,	PUN	,
ici	ADV	ici
et	KON	et
là	ADV	là
,	PUN	,
dans	PRP	dans
nos	DET:POS	notre
courses	NOM	course
,	PUN	,
me	PRO:PER	me
met	VER:pres	mettre
à	PRP	à
même	ADV	même
de	PRP	de
juger	VER:infi	juger
que	KON	que
les	DET:ART	le
papiers	NOM	papier
du	PRP:det	du
pauvre	ADJ	pauvre
moine	NOM	moine
disent	VER:pres	dire
la	DET:ART	le
vérité	NOM	vérité
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
saint	ADJ	saint
prêtre	NOM	prêtre
,	PUN	,
quoiqu'il	NOM	quoiqu'il
n'	ADV	ne
ait	VER:subp	avoir
jamais	ADV	jamais
pu	VER:pper	pouvoir
tenir	VER:infi	tenir
en	PRP	en
place	NOM	place
,	PUN	,
mais	KON	mais
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
une	DET:ART	un
lacune	NOM	lacune
dans	PRP	dans
tout	PRO:IND	tout
cela	PRO:DEM	cela
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pour	KON	pour
sûr	ADJ	sûr
,	PUN	,
la	DET:ART	le
Victoire	NAM	victoire
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
la	DET:ART	le
fin	NOM	fin
du	PRP:det	du
cahier	NOM	cahier
où	PRO:REL	où
le	DET:ART	le
moine	NOM	moine
raconte	VER:pres	raconter
l'	DET:ART	le
assassinat	NOM	assassinat
de	PRP	de
Soleuvre	NAM	soleuvre
et	KON	et
de	PRP	de
sa	DET:POS	son
femme	NOM	femme
Constance	NAM	constance
...	PUN	...
--	PUN	--
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
les	DET:ART	le
scélérats	NOM	scélérat
!	SENT	!
<EOS>	<EOS>	<EOS>
interrompit	VER:simp	interrompre
ici	ADV	ici
Julienne	NAM	julienne
en	PRP	en
serrant	VER:ppre	serrer
convulsivement	ADV	convulsivement
son	DET:POS	son
bâton	NOM	bâton
,	PUN	,
ils	PRO:PER	il
ont	VER:pres	avoir
tué	VER:pper	tuer
m'	PRO:PER	me
n	VER:futu	n
afant	VER:ppre	afant
ils	PRO:PER	il
ne	ADV	ne
le	PRO:PER	le
porteront	VER:futu	porter
pas	ADV	pas
en	PRP	en
paradis	NOM	paradis
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Tout	ADV	tout
à	PRP	à
la	DET:ART	le
fin	NOM	fin
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
parlé	VER:pper	parler
d'	PRP	de
un	DET:ART	un
écrit	NOM	écrit
qui	PRO:REL	qui
donne	VER:pres	donner
l'	DET:ART	le
explication	NOM	explication
du	PRP:det	du
plan	NOM	plan
d'	PRP	de
Orval	NAM	orval
,	PUN	,
et	KON	et
il	PRO:PER	il
est	VER:pres	être
parlé	VER:pper	parler
aussi	ADV	aussi
de	PRP	de
cette	PRO:DEM	ce
feuille	NOM	feuille
toute	ADV	toute
blanche	ADJ	blanc
où	PRO:REL	où
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
un	DET:ART	un
point	NOM	point
noir	ADJ	noir
entre	PRP	entre
les	DET:ART	le
écussons	NOM	écusson
de	PRP	de
Bazeille	NAM	bazeille
et	KON	et
de	PRP	de
Soleuvre	NAM	soleuvre
.	SENT	.
<EOS>	<EOS>	<EOS>
Cet	PRO:DEM	ce
écrit	VER:pres	écrire
,	PUN	,
nous	PRO:PER	nous
ne	ADV	ne
l'	PRO:PER	la|le
avons	VER:pres	avoir
point	ADV	point
trouvé	VER:pper	trouver
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
point	NOM	point
noir	ADJ	noir
devait	VER:impf	devoir
marquer	VER:infi	marquer
quelque	PRO:IND	quelque
chose	NOM	chose
.	SENT	.
<EOS>	<EOS>	<EOS>
Julienne	NAM	julienne
ne	ADV	ne
l'	PRO:PER	la|le
écoutait	VER:impf	écouter
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
répétait	VER:impf	répéter
tout	ADV	tout
bas	ADJ	bas
:	PUN	:
--	PUN	--
Les	DET:ART	le
scélérats	NOM	scélérat
!	SENT	!
<EOS>	<EOS>	<EOS>
les	DET:ART	le
païens	ADJ	païen
!	SENT	!
<EOS>	<EOS>	<EOS>
m'	PRO:PER	me
n	VER:futu	n
afant	VER:ppre	afant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Le	DET:ART	le
lendemain	NOM	lendemain
de	PRP	de
la	DET:ART	le
mort	NOM	mort
du	PRP:det	du
moine	NOM	moine
,	PUN	,
continuait	VER:impf	continuer
toujours	ADV	toujours
Jean	NAM	jean
Guern	NAM	guern
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
retourné	VER:pper	retourner
dans	PRP	dans
sa	DET:POS	son
maison	NOM	maison
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
fouillé	VER:pper	fouiller
partout	ADV	partout
,	PUN	,
même	ADV	même
dans	PRP	dans
la	DET:ART	le
paillasse	NOM	paillasse
du	PRP:det	du
lit	NOM	lit
.	SENT	.
<EOS>	<EOS>	<EOS>
Rien	NOM	rien
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Tuer	VER:infi	tuer
une	DET:ART	un
pauvre	ADJ	pauvre
jeune	ADJ	jeune
femme	NOM	femme
pour	KON	pour
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
,	PUN	,
grondait	VER:impf	gronder
Julienne	NAM	julienne
:	PUN	:
un	DET:ART	un
homme	NOM	homme
encore	ADV	encore
passe	VER:pres	passer
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Êtes	VER:pres	être
-vous	PRO:PER	vous
bien	ADV	bien
sûre	ADJ	sûr
,	PUN	,
ma	DET:POS	mon
femme	NOM	femme
,	PUN	,
interrogea	VER:simp	interroger
tout	ADV	tout
à	PRP	à
coup	NOM	coup
l'	DET:ART	le
ancien	ADJ	ancien
dragon	NOM	dragon
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
m'	PRO:PER	me
avez	VER:pres	avoir
rapporté	VER:pper	rapporter
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Quoi	PRO	quoi
donc	ADV	donc
,	PUN	,
la	DET:ART	le
Victoire	NAM	victoire
?	SENT	?
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
Julienne	NAM	julienne
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ne	ADV	ne
m'	PRO:PER	me
avez	VER:pres	avoir
-vous	PRO:PER	vous
pas	ADV	pas
dit	VER:pres	dire
tenir	VER:infi	tenir
de	PRP	de
Mathieu	NAM	mathieu
que	KON	que
la	DET:ART	le
fille	NOM	fille
du	PRP:det	du
tireur	NOM	tireur
de	PRP	de
cartes	NOM	carte
Bataille	NAM	bataille
avait	VER:impf	avoir
vu	VER:pper	voir
Nicolas	NAM	nicolas
Souquet	NAM	souquet
,	PUN	,
le	DET:ART	le
Cloqueur	NOM	cloqueur
,	PUN	,
entrer	VER:infi	entrer
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
du	PRP:det	du
mort	NOM	mort
après	PRP	après
notre	DET:POS	notre
départ	NOM	départ
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Sûre	ADJ	sûr
comme	KON	comme
j'	PRO:PER	je
existe	VER:pres	exister
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Cloqueur	NOM	cloqueur
est	VER:pres	être
entré	VER:pper	entrer
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
du	PRP:det	du
mort	NOM	mort
.	SENT	.
<EOS>	<EOS>	<EOS>
Nerea	NAM	nerea
l'	PRO:PER	la|le
a	VER:pres	avoir
vu	VER:pper	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
Guern	NAM	guern
se	PRO:PER	se
leva	VER:simp	lever
et	KON	et
prit	VER:simp	prendre
son	DET:POS	son
bâton	NOM	bâton
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
La	DET:ART	le
femme	NOM	femme
,	PUN	,
dit-il	NOM	dit-il
brusquement	ADV	brusquement
,	PUN	,
nous	PRO:PER	nous
nous	PRO:PER	nous
reposerons	VER:futu	reposer
mieux	ADV	mieux
là-bas	ADV	là-bas
en	PRP	en
faisant	VER:ppre	faire
un	DET:ART	un
bon	ADJ	bon
souper	NOM	souper
.	SENT	.
<EOS>	<EOS>	<EOS>
Julienne	NAM	julienne
était	VER:impf	être
l'	DET:ART	le
obéissance	NOM	obéissance
même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
mit	VER:simp	mettre
le	DET:ART	le
plus	ADV	plus
lestement	ADV	lestement
qu'	KON	que
elle	PRO:PER	elle
put	VER:simp	pouvoir
sur	PRP	sur
ses	DET:POS	son
jambes	NOM	jambe
roidies	VER:pper	roidir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Un	DET:ART	un
bon	ADJ	bon
souper	NOM	souper
,	PUN	,
la	DET:ART	le
Victoire	NAM	victoire
!	SENT	!
<EOS>	<EOS>	<EOS>
répéta-t-elle	NOM	répéta-t-elle
,	PUN	,
pourtant	ADV	pourtant
il	PRO:PER	il
faut	VER:pres	falloir
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
pour	PRP	pour
faire	VER:infi	faire
un	DET:ART	un
bon	ADJ	bon
souper	NOM	souper
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Les	DET:ART	le
garçons	NOM	garçon
nous	PRO:PER	nous
rejoindront	VER:futu	rejoindre
au	PRP:det	au
cabaret	NOM	cabaret
du	PRP:det	du
Lion	NAM	lion
belge	ADJ	belge
,	PUN	,
repartit	VER:simp	repartir
Jean	NAM	jean
Guern	NAM	guern
;	PUN	;
entre	PRP	entre
quatre	NUM	quatre
qu'	KON	que
ils	PRO:PER	il
sont	VER:pres	être
,	PUN	,
les	DET:ART	le
garçons	NOM	garçon
peuvent	VER:pres	pouvoir
bien	ADV	bien
payer	VER:infi	payer
le	DET:ART	le
souper	NOM	souper
de	PRP	de
leur	DET:POS	leur
père	NOM	père
et	KON	et
de	PRP	de
leur	DET:POS	leur
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Julienne	NAM	julienne
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
de	PRP	de
cet	PRO:DEM	ce
avis	NOM	avis
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Les	DET:ART	le
garçons	NOM	garçon
payent	VER:pres	payer
toujours	ADV	toujours
...	PUN	...
commença-t-elle	ADJ	commença-t-elle
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Puisqu'ils	NOM	puisqu'ils
hériteront	VER:futu	hériter
de	PRP	de
nous	PRO:PER	nous
!	SENT	!
<EOS>	<EOS>	<EOS>
interrompit	VER:simp	interrompre
Jean	NAM	jean
Guern	NAM	guern
avec	PRP	avec
sa	DET:POS	son
bonne	ADJ	bon
humeur	NOM	humeur
un	DET:ART	un
peu	ADV	peu
cynique	ADJ	cynique
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
la	DET:ART	le
Victoire	NAM	victoire
,	PUN	,
dit	VER:pres	dire
la	DET:ART	le
vieille	ADJ	vieux
femme	NOM	femme
en	PRP	en
soupirant	NOM	soupirant
gros	ADJ	gros
,	PUN	,
si	KON	si
vous	PRO:PER	vous
aviez	VER:impf	avoir
profité	VER:pper	profiter
du	PRP:det	du
talent	NOM	talent
que	KON	que
Dieu	NOM	dieu
vous	PRO:PER	vous
a	VER:pres	avoir
donné	VER:pper	donner
et	KON	et
de	PRP	de
votre	DET:POS	votre
esprit	NOM	esprit
et	KON	et
de	PRP	de
tout	ADV	tout
,	PUN	,
vous	PRO:PER	vous
n'	ADV	ne
auriez	VER:cond	avoir
pas	ADV	pas
besoin	NOM	besoin
de	PRP	de
rire	NOM	rire
jaune	ADJ	jaune
en	PRP	en
parlant	VER:ppre	parler
de	PRP	de
votre	DET:POS	votre
pauvreté	NOM	pauvreté
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
sauf	PRP	sauf
votre	DET:POS	votre
respect	NOM	respect
,	PUN	,
la	DET:ART	le
Victoire	NAM	victoire
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
plains	VER:pres	plaindre
pas	ADV	pas
,	PUN	,
puisque	KON	puisque
vous	PRO:PER	vous
avez	VER:pres	avoir
fait	VER:pper	faire
comme	KON	comme
vous	PRO:PER	vous
avez	VER:pres	avoir
voulu	VER:pper	vouloir
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
reste	NOM	reste
du	PRP:det	du
voyage	NOM	voyage
fut	VER:simp	être
silencieux	ADJ	silencieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
Guern	NAM	guern
avait	VER:impf	avoir
bonne	ADJ	bon
envie	NOM	envie
de	PRP	de
dire	VER:infi	dire
à	PRP	à
sa	DET:POS	son
femme	NOM	femme
:	PUN	:
«	PUN:cit	«
Julienne	NAM	julienne
,	PUN	,
tu	PRO:PER	tu
vaux	VER:pres	valoir
mieux	ADV	mieux
que	KON	que
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Mais	VER:impf	mais
la	DET:ART	le
mauvaise	ADJ	mauvais
honte	NOM	honte
le	PRO:PER	le
retenait	VER:impf	retenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
arrivèrent	VER:simp	arriver
sur	PRP	sur
les	DET:ART	le
dix	NUM	dix
heures	NOM	heure
au	PRP:det	au
cabaret	NOM	cabaret
du	PRP:det	du
Lion	NAM	lion
belge	ADJ	belge
,	PUN	,
tenu	VER:pper	tenir
par	PRP	par
Constant	NAM	constant
,	PUN	,
tout	ADV	tout
près	ADV	près
de	PRP	de
la	DET:ART	le
frontière	NOM	frontière
.	SENT	.
<EOS>	<EOS>	<EOS>
Notre	DET:POS	notre
Hector	NAM	hector
était	VER:impf	être
entré	VER:pper	entrer
dans	PRP	dans
cette	PRO:DEM	ce
maison	NOM	maison
,	PUN	,
lors	ADV	lors
de	PRP	de
sa	DET:POS	son
visite	NOM	visite
au	PRP:det	au
chêne	NOM	chêne
creux	ADJ	creux
de	PRP	de
Blamont	NAM	blamont
,	PUN	,
par	PRP	par
la	DET:ART	le
route	NOM	route
de	PRP	de
Montmédy	NAM	montmédy
,	PUN	,
la	DET:ART	le
nuit	NOM	nuit
où	PRO:REL	où
il	PRO:PER	il
fut	VER:simp	être
attaqué	VER:pper	attaquer
au	PRP:det	au
gué	NOM	gué
de	PRP	de
Saint-Ilde	NAM	saint-ilde
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
Guern	NAM	guern
et	KON	et
sa	DET:POS	son
femme	NOM	femme
l'	PRO:PER	la|le
abordèrent	VER:simp	aborder
en	PRP	en
sens	NOM	sens
opposé	VER:pper	opposer
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
cabaret	NOM	cabaret
formait	VER:impf	former
l'	DET:ART	le
angle	NOM	angle
du	PRP:det	du
grand	ADJ	grand
chemin	NOM	chemin
et	KON	et
de	PRP	de
la	DET:ART	le
traverse	NOM	traverse
de	PRP	de
Stenay	NAM	stenay
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
deux	NUM	deux
portes	NOM	porte
apparentes	ADJ	apparent
,	PUN	,
plus	ADV	plus
une	DET:ART	un
troisième	NOM	troisième
qui	PRO:REL	qui
donnait	VER:impf	donner
sur	PRP	sur
les	DET:ART	le
champs	NOM	champ
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
la	DET:ART	le
route	NOM	route
de	PRP	de
Montmédy	NAM	montmédy
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
voyait	VER:impf	voir
qu'	ADV	qu'
un	DET:ART	un
corps	NOM	corps
de	PRP	de
bâtiment	NOM	bâtiment
étroit	ADJ	étroit
et	KON	et
pauvre	ADJ	pauvre
;	PUN	;
mais	KON	mais
deux	NUM	deux
autres	ADJ	autre
logis	NOM	logis
attenaient	VER:impf	attenir
par	PRP	par
derrière	NOM	derrière
,	PUN	,
et	KON	et
il	PRO:PER	il
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
rare	ADJ	rare
que	KON	que
le	DET:ART	le
cabaretier	NOM	cabaretier
Constant	NAM	constant
couchât	VER:subi	coucher
trente	NUM	trente
ou	KON	ou
quarante	NUM	quarante
rôdeurs	NOM	rôdeur
dans	PRP	dans
son	DET:POS	son
taudis	NOM	taudis
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
soir	NOM	soir
,	PUN	,
aussitôt	ADV	aussitôt
que	KON	que
l'	DET:ART	le
homme	NOM	homme
et	KON	et
la	DET:ART	le
femme	NOM	femme
Guern	NAM	guern
eurent	VER:simp	avoir
franchi	VER:pper	franchir
le	DET:ART	le
seuil	NOM	seuil
,	PUN	,
une	DET:ART	un
bonne	ADJ	bon
odeur	NOM	odeur
de	PRP	de
cuisine	NOM	cuisine
les	PRO:PER	la|le
saisit	VER:pres	saisir
à	PRP	à
la	DET:ART	le
gorge	NOM	gorge
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
belle	ADJ	beau
figure	NOM	figure
du	PRP:det	du
vieux	ADJ	vieux
soldat	NOM	soldat
s'	PRO:PER	se
épanouit	VER:pres	épanouir
gaillardement	ADV	gaillardement
à	PRP	à
ces	PRO:DEM	ce
provocants	ADJ	provocant
parfums	NOM	parfum
qui	PRO:REL	qui
chatouillaient	VER:impf	chatouiller
son	DET:POS	son
grand	ADJ	grand
appétit	NOM	appétit
.	SENT	.
<EOS>	<EOS>	<EOS>
Julienne	NAM	julienne
elle	PRO:PER	elle
-même	ADJ	même
eut	VER:simp	avoir
un	DET:ART	un
sourire	NOM	sourire
de	PRP	de
convoitise	NOM	convoitise
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
bonhomme	NOM	bonhomme
donna	VER:simp	donner
un	DET:ART	un
coup	NOM	coup
de	PRP	de
bâton	NOM	bâton
sur	PRP	sur
la	DET:ART	le
table	NOM	table
de	PRP	de
la	DET:ART	le
pièce	NOM	pièce
d'	PRP	de
entrée	NOM	entrée
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Holà	ABR	holà
!	SENT	!
<EOS>	<EOS>	<EOS>
Constant	NAM	constant
!	SENT	!
<EOS>	<EOS>	<EOS>
cria-t-il	NOM	cria-t-il
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
mâle	ADJ	mâle
et	KON	et
retentissante	ADJ	retentissant
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
,	PUN	,
paraîtrait-il	NOM	paraîtrait-il
,	PUN	,
en	PRP	en
pays	NOM	pays
de	PRP	de
connaissance	NOM	connaissance
.	SENT	.
<EOS>	<EOS>	<EOS>
Constant	NAM	constant
,	PUN	,
pâle	ADJ	pâle
,	PUN	,
maigre	ADJ	maigre
et	KON	et
froid	ADJ	froid
comme	KON	comme
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
nous	PRO:PER	nous
l'	PRO:PER	la|le
avons	VER:pres	avoir
présenté	VER:pper	présenter
pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	fois
au	PRP:det	au
lecteur	NOM	lecteur
,	PUN	,
parut	VER:simp	paraître
à	PRP	à
une	DET:ART	un
porte	NOM	porte
intérieure	ADJ	intérieur
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
On	PRO:PER	on
va	VER:pres	aller
fermer	VER:infi	fermer
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
avant	PRP	avant
d'	PRP	de
avoir	VER:infi	avoir
vu	VER:pper	voir
les	DET:ART	le
nouveaux	ADJ	nouveau
arrivants	NOM	arrivant
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
dans	PRP	dans
ces	PRO:DEM	ce
quartiers	NOM	quartier
-ci	ADV	-ci
qu'	KON	que
on	PRO:PER	on
peut	VER:pres	pouvoir
tenir	VER:infi	tenir
maison	NOM	maison
ouverte	VER:pper	ouvrir
à	PRP	à
dix	NUM	dix
heures	NOM	heure
du	PRP:det	du
soir	NOM	soir
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
voix	NOM	voix
qui	PRO:REL	qui
partait	VER:impf	partir
des	PRP:det	du
profondeurs	NOM	profondeur
de	PRP	de
la	DET:ART	le
cuisine	NOM	cuisine
ajouta	VER:simp	ajouter
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
cas	NOM	cas
de	PRP	de
dire	VER:infi	dire
:	PUN	:
si	KON	si
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
repos	NOM	repos
ni	KON	ni
jour	NOM	jour
ni	KON	ni
nuit	NOM	nuit
,	PUN	,
la	DET:ART	le
santé	NOM	santé
s'	PRO:PER	se
y	PRO:PER	y
perdra	VER:futu	perdre
!	SENT	!
<EOS>	<EOS>	<EOS>
En	PRP	en
ce	PRO:DEM	ce
premier	NUM	premier
moment	NOM	moment
,	PUN	,
Jean	NAM	jean
Guern	NAM	guern
et	KON	et
sa	DET:POS	son
femme	NOM	femme
ne	ADV	ne
prirent	VER:simp	prendre
point	ADV	point
garde	NOM	garde
à	PRP	à
cette	PRO:DEM	ce
voix	NOM	voix
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
,	PUN	,
Guern	NAM	guern
répondit	VER:simp	répondre
:	PUN	:
--	PUN	--
Tu	PRO:PER	tu
ne	ADV	ne
me	PRO:PER	me
reconnais	VER:pres	reconnaître
donc	ADV	donc
pas	ADV	pas
,	PUN	,
Constant	NAM	constant
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
cabaretier	NOM	cabaretier
leva	VER:simp	lever
la	DET:ART	le
lanterne	NOM	lanterne
qu'	PRO:REL	que
il	PRO:PER	il
tenait	VER:impf	tenir
à	PRP	à
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
l'	DET:ART	le
aspect	NOM	aspect
du	PRP:det	du
digne	ADJ	digne
couple	NOM	couple
qui	PRO:REL	qui
visitait	VER:impf	visiter
sa	DET:POS	son
maison	NOM	maison
à	PRP	à
cette	PRO:DEM	ce
heure	NOM	heure
avancée	VER:pper	avancer
,	PUN	,
il	PRO:PER	il
eut	VER:simp	avoir
un	DET:ART	un
mouvement	NOM	mouvement
de	PRP	de
frayeur	NOM	frayeur
si	ADV	si
visible	ADJ	visible
,	PUN	,
que	KON	que
le	DET:ART	le
mari	NOM	mari
et	KON	et
la	DET:ART	le
femme	NOM	femme
s'	PRO:PER	se
en	PRO:PER	en
aperçurent	VER:simp	apercevoir
en	PRP	en
même	ADJ	même
temps	NOM	temps
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Nous	PRO:PER	nous
prends	VER:pres	prendre
-tu	PRO:PER	tu
pour	PRP	pour
des	PRP:det	du
Errants	NOM	errants
de	PRP	de
nuit	NOM	nuit
,	PUN	,
Constant	NAM	constant
,	PUN	,
mon	DET:POS	mon
garçon	NOM	garçon
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
en	PRP	en
riant	VER:ppre	rire
le	DET:ART	le
vieux	ADJ	vieux
soldat	NOM	soldat
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Salut	NOM	salut
,	PUN	,
salut	NOM	salut
,	PUN	,
monsieur	NOM	monsieur
Guern	NAM	guern
