Chapitre	NOM	chapitre
<EOS>	<EOS>	<EOS>
Jaloux	ADJ	jaloux
de	PRP	de
toi	PRO:PER	toi
!	SENT	!
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
moi	PRO:PER	moi
?	SENT	?
...	PUN	...
et	KON	et
de	PRP	de
quoi	PRO	quoi
?	SENT	?
...	PUN	...
de	PRP	de
quoi	PRO	quoi
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	dieu
?	SENT	?
<EOS>	<EOS>	<EOS>
de	PRP	de
ta	DET:POS	ton
figure	NOM	figure
ou	KON	ou
de	PRP	de
ton	DET:POS	ton
esprit	NOM	esprit
?	SENT	?
...	PUN	...
»	PUN:cit	»
Mais	NAM	mais
Jean	NAM	jean
sentit	VER:simp	sentir
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
touché	VER:pper	toucher
la	DET:ART	le
plaie	NOM	plaie
de	PRP	de
cette	PRO:DEM	ce
âme	NOM	âme
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
et	KON	et
jaloux	ADJ	jaloux
depuis	PRP	depuis
l'	DET:ART	le
enfance	NOM	enfance
;	PUN	;
et	KON	et
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
furieux	ADJ	furieux
quand	KON	quand
tu	PRO:PER	tu
as	VER:pres	avoir
vu	VER:pper	voir
que	KON	que
cette	PRO:DEM	ce
femme	NOM	femme
me	PRO:PER	me
préférait	VER:impf	préférer
et	KON	et
qu'	KON	que
elle	PRO:PER	elle
ne	ADV	ne
voulait	VER:impf	vouloir
pas	ADV	pas
de	PRP	de
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Pierre	NAM	pierre
bégayait	VER:impf	bégayer|bégayer
,	PUN	,
exaspéré	VER:pper	exaspérer
de	PRP	de
cette	PRO:DEM	ce
supposition	NOM	supposition
:	PUN	:
«	PUN:cit	«
Moi	NAM	moi
...	PUN	...
moi	PRO:PER	moi
...	PUN	...
jaloux	ADJ	jaloux
de	PRP	de
toi	PRO:PER	toi
?	SENT	?
<EOS>	<EOS>	<EOS>
à	PRP	à
cause	NOM	cause
de	PRP	de
cette	PRO:DEM	ce
cruche	NOM	cruche
,	PUN	,
de	PRP	de
cette	PRO:DEM	ce
dinde	NOM	dinde
,	PUN	,
de	PRP	de
cette	PRO:DEM	ce
oie	NOM	oie
grasse	ADJ	gras
?	SENT	?
...	PUN	...
»	PUN:cit	»
Jean	NAM	jean
qui	PRO:REL	qui
voyait	VER:impf	voir
porter	VER:infi	porter
ses	DET:POS	son
coups	NOM	coup
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Et	VER:ppre	et
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
tu	PRO:PER	tu
as	VER:pres	avoir
essayé	VER:pper	essayer
de	PRP	de
ramer	VER:infi	ramer
plus	ADV	plus
fort	ADJ	fort
que	KON	que
moi	PRO:PER	moi
,	PUN	,
dans	PRP	dans
la	DET:ART	le
Perle	NAM	perle
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
pue	VER:subp	puer
tu	PRO:PER	tu
dis	VER:pres	dire
devant	PRP	devant
elle	PRO:PER	elle
pour	PRP	pour
te	PRO:PER	te
faire	VER:infi	faire
valoir	VER:infi	valoir
?	SENT	?
<EOS>	<EOS>	<EOS>
Mais	KON	mais
tu	PRO:PER	tu
crèves	VER:pres	crever
de	PRP	de
jalousie	NOM	jalousie
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
quand	KON	quand
cette	PRO:DEM	ce
fortune	NOM	fortune
m'	PRO:PER	me
est	VER:pres	être
arrivée	VER:pper	arriver
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
enragé	VER:pper	enrager
,	PUN	,
et	KON	et
tu	PRO:PER	tu
m'	PRO:PER	me
as	VER:pres	avoir
détesté	VER:pper	détester
,	PUN	,
et	KON	et
tu	PRO:PER	tu
l'	PRO:PER	la|le
as	VER:pres	avoir
montré	VER:pper	montrer
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
manières	NOM	manière
,	PUN	,
et	KON	et
tu	PRO:PER	tu
as	VER:pres	avoir
fait	VER:pper	faire
souffrir	VER:infi	souffrir
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
et	KON	et
tu	PRO:PER	tu
n'	ADV	ne
es	VER:pres	être
pas	ADV	pas
une	DET:ART	un
heure	NOM	heure
sans	PRP	sans
cracher	VER:infi	cracher
la	DET:ART	le
bile	NOM	bile
qui	PRO:REL	qui
t'	PRO:PER	te
étouffe	VER:pres	étouffer
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Pierre	NAM	pierre
ferma	VER:simp	fermer
ses	DET:POS	son
poings	NOM	poing
de	PRP	de
fureur	NOM	fureur
avec	PRP	avec
une	DET:ART	un
envie	NOM	envie
irrésistible	ADJ	irrésistible
de	PRP	de
sauter	VER:infi	sauter
sur	PRP	sur
son	DET:POS	son
frère	NOM	frère
et	KON	et
de	PRP	de
le	PRO:PER	le
prendre	VER:infi	prendre
à	PRP	à
la	DET:ART	le
gorge	NOM	gorge
:	PUN	:
«	PUN:cit	«
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
tais	VER:pres	taire
-toi	PRO:PER	toi
,	PUN	,
cette	PRO:DEM	ce
fois	NOM	fois
,	PUN	,
ne	ADV	ne
parle	VER:pres	parler
point	ADV	point
de	PRP	de
cette	PRO:DEM	ce
fortune	NOM	fortune
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Jean	NAM	jean
se	PRO:PER	se
récria	VER:simp	récrier
:	PUN	:
«	PUN:cit	«
Mais	VER:impf	mais
la	DET:ART	le
jalousie	NOM	jalousie
te	PRO:PER	te
suinte	VER:pres	suinter
de	PRP	de
la	DET:ART	le
peau	NOM	peau
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
ne	ADV	ne
dis	VER:pres	dire
pas	ADV	pas
un	DET:ART	un
mot	NOM	mot
à	PRP	à
mon	DET:POS	mon
père	NOM	père
,	PUN	,
à	PRP	à
ma	DET:POS	mon
mère	NOM	mère
ou	KON	ou
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
où	PRO:REL	où
elle	PRO:PER	elle
n'	ADV	ne
éclate	VER:pres	éclater
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
feins	VER:pres	feindre
de	PRP	de
me	PRO:PER	me
mépriser	VER:infi	mépriser
parce	KON	parce
que	PRO:REL	que
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
!	SENT	!
<EOS>	<EOS>	<EOS>
tu	PRO:PER	tu
cherches	VER:pres	chercher
querelle	NOM	querelle
à	PRP	à
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
parce	KON	parce
que	PRO:REL	que
tu	PRO:PER	tu
es	VER:pres	être
jaloux	ADJ	jaloux
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
maintenant	ADV	maintenant
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
riche	ADJ	riche
,	PUN	,
tu	PRO:PER	tu
ne	ADV	ne
te	PRO:PER	te
contiens	VER:pres	contenir
plus	ADV	plus
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
devenu	VER:pper	devenir
venimeux	ADJ	venimeux
,	PUN	,
tu	PRO:PER	tu
tortures	VER:pres	torturer
notre	DET:POS	notre
mère	NOM	mère
comme	KON	comme
si	KON	si
c'	PRO:DEM	ce
était	VER:impf	être
sa	DET:POS	son
faute	NOM	faute
!	SENT	!
...	PUN	...
»	PUN:cit	»
Pierre	NAM	pierre
avait	VER:impf	avoir
reculé	VER:pper	reculer
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
cheminée	NOM	cheminée
,	PUN	,
la	DET:ART	le
bouche	NOM	bouche
entrouverte	VER:pper	entrouvrir
,	PUN	,
l'	DET:ART	le
œil	NOM	œil
dilaté	VER:pper	dilater
,	PUN	,
en	PRP	en
proie	NOM	proie
à	PRP	à
une	NUM	un
de	PRP	de
ces	PRO:DEM	ce
folies	NOM	folie
de	PRP	de
rage	NOM	rage
qui	PRO:REL	qui
font	VER:pres	faire
commettre	VER:infi	commettre
des	PRP:det	du
crimes	NOM	crime
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
répéta	VER:simp	répéter
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
plus	ADV	plus
basse	ADJ	bas
,	PUN	,
mais	KON	mais
haletante	ADJ	haletant
:	PUN	:
«	PUN:cit	«
Tais	VER:impf	tais
-toi	PRO:PER	toi
,	PUN	,
tais	VER:pres	taire
-toi	PRO:PER	toi
donc	ADV	donc
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
longtemps	ADV	longtemps
que	KON	que
je	PRO:PER	je
voulais	VER:impf	vouloir
te	PRO:PER	te
dire	VER:infi	dire
ma	DET:POS	mon
pensée	NOM	pensée
entière	ADJ	entier
;	PUN	;
tu	PRO:PER	tu
m'	PRO:PER	me
en	PRO:PER	en
donnes	VER:pres	donner
l'	DET:ART	le
occasion	NOM	occasion
,	PUN	,
tant	ADV	tant
pis	ADV	pis
pour	PRP	pour
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
aime	VER:pres	aimer
une	DET:ART	un
femme	NOM	femme
!	SENT	!
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
le	PRO:PER	le
sais	VER:pres	savoir
et	KON	et
tu	PRO:PER	tu
la	DET:ART	le
railles	NOM	raille
devant	PRP	devant
moi	PRO:PER	moi
,	PUN	,
tu	PRO:PER	tu
me	PRO:PER	me
pousses	VER:pres	pousser
à	PRP	à
bout	NOM	bout
;	PUN	;
tant	ADV	tant
pis	ADV	pis
pour	PRP	pour
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
je	PRO:PER	je
casserai	VER:futu	casser
tes	DET:POS	ton
dents	NOM	dent
de	PRP	de
vipère	NOM	vipère
,	PUN	,
moi	PRO:PER	moi
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
te	PRO:PER	te
forcerai	VER:futu	forcer
à	PRP	à
me	PRO:PER	me
respecter	VER:infi	respecter
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Te	PRO:PER	te
respecter	VER:infi	respecter
,	PUN	,
toi	PRO:PER	toi
?	SENT	?
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
moi	PRO:PER	moi
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Te	PRO:PER	te
respecter	VER:infi	respecter
...	PUN	...
toi	PRO:PER	toi
...	PUN	...
qui	PRO:REL	qui
nous	PRO:PER	nous
as	VER:pres	avoir
tous	PRO:IND	tout
déshonorés	VER:pper	déshonorer
,	PUN	,
par	PRP	par
ta	DET:POS	ton
cupidité	NOM	cupidité
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
dis	VER:pres	dire
?	SENT	?
<EOS>	<EOS>	<EOS>
Répète	VER:pres	répéter
...	PUN	...
répète	VER:pres	répéter
?	SENT	?
...	PUN	...
--	PUN	--
Je	PRO:PER	je
dis	VER:pres	dire
qu'	KON	que
on	PRO:PER	on
n'	ADV	ne
accepte	VER:pres	accepter
pas	ADV	pas
la	DET:ART	le
fortune	NOM	fortune
d'	PRP	de
un	DET:ART	un
homme	NOM	homme
quand	KON	quand
on	PRO:PER	on
passe	VER:pres	passer
jour	NOM	jour
le	DET:ART	le
fils	NOM	fil|fils
d'	PRP	de
un	DET:ART	un
autre	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Jean	NAM	jean
demeurait	VER:impf	demeurer
immobile	ADJ	immobile
,	PUN	,
ne	ADV	ne
comprenant	VER:ppre	comprendre
pas	ADV	pas
,	PUN	,
effaré	VER:pper	effarer
devant	PRP	devant
l'	DET:ART	le
insinuation	NOM	insinuation
qu'	PRO:REL	que
il	PRO:PER	il
pressentait	VER:impf	pressentir
:	PUN	:
«	PUN:cit	«
Comment	NAM	comment
?	SENT	?
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
dis	VER:pres	dire
...	PUN	...
répète	VER:pres	répéter
encore	ADV	encore
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
dis	VER:pres	dire
ce	PRO:DEM	ce
que	PRO:REL	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
chuchote	VER:pres	chuchoter
,	PUN	,
ce	PRO:DEM	ce
que	PRO:REL	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
colporte	VER:pres	colporter
,	PUN	,
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
l'	DET:ART	le
homme	NOM	homme
qui	PRO:REL	qui
t'	PRO:PER	te
a	VER:pres	avoir
laissé	VER:pper	laisser
sa	DET:POS	son
fortune	NOM	fortune
.	SENT	.
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
un	DET:ART	un
garçon	NOM	garçon
propre	ADJ	propre
n'	ADV	ne
accepte	VER:pres	accepter
pas	ADV	pas
l'	DET:ART	le
argent	NOM	argent
qui	PRO:REL	qui
déshonore	VER:pres	déshonorer
sa	DET:POS	son
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pierre	NAM	pierre
...	PUN	...
Pierre	NAM	pierre
...	PUN	...
Pierre	NAM	pierre
...	PUN	...
y	PRO:PER	y
songes	VER:pres	songer
-tu	PRO:PER	tu
?	SENT	?
...	PUN	...
Toi	NAM	toi
...	PUN	...
c'	PRO:DEM	ce
est	VER:pres	être
toi	PRO:PER	toi
...	PUN	...
toi	PRO:PER	toi
...	PUN	...
qui	PRO:REL	qui
prononces	VER:pres	prononcer
cette	PRO:DEM	ce
infamie	NOM	infamie
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
...	PUN	...
moi	PRO:PER	moi
...	PUN	...
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
ne	ADV	ne
vois	VER:pres	voir
donc	ADV	donc
point	ADV	point
que	KON	que
j'	PRO:PER	je
en	PRO:PER	en
crève	VER:pres	crever
de	PRP	de
chagrin	NOM	chagrin
depuis	PRP	depuis
un	DET:ART	un
mois	NOM	moi|mois
,	PUN	,
que	KON	que
je	PRO:PER	je
passe	VER:pres	passer
mes	DET:POS	mon
nuits	NOM	nuit
sans	PRP	sans
dormir	VER:infi	dormir
et	KON	et
mes	DET:POS	mon
jours	NOM	jour
à	PRP	à
me	PRO:PER	me
cacher	VER:infi	cacher
comme	ADV	comme
une	DET:ART	un
bête	NOM	bête
,	PUN	,
que	KON	que
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
plus	ADV	plus
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
dis	VER:pres	dire
ni	KON	ni
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
fais	VER:pres	faire
,	PUN	,
ni	KON	ni
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
deviendrai	VER:futu	devenir
tant	ADV	tant
je	PRO:PER	je
souffre	VER:pres	souffrir
,	PUN	,
tant	ADV	tant
je	PRO:PER	je
suis	VER:pres	suivre|être
affolé	VER:pper	affoler
de	PRP	de
honte	NOM	honte
et	KON	et
de	PRP	de
douleur	NOM	douleur
,	PUN	,
car	KON	car
j'	PRO:PER	je
ai	VER:pres	avoir
deviné	VER:pper	deviner
d'	PRP	de
abord	NOM	abord
et	KON	et
je	PRO:PER	je
sais	VER:pres	savoir
maintenant	ADV	maintenant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pierre	NAM	pierre
...	PUN	...
Tais	VER:impf	tais
-toi	PRO:PER	toi
...	PUN	...
Maman	NAM	maman
est	VER:pres	être
dans	PRP	dans
la	DET:ART	le
chambre	NOM	chambre
à	PRP	à
côté	NOM	côté
!	SENT	!
<EOS>	<EOS>	<EOS>
Songe	NOM	songe
qu'	PRO:REL	que
elle	PRO:PER	elle
peut	VER:pres	pouvoir
nous	PRO:PER	nous
entendre	VER:infi	entendre
...	PUN	...
qu'	PRO:REL	que
elle	PRO:PER	elle
nous	PRO:PER	nous
entend	VER:pres	entendre
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Mais	NAM	mais
il	PRO:PER	il
fallait	VER:impf	falloir
qu'	KON	que
il	PRO:PER	il
vidât	VER:subi	vider
son	DET:POS	son
cœur	NOM	cœur
!	SENT	!
<EOS>	<EOS>	<EOS>
et	KON	et
il	PRO:PER	il
dit	VER:pres	dire
tout	ADV	tout
,	PUN	,
ses	DET:POS	son
soupçons	NOM	soupçon
,	PUN	,
ses	DET:POS	son
raisonnements	NOM	raisonnement
,	PUN	,
ses	DET:POS	son
luttes	NOM	lutte
,	PUN	,
sa	DET:POS	son
certitude	NOM	certitude
,	PUN	,
et	KON	et
l'	DET:ART	le
histoire	NOM	histoire
du	PRP:det	du
portrait	NOM	portrait
encore	ADV	encore
une	DET:ART	un
fois	NOM	fois
disparu	VER:pper	disparaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
parlait	VER:impf	parler
par	PRP	par
phrases	NOM	phrase
courtes	ADJ	court
,	PUN	,
hachées	VER:pper	hacher
,	PUN	,
presque	ADV	presque
sans	PRP	sans
suite	NOM	suite
,	PUN	,
des	PRP:det	du
phrases	NOM	phrase
d'	PRP	de
halluciné	NOM	halluciné
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semblait	VER:impf	sembler
maintenant	ADV	maintenant
avoir	VER:infi	avoir
oublié	VER:pper	oublier
Jean	NAM	jean
et	KON	et
sa	DET:POS	son
mère	NOM	mère
dans	PRP	dans
la	DET:ART	le
pièce	NOM	pièce
voisine	ADJ	voisin
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
parlait	VER:impf	parler
comme	ADV	comme
si	ADV	si
personne	ADV	personne
ne	ADV	ne
l'	PRO:PER	la|le
écoutait	VER:impf	écouter
,	PUN	,
parce	KON	parce
qu'	PRO:REL	que
il	PRO:PER	il
devait	VER:impf	devoir
parler	VER:infi	parler
,	PUN	,
parce	KON	parce
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
trop	ADV	trop
souffert	VER:pper	souffrir
,	PUN	,
trop	ADV	trop
comprimé	VER:pper	comprimer
et	KON	et
refermé	VER:pper	refermer
sa	DET:POS	son
plaie	NOM	plaie
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
grossi	VER:pper	grossir
comme	ADV	comme
une	DET:ART	un
tumeur	NOM	tumeur
,	PUN	,
et	KON	et
cette	PRO:DEM	ce
tumeur	NOM	tumeur
venait	VER:impf	venir
de	PRP	de
crever	VER:infi	crever
,	PUN	,
éclaboussant	VER:ppre	éclabousser
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
mis	VER:pper	mettre
à	PRP	à
marcher	VER:infi	marcher
comme	KON	comme
il	PRO:PER	il
faisait	VER:impf	faire
presque	ADV	presque
toujours	ADV	toujours
;	PUN	;
et	KON	et
les	DET:ART	le
yeux	NOM	œil
fixés	VER:pper	fixer
devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
gesticulant	ADJ	gesticulant
,	PUN	,
dans	PRP	dans
une	DET:ART	un
frénésie	NOM	frénésie
de	PRP	de
désespoir	NOM	désespoir
,	PUN	,
avec	PRP	avec
des	PRP:det	du
sanglots	NOM	sanglot
dans	PRP	dans
la	DET:ART	le
gorge	NOM	gorge
,	PUN	,
des	PRP:det	du
retours	NOM	retour
de	PRP	de
haine	NOM	haine
contre	PRP	contre
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
il	PRO:PER	il
parlait	VER:impf	parler
comme	ADV	comme
s'	PRO:PER	se
il	PRO:PER	il
eût	VER:subi	avoir
confessé	VER:pper	confesser
sa	DET:POS	son
misère	NOM	misère
et	KON	et
la	DET:ART	le
misère	NOM	misère
des	PRP:det	du
siens	PRO:POS	sien
,	PUN	,
comme	KON	comme
s'	PRO:PER	se
il	PRO:PER	il
eût	VER:subi	avoir
jeté	VER:pper	jeter
sa	DET:POS	son
peine	NOM	peine
à	PRP	à
l'	DET:ART	le
air	NOM	air
invisible	ADJ	invisible
et	KON	et
sourd	ADJ	sourd
où	PRO:REL	où
s'	PRO:PER	se
envolaient	VER:impf	envoler
ses	DET:POS	son
paroles	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
éperdu	ADJ	éperdu
,	PUN	,
et	KON	et
presque	ADV	presque
convaincu	VER:pper	convaincre
soudain	ADV	soudain
par	PRP	par
l'	DET:ART	le
énergie	NOM	énergie
aveugle	ADJ	aveugle
de	PRP	de
son	DET:POS	son
frère	NOM	frère
,	PUN	,
s'	PRO:PER	se
était	VER:impf	être
adossé	VER:pper	adosser
contre	PRP	contre
la	DET:ART	le
porte	NOM	porte
derrière	PRP	derrière
laquelle	PRO:REL	lequel
il	PRO:PER	il
devinait	VER:impf	deviner
que	KON	que
leur	DET:POS	leur
mère	NOM	mère
les	PRO:PER	la|le
avait	VER:impf	avoir
entendus	VER:pper	entendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
ne	ADV	ne
pouvait	VER:impf	pouvoir
point	ADV	point
sortir	VER:infi	sortir
;	PUN	;
il	PRO:PER	il
fallait	VER:impf	falloir
passer	VER:infi	passer
par	PRP	par
le	DET:ART	le
salon	NOM	salon
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
n'	ADV	ne
était	VER:impf	être
point	ADV	point
revenue	VER:pper	revenir
;	PUN	;
donc	ADV	donc
elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
osé	VER:pper	oser
.	SENT	.
<EOS>	<EOS>	<EOS>
Pierre	NAM	pierre
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
frappant	VER:ppre	frapper
du	PRP:det	du
pied	NOM	pied
,	PUN	,
cria	VER:simp	crier
:	PUN	:
«	PUN:cit	«
Tiens	NAM	tiens
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
un	DET:ART	un
cochon	NOM	cochon
d'	PRP	de
avoir	VER:infi	avoir
dit	VER:pper	dire
ça	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NOM	et
il	PRO:PER	il
s'	PRO:PER	se
enfuit	VER:pres	enfuir
,	PUN	,
nu-tête	NOM	nu-tête
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
escalier	NOM	escalier
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	PRO:PER	le
bruit	VER:pres	bruir|bruire
de	PRP	de
la	DET:ART	le
grande	ADJ	grand
porte	NOM	porte
de	PRP	de
la	DET:ART	le
rue	NOM	rue
,	PUN	,
retombant	VER:ppre	retomber
avec	PRP	avec
fracas	NOM	fracas
,	PUN	,
réveilla	VER:simp	réveiller
Jean	NAM	jean
de	PRP	de
la	DET:ART	le
torpeur	NOM	torpeur
profonde	ADJ	profond
où	PRO:REL	où
il	PRO:PER	il
était	VER:impf	être
tombé	VER:pper	tomber
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelques	PRO:IND	quelque
secondes	NOM	second|seconde
s'	PRO:PER	se
étaient	VER:impf	être
écoulées	VER:pper	écouler
,	PUN	,
plus	ADV	plus
longues	ADJ	longue
que	KON	que
des	PRP:det	du
heures	NOM	heure
,	PUN	,
et	KON	et
son	DET:POS	son
âme	NOM	âme
s'	PRO:PER	se
était	VER:impf	être
engourdie	VER:pper	engourdir
dans	PRP	dans
un	DET:ART	un
hébétement	NOM	hébétement
d'	PRP	de
idiot	NOM	idiot
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
sentait	VER:impf	sentir
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
lui	PRO:PER	lui
faudrait	VER:cond	falloir
penser	VER:infi	penser
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
,	PUN	,
et	KON	et
agir	VER:infi	agir
,	PUN	,
mais	KON	mais
il	PRO:PER	il
attendait	VER:impf	attendre
,	PUN	,
ne	ADV	ne
voulant	VER:ppre	vouloir
même	ADV	même
plus	ADV	plus
comprendre	VER:infi	comprendre
,	PUN	,
savoir	VER:infi	savoir
,	PUN	,
se	PRO:PER	se
rappeler	VER:infi	rappeler
,	PUN	,
par	PRP	par
peur	NOM	peur
,	PUN	,
par	PRP	par
faiblesse	NOM	faiblesse
,	PUN	,
par	PRP	par
lâcheté	NOM	lâcheté
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
de	PRP	de
la	DET:ART	le
race	NOM	race
des	PRP:det	du
temporiseurs	NOM	temporiseur
qui	PRO:REL	qui
remettent	VER:pres	remettre
toujours	ADV	toujours
au	PRP:det	au
lendemain	NOM	lendemain
;	PUN	;
et	KON	et
quand	KON	quand
il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
,	PUN	,
sur-le-champ	ADV	sur-le-champ
,	PUN	,
prendre	VER:infi	prendre
une	DET:ART	un
résolution	NOM	résolution
,	PUN	,
il	PRO:PER	il
cherchait	VER:impf	chercher
encore	ADV	encore
,	PUN	,
par	PRP	par
instinct	NOM	instinct
,	PUN	,
à	PRP	à
gagner	VER:infi	gagner
quelques	PRO:IND	quelque
moments	NOM	moment
.	SENT	.
.	SENT	.
Mais	KON	mais
le	DET:ART	le
silence	NOM	silence
profond	ADJ	profond
qui	PRO:REL	qui
l'	PRO:PER	la|le
entourait	VER:impf	entourer
maintenant	ADV	maintenant
,	PUN	,
après	PRP	après
les	DET:ART	le
vociférations	NOM	vocifération
de	PRP	de
Pierre	NAM	pierre
,	PUN	,
ce	PRO:DEM	ce
silence	NOM	silence
subit	ADJ	subit
des	PRP:det	du
murs	NOM	mur
,	PUN	,
des	PRP:det	du
meubles	NOM	meuble
,	PUN	,
avec	PRP	avec
cette	PRO:DEM	ce
lumière	NOM	lumière
vive	ADJ	vif
des	PRP:det	du
six	NUM	six
bougies	NOM	bougie
et	KON	et
des	PRP:det	du
deux	NUM	deux
lampes	NOM	lampe
,	PUN	,
l'	PRO:PER	la|le
effraya	VER:simp	effrayer|effrayer
si	ADV	si
fort	ADV	fort
tout	ADV	tout
à	PRP	à
coup	NOM	coup
qu'	PRO:REL	que
il	PRO:PER	il
eut	VER:simp	avoir
envie	NOM	envie
de	PRP	de
