Chapitre	NOM	chapitre
le	DET:ART	le
nom	NOM	nom
de	PRP	de
leurs	DET:POS	leur
époux	NOM	époux
,	PUN	,
elles	PRO:PER	elle
les	PRO:PER	la|le
déchiraient	VER:impf	déchirer
sous	PRP	sous
leurs	DET:POS	leur
ongles	NOM	ongle
;	PUN	;
elles	PRO:PER	elle
leur	PRO:PER	lui
crevèrent	VER:simp	crever
les	DET:ART	le
yeux	NOM	œil
avec	PRP	avec
les	DET:ART	le
aiguilles	NOM	aiguille
de	PRP	de
leurs	DET:POS	leur
chevelures	NOM	chevelure
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
hommes	NOM	homme
y	PRO:PER	y
vinrent	VER:simp	venir
ensuite	ADV	ensuite
,	PUN	,
et	KON	et
ils	PRO:PER	il
les	PRO:PER	la|le
suppliciaient	VER:impf	supplicier
depuis	PRP	depuis
les	DET:ART	le
pieds	NOM	pied
,	PUN	,
qu'	PRO:REL	que
ils	PRO:PER	il
coupaient	VER:impf	couper
aux	PRP:det	au
chevilles	NOM	cheville
,	PUN	,
jusqu'	PRP	jusque
au	PRP:det	au
front	NOM	front
,	PUN	,
dont	PRO:REL	dont
ils	PRO:PER	il
levaient	VER:impf	lever
des	PRP:det	du
couronnes	NOM	couronne
de	PRP	de
peau	NOM	peau
pour	PRP	pour
se	PRO:PER	se
mettre	VER:infi	mettre
sur	PRP	sur
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
Mangeurs-de-choses-immondes	NOM	mangeurs-de-choses-immondes
furent	VER:simp	être
atroces	ADJ	atroce
dans	PRP	dans
leurs	DET:POS	leur
imaginations	NOM	imagination
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
envenimaient	VER:impf	envenimer
les	DET:ART	le
blessures	NOM	blessure
en	PRP	en
y	PRO:PER	y
versant	VER:ppre	verser
de	PRP	de
la	DET:ART	le
poussière	NOM	poussière
,	PUN	,
du	PRP:det	du
vinaigre	NOM	vinaigre
,	PUN	,
des	PRP:det	du
éclats	NOM	éclat
de	PRP	de
poterie	NOM	poterie
:	PUN	:
d'	PRP	de
autres	ADJ	autre
attendaient	VER:impf	attendre
derrière	PRP	derrière
eux	PRO:PER	eux
;	PUN	;
le	DET:ART	le
sang	NOM	sang
coulait	VER:impf	couler
et	KON	et
ils	PRO:PER	il
se	PRO:PER	se
réjouissaient	VER:impf	réjouir
comme	KON	comme
font	VER:pres	faire
les	DET:ART	le
vendangeurs	NOM	vendangeur
autour	ADV	autour
des	PRP:det	du
cuves	NOM	cuve
fumantes	ADJ	fumant
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
Mâtho	NAM	mâtho
était	VER:impf	être
assis	VER:pper	asseoir
par	PRP	par
terre	NOM	terre
,	PUN	,
à	PRP	à
la	DET:ART	le
place	NOM	place
même	ADJ	même
où	PRO:REL	où
il	PRO:PER	il
se	PRO:PER	se
trouvait	VER:impf	trouver
quand	KON	quand
la	DET:ART	le
bataille	NOM	bataille
avait	VER:impf	avoir
fini	VER:pper	finir
,	PUN	,
les	DET:ART	le
coudes	NOM	coude
sur	PRP	sur
les	DET:ART	le
genoux	NOM	genou
,	PUN	,
les	DET:ART	le
tempes	NOM	tempe
dans	PRP	dans
les	DET:ART	le
mains	NOM	main
;	PUN	;
il	PRO:PER	il
ne	ADV	ne
voyait	VER:impf	voir
rien	ADV	rien
,	PUN	,
n'	ADV	ne
entendait	VER:impf	entendre
rien	ADV	rien
,	PUN	,
ne	ADV	ne
pensait	VER:impf	penser
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Aux	PRP:det	au
hurlements	NOM	hurlement
de	PRP	de
joie	NOM	joie
que	KON	que
la	DET:ART	le
foule	NOM	foule
poussait	VER:impf	pousser
,	PUN	,
il	PRO:PER	il
releva	VER:simp	relever
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
un	DET:ART	un
lambeau	NOM	lambeau
de	PRP	de
toile	NOM	toile
accroché	VER:pper	accrocher
à	PRP	à
une	DET:ART	un
perche	NOM	perche
,	PUN	,
et	KON	et
qui	PRO:REL	qui
traînait	VER:impf	traîner
par	PRP	par
le	DET:ART	le
bas	NOM	bas
,	PUN	,
abritait	VER:impf	abriter
confusément	ADV	confusément
des	PRP:det	du
corbeilles	NOM	corbeille
,	PUN	,
des	PRP:det	du
tapis	NOM	tapis
,	PUN	,
une	DET:ART	un
peau	NOM	peau
de	PRP	de
lion	NOM	lion
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
reconnut	VER:simp	reconnaître
sa	DET:POS	son
tente	NOM	tente
;	PUN	;
et	KON	et
ses	DET:POS	son
yeux	NOM	œil
s'	PRO:PER	se
attachaient	VER:impf	attacher
contre	PRP	contre
le	DET:ART	le
sol	NOM	sol
comme	KON	comme
si	KON	si
la	DET:ART	le
fille	NOM	fille
d'	PRP	de
Hamilcar	NAM	hamilcar
,	PUN	,
en	PRO:PER	en
disparaissant	VER:ppre	disparaître
,	PUN	,
se	PRO:PER	se
fût	VER:subi	être
enfoncée	VER:pper	enfoncer
sous	PRP	sous
la	DET:ART	le
terre	NOM	terre
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
toile	NOM	toile
déchirée	VER:pper	déchirer
battait	VER:impf	battre
au	PRP:det	au
vent	NOM	vent
;	PUN	;
quelquefois	ADV	quelquefois
ses	DET:POS	son
longues	ADJ	longue
bribes	NOM	bribe
lui	PRO:PER	lui
passaient	VER:impf	passer
devant	PRP	devant
la	DET:ART	le
bouche	NOM	bouche
,	PUN	,
et	KON	et
il	PRO:PER	il
aperçut	VER:simp	apercevoir
une	DET:ART	un
marque	NOM	marque
rouge	ADJ	rouge
,	PUN	,
pareille	ADJ	pareil
à	PRP	à
l'	DET:ART	le
empreinte	NOM	empreinte
d'	PRP	de
une	DET:ART	un
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
la	DET:ART	le
main	NOM	main
de	PRP	de
Narr'Havas	NAM	narr'havas
,	PUN	,
le	DET:ART	le
signe	NOM	signe
de	PRP	de
leur	DET:POS	leur
alliance	NOM	alliance
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
Mâtho	NAM	mâtho
se	PRO:PER	se
leva	VER:simp	lever
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
prit	VER:simp	prendre
un	DET:ART	un
tison	NOM	tison
qui	PRO:REL	qui
fumait	VER:impf	fumer
encore	ADV	encore
,	PUN	,
et	KON	et
il	PRO:PER	il
le	PRO:PER	le
jeta	VER:simp	jeter
sur	PRP	sur
les	DET:ART	le
débris	NOM	débris
de	PRP	de
sa	DET:POS	son
tente	NOM	tente
,	PUN	,
dédaigneusement	ADV	dédaigneusement
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
du	PRP:det	du
bout	NOM	bout
de	PRP	de
son	DET:POS	son
cothurne	NOM	cothurne
,	PUN	,
il	PRO:PER	il
repoussait	VER:impf	repousser
vers	PRP	vers
la	DET:ART	le
flamme	NOM	flamme
des	PRP:det	du
choses	NOM	chose
qui	PRO:REL	qui
débordaient	VER:impf	déborder
,	PUN	,
pour	KON	pour
que	KON	que
rien	ADV	rien
n'	ADV	ne
en	PRO:PER	en
subsistât	VER:subi	subsister
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
et	KON	et
sans	KON	sans
qu'	PRO:REL	que
on	PRO:PER	on
pût	VER:subi	pouvoir
deviner	VER:infi	deviner
de	PRP	de
quel	PRO:REL	quel
point	ADV	point
il	PRO:PER	il
surgissait	VER:impf	surgir
,	PUN	,
Spendius	NAM	spendius
parut	VER:simp	paraître
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
ancien	ADJ	ancien
esclave	NOM	esclave
s'	PRO:PER	se
était	VER:impf	être
attaché	VER:pper	attacher
contre	PRP	contre
la	DET:ART	le
cuisse	NOM	cuisse
deux	NUM	deux
éclats	NOM	éclat
de	PRP	de
lance	NOM	lance
;	PUN	;
il	PRO:PER	il
boitait	VER:impf	boiter
d'	PRP	de
un	DET:ART	un
air	NOM	air
piteux	ADJ	piteux
,	PUN	,
tout	ADV	tout
en	PRP	en
exhalant	VER:ppre	exhaler
des	PRP:det	du
plaintes	NOM	plainte
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
«	PUN:cit	«
Retire	NAM	retire
donc	ADV	donc
cela	PRO:DEM	cela
»	PUN:cit	»
,	PUN	,
lui	PRO:PER	lui
dit	VER:pres	dire
Mâtho	NAM	mâtho
,	PUN	,
«	PUN:cit	«
je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
un	DET:ART	un
brave	ADJ	brave
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Car	NAM	car
il	PRO:PER	il
était	VER:impf	être
si	ADV	si
écrasé	VER:pper	écraser
par	PRP	par
l'	DET:ART	le
injustice	NOM	injustice
des	PRP:det	du
Dieux	NOM	dieu
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
assez	ADV	assez
de	PRP	de
force	NOM	force
pour	PRP	pour
s'	PRO:PER	se
indigner	VER:infi	indigner
contre	PRP	contre
les	DET:ART	le
hommes	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Spendius	NAM	spendius
lui	PRO:PER	lui
fit	VER:simp	faire
un	DET:ART	un
signe	NOM	signe
,	PUN	,
et	KON	et
il	PRO:PER	il
le	PRO:PER	le
mena	VER:simp	mener
dans	PRP	dans
le	DET:ART	le
creux	NOM	creux
d'	PRP	de
un	DET:ART	un
mamelon	NOM	mamelon
,	PUN	,
où	PRO:REL	où
Zarxas	NAM	zarxas
et	KON	et
Autharite	NAM	autharite
se	PRO:PER	se
tenaient	VER:impf	tenir
cachés	VER:pper	cacher
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
avaient	VER:impf	avoir
fui	VER:pper	fuir
comme	ADV	comme
l'	DET:ART	le
esclave	NOM	esclave
,	PUN	,
l'	DET:ART	le
un	NOM	un
bien	ADJ	bien
qu'	PRO:REL	que
il	PRO:PER	il
fût	VER:subi	être
cruel	ADJ	cruel
,	PUN	,
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
malgré	PRP	malgré
sa	DET:POS	son
bravoure	NOM	bravoure
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
qui	PRO:REL	qui
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
s'	PRO:PER	se
attendre	VER:infi	attendre
,	PUN	,
disaient	VER:impf	dire
-ils	PRO:PER	il
,	PUN	,
à	PRP	à
la	DET:ART	le
trahison	NOM	trahison
de	PRP	de
Narr'Havas	NAM	narr'havas
,	PUN	,
à	PRP	à
l'	DET:ART	le
incendie	NOM	incendie
des	PRP:det	du
Libyens	NAM	libyens
,	PUN	,
à	PRP	à
la	DET:ART	le
perte	NOM	perte
du	PRP:det	du
zaïmph	NOM	zaïmph
,	PUN	,
à	PRP	à
l'	DET:ART	le
attaque	NOM	attaque
soudaine	ADJ	soudain
d'	PRP	de
Hamilcar	NAM	hamilcar
,	PUN	,
et	KON	et
surtout	ADV	surtout
à	PRP	à
ses	DET:POS	son
manoeuvres	NOM	manœuvre
les	PRO:PER	la|le
forçant	VER:ppre	forcer
à	PRP	à
revenir	VER:infi	revenir
dans	PRP	dans
le	DET:ART	le
fond	NOM	fond
de	PRP	de
la	DET:ART	le
montagne	NOM	montagne
sous	PRP	sous
les	DET:ART	le
coups	NOM	coup
immédiats	ADJ	immédiat
des	PRP:det	du
Carthaginois	NAM	carthaginois
?	SENT	?
<EOS>	<EOS>	<EOS>
Spendius	NAM	spendius
n'	ADV	ne
avouait	VER:impf	avouer
point	ADV	point
sa	DET:POS	son
terreur	NOM	terreur
et	KON	et
persistait	VER:impf	persister
à	PRP	à
soutenir	VER:infi	soutenir
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
la	DET:ART	le
jambe	NOM	jambe
cassée	ADJ	cassé
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
les	DET:ART	le
trois	NUM	trois
chefs	NOM	chef
et	KON	et
le	DET:ART	le
schalischim	NOM	schalischim
se	PRO:PER	se
demandèrent	VER:simp	demander
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
fallait	VER:impf	falloir
maintenant	ADV	maintenant
décider	VER:infi	décider
.	SENT	.
<EOS>	<EOS>	<EOS>
Hamilcar	NAM	hamilcar
leur	PRO:PER	lui
fermait	VER:impf	fermer
la	DET:ART	le
route	NOM	route
de	PRP	de
Carthage	NAM	carthage
;	PUN	;
on	PRO:PER	on
était	VER:impf	être
pris	VER:pper	prendre
entre	PRP	entre
ses	DET:POS	son
soldats	NOM	soldat
et	KON	et
les	DET:ART	le
provinces	NOM	province
de	PRP	de
Narr'Havas	NAM	narr'havas
;	PUN	;
les	DET:ART	le
villes	NOM	ville
tyriennes	ADJ	tyrien
se	PRO:PER	se
joindraient	VER:cond	joindre
aux	PRP:det	au
vainqueurs	NOM	vainqueur
;	PUN	;
ils	PRO:PER	il
allaient	VER:impf	aller
se	PRO:PER	se
trouver	VER:infi	trouver
acculés	VER:pper	acculer
au	PRP:det	au
bord	NOM	bord
de	PRP	de
la	DET:ART	le
mer	NOM	mer
,	PUN	,
et	KON	et
toutes	PRO:IND	tout
ces	PRO:DEM	ce
forces	NOM	force|forces
réunies	ADJ	réuni
les	PRO:PER	la|le
écraseraient	VER:cond	écraser
.	SENT	.
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
ce	PRO:DEM	ce
qui	PRO:REL	qui
arriverait	VER:cond	arriver
immanquablement	ADV	immanquablement
.	SENT	.
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
pas	ADV	pas
un	DET:ART	un
moyen	NOM	moyen
ne	ADV	ne
s'	PRO:PER	se
offrait	VER:impf	offrir
d'	PRP	de
éviter	VER:infi	éviter
la	DET:ART	le
guerre	NOM	guerre
.	SENT	.
<EOS>	<EOS>	<EOS>
Donc	ADV	donc
,	PUN	,
ils	PRO:PER	il
devaient	VER:impf	devoir
la	PRO:PER	la
poursuivre	VER:infi	poursuivre
à	PRP	à
outrance	NOM	outrance
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
comment	ADV	comment
faire	VER:infi	faire
comprendre	VER:infi	comprendre
la	DET:ART	le
nécessité	NOM	nécessité
d'	PRP	de
une	DET:ART	un
interminable	ADJ	interminable
bataille	NOM	bataille
à	PRP	à
tous	PRO:IND	tout
ces	PRO:DEM	ce
gens	NOM	gens
découragés	VER:pper	décourager
et	KON	et
saignant	VER:ppre	saigner
encore	ADV	encore
de	PRP	de
leurs	DET:POS	leur
blessures	NOM	blessure
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
«	PUN:cit	«
Je	PRO:PER	je
m'	PRO:PER	me
en	PRP	en
charge	NOM	charge
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
dit	VER:pres	dire
Spendius	NAM	spendius
.	SENT	.
<EOS>	<EOS>	<EOS>
Deux	NUM	deux
heures	NOM	heure
après	ADV	après
,	PUN	,
un	DET:ART	un
homme	NOM	homme
,	PUN	,
qui	PRO:REL	qui
arrivait	VER:impf	arriver
du	PRP:det	du
côté	NOM	côté
d'	PRP	de
Hippo-Zaryte	NAM	hippo-zaryte
,	PUN	,
gravit	VER:pres	gravir
en	PRP	en
courant	VER:ppre	courir
la	DET:ART	le
montagne	NOM	montagne
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
agitait	VER:impf	agiter
des	PRP:det	du
tablettes	NOM	tablette
au	PRP:det	au
bout	NOM	bout
de	PRP	de
son	DET:POS	son
bras	NOM	bras
,	PUN	,
et	KON	et
,	PUN	,
comme	KON	comme
il	PRO:PER	il
criait	VER:impf	crier
très	ADV	très
fort	ADJ	fort
,	PUN	,
les	DET:ART	le
Barbares	NOM	barbare
l'	PRO:PER	la|le
entourèrent	VER:simp	entourer
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
étaient	VER:impf	être
expédiées	VER:pper	expédier
par	PRP	par
les	DET:ART	le
soldats	NOM	soldat
grecs	ADJ	grec
de	PRP	de
la	DET:ART	le
Sardaigne	NAM	sardaigne
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
recommandaient	VER:impf	recommander
à	PRP	à
leurs	DET:POS	leur
compagnons	NOM	compagnon
d'	PRP	de
Afrique	NAM	afrique
de	PRP	de
surveiller	VER:infi	surveiller
Giscon	NAM	giscon
avec	PRP	avec
les	DET:ART	le
autres	ADJ	autre
captifs	NOM	captif
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
marchand	NOM	marchand
de	PRP	de
Samos	NAM	samos
,	PUN	,
un	DET:ART	un
certain	PRO:IND	certain
Hipponax	NAM	hipponax
,	PUN	,
venant	VER:ppre	venir
de	PRP	de
Carthage	NAM	carthage
,	PUN	,
leur	PRO:PER	lui
avait	VER:impf	avoir
appris	VER:pper	apprendre
qu'	KON	que
un	DET:ART	un
complot	NOM	complot
s'	PRO:PER	se
organisait	VER:impf	organiser
pour	PRP	pour
les	PRO:PER	la|le
faire	VER:infi	faire
évader	VER:infi	évader
,	PUN	,
et	KON	et
on	PRO:PER	on
engageait	VER:impf	engager
les	DET:ART	le
Barbares	NOM	barbare
à	PRP	à
tout	ADV	tout
prévoir	VER:infi	prévoir
;	PUN	;
la	DET:ART	le
République	NOM	république
était	VER:impf	être
puissante	ADJ	puissant
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
stratagème	NOM	stratagème
de	PRP	de
Spendius	NAM	spendius
ne	ADV	ne
réussit	VER:pres	réussir
point	ADV	point
d'	PRP	de
abord	NOM	abord
comme	KON	comme
il	PRO:PER	il
l'	PRO:PER	la|le
avait	VER:impf	avoir
espéré	VER:pper	espérer
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
assurance	NOM	assurance
d'	PRP	de
un	DET:ART	un
péril	NOM	péril
nouveau	ADJ	nouveau
,	PUN	,
loin	ADV	loin
d'	PRP	de
exciter	VER:infi	exciter
de	PRP	de
la	DET:ART	le
fureur	NOM	fureur
,	PUN	,
souleva	VER:simp	soulever
des	PRP:det	du
craintes	NOM	crainte
;	PUN	;
et	KON	et
,	PUN	,
se	PRO:PER	se
rappelant	VER:ppre	rappeler
l'	DET:ART	le
avertissement	NOM	avertissement
d'	PRP	de
Hamilcar	NAM	hamilcar
jeté	VER:pper	jeter
naguère	ADV	naguère
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
eux	PRO:PER	eux
,	PUN	,
ils	PRO:PER	il
s'	PRO:PER	se
attendaient	VER:impf	attendre
à	PRP	à
quelque	PRO:IND	quelque
chose	NOM	chose
d'	PRP	de
imprévu	NOM	imprévu
et	KON	et
qui	PRO:REL	qui
serait	VER:cond	être
terrible	ADJ	terrible
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
nuit	NOM	nuit
se	PRO:PER	se
passa	VER:simp	passer
dans	PRP	dans
une	DET:ART	un
grande	ADJ	grand
angoisse	NOM	angoisse
;	PUN	;
plusieurs	PRO:IND	plusieurs
même	ADV	même
se	PRO:PER	se
débarrassèrent	VER:simp	débarrasser
de	PRP	de
leurs	DET:POS	leur
armes	NOM	arme
pour	PRP	pour
attendrir	VER:infi	attendrir
le	DET:ART	le
Suffète	NAM	suffète
quand	KON	quand
il	PRO:PER	il
se	PRO:PER	se
présenterait	VER:cond	présenter
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
à	PRP	à
la	DET:ART	le
troisième	NUM	troisième
veille	NOM	veille
du	PRP:det	du
jour	NOM	jour
,	PUN	,
un	DET:ART	un
second	NUM	second
coureur	NOM	coureur
parut	VER:simp	paraître
,	PUN	,
encore	ADV	encore
plus	ADV	plus
haletant	ADJ	haletant
et	KON	et
noir	ADJ	noir
de	PRP	de
poussière	NOM	poussière
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Grec	NAM	grec
lui	PRO:PER	lui
arracha	VER:simp	arracher
des	PRP:det	du
mains	NOM	main
un	DET:ART	un
rouleau	NOM	rouleau
de	PRP	de
papyrus	NOM	papyrus
chargé	VER:pper	charger
d'	PRP	de
écritures	NOM	écriture
phéniciennes	ADJ	phénicien
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
y	PRO:PER	y
suppliait	VER:impf	supplier
les	DET:ART	le
Mercenaires	NOM	mercenaire
de	PRP	de
ne	ADV	ne
pas	ADV	pas
se	PRO:PER	se
décourager	VER:infi	décourager
;	PUN	;
les	DET:ART	le
braves	ADJ	brave
de	PRP	de
Tunis	NAM	tunis
allaient	VER:impf	aller
venir	VER:infi	venir
avec	PRP	avec
de	PRP	de
grands	ADJ	grand
renforts	NOM	renfort
.	SENT	.
<EOS>	<EOS>	<EOS>
Spendius	NAM	spendius
lut	VER:simp	lire
d'	PRP	de
abord	NOM	abord
la	DET:ART	le
lettre	NOM	lettre
trois	NUM	trois
fois	NOM	fois
de	PRP	de
suite	NOM	suite
;	PUN	;
et	KON	et
,	PUN	,
soutenu	VER:pper	soutenir
par	PRP	par
deux	NUM	deux
Cappadociens	NOM	cappadociens
qui	PRO:REL	qui
le	PRO:PER	le
tenaient	VER:impf	tenir
assis	VER:pper	asseoir
sur	PRP	sur
leurs	DET:POS	leur
épaules	NOM	épaule
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
faisait	VER:impf	faire
transporter	VER:infi	transporter
de	PRP	de
place	NOM	place
en	PRP	en
place	NOM	place
,	PUN	,
et	KON	et
il	PRO:PER	il
la	PRO:PER	la
relisait	VER:impf	relire
.	SENT	.
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
sept	NUM	sept
heures	NOM	heure
,	PUN	,
il	PRO:PER	il
harangua	VER:simp	haranguer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
rappelait	VER:impf	rappeler
aux	PRP:det	au
Mercenaires	NAM	mercenaires
les	DET:ART	le
promesses	NOM	promesse
du	PRP:det	du
Grand-Conseil	NAM	grand-conseil
;	PUN	;
aux	PRP:det	au
Africains	NAM	africains
,	PUN	,
les	DET:ART	le
cruautés	NOM	cruauté
des	PRP:det	du
intendants	NOM	intendant
;	PUN	;
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
Barbares	NAM	barbares
,	PUN	,
l'	DET:ART	le
injustice	NOM	injustice
de	PRP	de
Carthage	NAM	carthage
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
douceur	NOM	douceur
du	PRP:det	du
Suffète	NAM	suffète
était	VER:impf	être
un	DET:ART	un
appât	NOM	appât
pour	PRP	pour
les	PRO:PER	la|le
prendre	VER:infi	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ceux	PRO:DEM	celui
qui	PRO:REL	qui
se	PRO:PER	se
livreraient	VER:cond	livrer
,	PUN	,
on	PRO:PER	on
les	PRO:PER	la|le
vendrait	VER:cond	vendre
comme	ADV	comme
des	PRP:det	du
esclaves	NOM	esclave
;	PUN	;
les	PRO:PER	la|le
vaincus	VER:pper	vaincre
périraient	VER:cond	périr
suppliciés	VER:pper	supplicier
.	SENT	.
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
s'	PRO:PER	se
enfuir	VER:infi	enfuir
,	PUN	,
par	PRP	par
quelles	PRO:REL	quel
routes	NOM	route
?	SENT	?
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
un	DET:ART	un
peuple	NOM	peuple
ne	ADV	ne
voudrait	VER:cond	vouloir
les	PRO:PER	la|le
recevoir	VER:infi	recevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Tandis	KON	tandis
qu'	KON	que
en	PRO:PER	en
continuant	VER:ppre	continuer
leurs	DET:POS	leur
efforts	NOM	effort
,	PUN	,
ils	PRO:PER	il
obtiendraient	VER:cond	obtenir
à	PRP	à
la	DET:ART	le
fois	NOM	fois
la	DET:ART	le
liberté	NOM	liberté
,	PUN	,
la	DET:ART	le
vengeance	NOM	vengeance
,	PUN	,
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
ils	PRO:PER	il
n'	ADV	ne
attendraient	VER:cond	attendre
pas	ADV	pas
longtemps	ADV	longtemps
,	PUN	,
puisque	KON	puisque
les	DET:ART	le
gens	NOM	gens
de	PRP	de
Tunis	NAM	tunis
,	PUN	,
la	DET:ART	le
Libye	NOM	libye
entière	ADJ	entier
se	PRO:PER	se
précipitait	VER:impf	précipiter
à	PRP	à
leur	DET:POS	leur
secours	NOM	secours
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
montrait	VER:impf	montrer
le	DET:ART	le
papyrus	NOM	papyrus
déroulé	VER:pper	dérouler
:	PUN	:
-	PUN	-
«	PUN:cit	«
Regardez	VER:pres	regarder
donc	ADV	donc
!	SENT	!
<EOS>	<EOS>	<EOS>
lisez	VER:pres	lire|liser
!	SENT	!
<EOS>	<EOS>	<EOS>
voilà	ADV	voilà
leurs	DET:POS	leur
promesses	NOM	promesse
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
mens	VER:pres	mentir
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Des	ADJ	des
chiens	NOM	chien
erraient	VER:impf	errer
,	PUN	,
avec	PRP	avec
leur	DET:POS	leur
museau	NOM	museau
noir	ADJ	noir
tout	ADV	tout
plaqué	VER:pper	plaquer
de	PRP	de
rouge	ADJ	rouge
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
grand	ADJ	grand
soleil	NOM	soleil
chauffait	VER:impf	chauffer
les	DET:ART	le
têtes	NOM	tête
nues	NOM	nue
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
odeur	NOM	odeur
nauséabonde	ADJ	nauséabond
s'	PRO:PER	se
exhalait	VER:impf	exhaler
des	PRP:det	du
cadavres	NOM	cadavre
mal	ADV	mal
enfouis	VER:pper	enfouir
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelques-uns	PRO:IND	quelques-uns
même	ADJ	même
sortaient	VER:impf	sortir
de	PRP	de
terre	NOM	terre
jusqu'	PRP	jusque
au	PRP:det	au
ventre	NOM	ventre
.	SENT	.
<EOS>	<EOS>	<EOS>
Spendius	NAM	spendius
les	PRO:PER	la|le
appelait	VER:impf	appeler
à	PRP	à
lui	PRO:PER	lui
pour	PRP	pour
témoigner	VER:infi	témoigner
des	PRP:det	du
choses	NOM	chose
qu'	PRO:REL	que
il	PRO:PER	il
disait	VER:impf	dire
;	PUN	;
puis	ADV	puis
il	PRO:PER	il
levait	VER:impf	lever
ses	DET:POS	son
poings	NOM	poing
du	PRP:det	du
côté	NOM	côté
d'	PRP	de
Hamilcar	NAM	hamilcar
.	SENT	.
<EOS>	<EOS>	<EOS>
Mâtho	NAM	mâtho
l'	PRO:PER	la|le
observait	VER:impf	observer
