I	NUM	i
or	NOM	or
;	PUN	;
là	ADV	là
,	PUN	,
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
;	PUN	;
là	ADV	là
,	PUN	,
des	PRP:det	du
billets	NOM	billet
de	PRP	de
banque	NOM	banque
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
passion	NOM	passion
du	PRP:det	du
vieillard	NOM	vieillard
avait	VER:impf	avoir
atteint	VER:pper	atteindre
des	PRP:det	du
limites	NOM	limite
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
soupçonnait	VER:impf	soupçonner
point	ADV	point
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
découvrit	VER:simp	découvrir
,	PUN	,
en	PRP	en
diverses	ADJ	divers
cachettes	NOM	cachette
,	PUN	,
des	PRP:det	du
sommes	NOM	somme
énormes	ADJ	énorme
;	PUN	;
le	PRO:PER	le
tout	ADV	tout
montait	VER:impf	monter
à	PRP	à
plus	ADV	plus
de	PRP	de
douze	NUM	douze
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
.	SENT	.
<EOS>	<EOS>	<EOS>
Émilie	NAM	émilie
en	PRO:PER	en
fut	VER:simp	être
attristée	VER:pper	attrister
;	PUN	;
les	DET:ART	le
positions	NOM	position
n'	ADV	ne
étaient	VER:impf	être
plus	ADV	plus
égales	ADJ	égal
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
fallait	VER:impf	falloir
de	PRP	de
beaucoup	ADV	beaucoup
.	SENT	.
<EOS>	<EOS>	<EOS>
Sévère	NAM	sévère
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
choisir	VER:infi	choisir
une	DET:ART	un
compagne	NOM	compagne
entre	PRP	entre
les	DET:ART	le
filles	NOM	fille
des	PRP:det	du
millionnaires	NOM	millionnaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Lui	PRO:PER	lui
ne	ADV	ne
vit	VER:pres	vivre
en	PRP	en
tout	PRO:IND	tout
cela	PRO:DEM	cela
qu'	PRO:REL	que
une	DET:ART	un
chose	NOM	chose
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
fallait	VER:impf	falloir
répandre	VER:infi	répandre
à	PRP	à
pleines	ADJ	plein
mains	NOM	main
,	PUN	,
par	PRP	par
la	DET:ART	le
charité	NOM	charité
,	PUN	,
une	DET:ART	un
grande	ADJ	grand
partie	NOM	partie
de	PRP	de
cet	PRO:DEM	ce
or	NOM	or
entassé	VER:pper	entasser
par	PRP	par
la	DET:ART	le
passion	NOM	passion
,	PUN	,
et	KON	et
que	KON	que
ces	PRO:DEM	ce
abondantes	ADJ	abondant
aumônes	NOM	aumône
,	PUN	,
qui	PRO:REL	qui
dureraient	VER:cond	durer
toute	PRO:IND	tout
la	DET:ART	le
vie	NOM	vie
,	PUN	,
ne	ADV	ne
pouvaient	VER:impf	pouvoir
passer	VER:infi	passer
par	PRP	par
de	PRP	de
plus	ADV	plus
dignes	ADJ	digne
mains	NOM	main
que	KON	que
celles	PRO:DEM	celui
de	PRP	de
Mlle	NOM	mademoiselle
Latour	NAM	latour
.	SENT	.
<EOS>	<EOS>	<EOS>
XXI	NUM	xxi
--	PUN	--
La	DET:ART	le
voix	NOM	voix
qu'	PRO:REL	que
entendait	VER:impf	entendre
Miriam	NAM	miriam
«	PUN:cit	«
Paris	NAM	paris
,	PUN	,
20	NUM	@card@
février	NOM	février
1873.	ADJ	@ord@
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Mon	NAM	mon
cher	ADV	cher
François	NAM	françois
,	PUN	,
«	PUN:cit	«
Puisque	NAM	puisque
malheureusement	ADV	malheureusement
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
voulu	VER:pper	vouloir
permettre	VER:infi	permettre
que	KON	que
tu	PRO:PER	tu
fusses	VER:subi	être
des	PRP:det	du
nôtres	PRO:POS	nôtre
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
attendrai	VER:futu	attendre
pas	ADV	pas
le	DET:ART	le
jour	NOM	jour
du	PRP:det	du
parloir	NOM	parloir
pour	PRP	pour
te	PRO:PER	te
dire	VER:infi	dire
que	KON	que
tout	ADV	tout
s'	PRO:PER	se
est	VER:pres	être
très	ADV	très
bien	ADV	bien
passé	VER:pper	passer
,	PUN	,
et	KON	et
que	KON	que
le	DET:ART	le
mariage	NOM	mariage
de	PRP	de
nos	DET:POS	notre
bons	ADJ	bon
amis	NOM	ami
a	VER:pres	avoir
eu	VER:pper	avoir
lieu	NOM	lieu
hier	ADV	hier
à	PRP	à
Saint-Roch	NAM	saint-roch
,	PUN	,
à	PRP	à
midi	NOM	midi
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
On	NAM	on
ne	ADV	ne
peut	VER:pres	pouvoir
rien	ADV	rien
imaginer	VER:infi	imaginer
de	PRP	de
plus	ADV	plus
calme	ADJ	calme
que	KON	que
le	DET:ART	le
visage	NOM	visage
de	PRP	de
Mme	NOM	madame
Latour	NAM	latour
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semble	VER:pres	sembler
que	KON	que
devant	ADV	devant
elle	PRO:PER	elle
s'	PRO:PER	se
ouvre	VER:pres	ouvrer|ouvrir
une	DET:ART	un
nouvelle	ADJ	nouveau
existence	NOM	existence
;	PUN	;
elle	PRO:PER	elle
n'	ADV	ne
avait	VER:impf	avoir
qu'	ADV	qu'
une	DET:ART	un
fille	NOM	fille
,	PUN	,
elle	PRO:PER	elle
a	VER:pres	avoir
maintenant	ADV	maintenant
une	DET:ART	un
fille	NOM	fille
et	KON	et
un	DET:ART	un
fils	NOM	fil|fils
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Un	ABR	un
cœur	NOM	cœur
aussi	ADV	aussi
noble	ADJ	noble
que	KON	que
celui	PRO:DEM	celui
de	PRP	de
M	NOM	m
.	SENT	.
Bellerive	NAM	bellerive
devait	VER:impf	devoir
être	VER:infi	être
la	DET:ART	le
récompense	NOM	récompense
du	PRP:det	du
dévouement	NOM	dévouement
filial	ADJ	filial
,	PUN	,
poussé	VER:pper	pousser
dans	PRP	dans
Émilie	NAM	émilie
à	PRP	à
ses	DET:POS	son
dernières	ADJ	dernier
limites	NOM	limite
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
le	DET:ART	le
beau	ADJ	beau
cœur	NOM	cœur
!	SENT	!
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
l'	PRO:PER	la|le
as	VER:pres	avoir
dit	VER:pres	dire
toi	PRO:PER	toi
-même	ADJ	même
;	PUN	;
quand	KON	quand
on	PRO:PER	on
l'	PRO:PER	la|le
entend	VER:pres	entendre
parler	VER:infi	parler
de	PRP	de
la	DET:ART	le
France	NAM	france
,	PUN	,
on	PRO:PER	on
se	PRO:PER	se
sent	VER:pres	sentir
Français	NAM	français
jusqu'	PRP	jusque
au	PRP:det	au
fond	NOM	fond
de	PRP	de
l'	DET:ART	le
âme	NOM	âme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
est	VER:pres	être
si	ADV	si
brave	ADJ	brave
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
craint	VER:pres	craindre
rien	ADV	rien
vraiment	ADV	vraiment
,	PUN	,
rien	NOM	rien
que	KON	que
le	DET:ART	le
mal	NOM	mal
qui	PRO:REL	qui
offense	VER:pres	offenser
Dieu	NOM	dieu
.	SENT	.
<EOS>	<EOS>	<EOS>
Au-dessus	ADV	au-dessus
de	PRP	de
tout	PRO:IND	tout
respect	NOM	respect
humain	ADJ	humain
,	PUN	,
il	PRO:PER	il
met	VER:pres	mettre
son	DET:POS	son
courage	NOM	courage
non	ADV	non
seulement	ADV	seulement
à	PRP	à
affronter	VER:infi	affronter
la	DET:ART	le
mort	NOM	mort
dans	PRP	dans
un	DET:ART	un
péril	NOM	péril
passager	ADJ	passager
,	PUN	,
mais	KON	mais
aussi	ADV	aussi
à	PRP	à
affronter	VER:infi	affronter
le	DET:ART	le
sourire	NOM	sourire
de	PRP	de
ceux	PRO:DEM	celui
qui	PRO:REL	qui
se	PRO:PER	se
moquent	VER:pres	moquer
de	PRP	de
tout	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Mon	NAM	mon
cher	ADV	cher
,	PUN	,
le	DET:ART	le
bon	ADJ	bon
colonel	NOM	colonel
est	VER:pres	être
fou	ADJ	fou
de	PRP	de
joie	NOM	joie
;	PUN	;
nous	PRO:PER	nous
le	PRO:PER	le
trouvons	VER:pres	trouver
rajeuni	VER:pper	rajeunir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
t'	PRO:PER	te
aime	VER:pres	aimer
beaucoup	ADV	beaucoup
,	PUN	,
notre	DET:POS	notre
vieil	ADJ	vieux
ami	NOM	ami
;	PUN	;
hier	ADV	hier
encore	ADV	encore
,	PUN	,
il	PRO:PER	il
a	VER:pres	avoir
parlé	VER:pper	parler
de	PRP	de
toi	PRO:PER	toi
,	PUN	,
disant	VER:ppre	dire
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
le	DET:ART	le
type	NOM	type
du	PRP:det	du
petit	ADJ	petit
Français	NAM	français
,	PUN	,
et	KON	et
que	KON	que
tu	PRO:PER	tu
n'	ADV	ne
as	VER:pres	avoir
besoin	NOM	besoin
que	KON	que
d'	PRP	de
un	DET:ART	un
peu	ADV	peu
de	PRP	de
plomb	NOM	plomb
dans	PRP	dans
la	DET:ART	le
tête	NOM	tête
pour	PRP	pour
devenir	VER:infi	devenir
un	DET:ART	un
excellent	ADJ	excellent
modèle	NOM	modèle
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Maman	NAM	maman
sourit	VER:pres	sourire
aux	PRP:det	au
paroles	NOM	parole
de	PRP	de
notre	DET:POS	notre
cher	ADJ	cher
bon	ADJ	bon
papa	NOM	papa
.	SENT	.
<EOS>	<EOS>	<EOS>
(	PUN	(
Tu	PRO:PER	tu
sais	VER:pres	savoir
que	KON	que
nous	PRO:PER	nous
l'	PRO:PER	la|le
appelons	VER:pres	appeler
tous	PRO:IND	tout
ainsi	ADV	ainsi
.	SENT	.
)	PUN	)
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
dit	VER:pres	dire
que	KON	que
rien	ADV	rien
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
propre	ADJ	propre
à	PRP	à
former	VER:infi	former
en	PRP	en
toi	PRO:PER	toi
le	DET:ART	le
vrai	ADJ	vrai
Français	NAM	français
,	PUN	,
tel	PRO:DEM	tel
qu'	PRO:REL	que
il	PRO:PER	il
doit	VER:pres	devoir
être	VER:infi	être
,	PUN	,
que	KON	que
l'	DET:ART	le
entourage	NOM	entourage
des	PRP:det	du
Ormes	NAM	ormes
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Nous	PRO:PER	nous
trouvons	VER:pres	trouver
un	DET:ART	un
grand	ADJ	grand
plaisir	NOM	plaisir
à	PRP	à
aller	VER:infi	aller
voir	VER:infi	voir
Mme	NOM	madame
Latour	NAM	latour
,	PUN	,
et	KON	et
à	PRP	à
lui	PRO:PER	lui
tenir	VER:infi	tenir
compagnie	NOM	compagnie
,	PUN	,
car	KON	car
le	DET:ART	le
cher	ADV	cher
bon	ADJ	bon
papa	NOM	papa
est	VER:pres	être
toujours	ADV	toujours
en	PRP	en
route	NOM	route
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
prend	VER:pres	prendre
un	DET:ART	un
intérêt	NOM	intérêt
vraiment	ADV	vraiment
extraordinaire	ADJ	extraordinaire
aux	PRP:det	au
travaux	NOM	travail
qu'	PRO:REL	que
il	PRO:PER	il
fait	VER:pres	faire
faire	VER:infi	faire
aux	PRP:det	au
Ormes	NAM	ormes
,	PUN	,
de	PRP	de
concert	NOM	concert
avec	PRP	avec
M	NOM	m
.	SENT	.
Bellerive	NOM	bellerive
.	SENT	.
<EOS>	<EOS>	<EOS>
Que	KON	que
sont	VER:pres	être
donc	ADV	donc
ces	PRO:DEM	ce
grands	ADJ	grand
travaux	NOM	travail
?	SENT	?
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
fâche	VER:pres	fâcher
pour	PRP	pour
rire	VER:infi	rire
quand	KON	quand
nous	PRO:PER	nous
le	PRO:PER	le
lui	PRO:PER	lui
demandons	VER:pres	demander
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
pourquoi	ADV	pourquoi
nous	PRO:PER	nous
ne	ADV	ne
lui	PRO:PER	lui
en	PRO:PER	en
parlons	VER:pres	parler
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
est	VER:pres	être
secrets	ADJ	secret
,	PUN	,
mystères	NOM	mystère
,	PUN	,
entre	PRP	entre
lui	PRO:PER	lui
et	KON	et
son	DET:POS	son
gendre	NOM	gendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
comme	ADV	comme
autrefois	ADV	autrefois
les	DET:ART	le
augures	NOM	augure
,	PUN	,
ne	ADV	ne
peuvent	VER:pres	pouvoir
plus	ADV	plus
se	PRO:PER	se
regarder	VER:infi	regarder
sans	PRP	sans
rire	VER:infi	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Le	DET:ART	le
mariage	NOM	mariage
d'	PRP	de
Émilie	NAM	émilie
a	VER:pres	avoir
été	VER:pper	être
une	DET:ART	un
simple	ADJ	simple
et	KON	et
douce	ADJ	doux
fête	NOM	fête
de	PRP	de
famille	NOM	famille
,	PUN	,
à	PRP	à
laquelle	PRO:REL	lequel
tu	PRO:PER	tu
m'	PRO:PER	me
as	VER:pres	avoir
manqué	VER:pper	manquer
beaucoup	ADV	beaucoup
,	PUN	,
car	KON	car
j'	PRO:PER	je
ai	VER:pres	avoir
beau	ADJ	beau
être	NOM	être
grande	ADJ	grand
,	PUN	,
vois	VER:pres	voir
-tu	PRO:PER	tu
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
mon	DET:POS	mon
François	NAM	françois
tout	ADV	tout
autant	ADV	autant
que	KON	que
quand	KON	quand
j'	PRO:PER	je
étais	VER:impf	être
petite	ADJ	petit
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
eu	VER:pper	avoir
un	DET:ART	un
fort	ADV	fort
beau	ADJ	beau
dîner	NOM	dîner
,	PUN	,
et	KON	et
le	DET:ART	le
soir	NOM	soir
on	PRO:PER	on
a	VER:pres	avoir
fait	VER:pper	faire
de	PRP	de
très	ADV	très
bonne	ADJ	bon
musique	NOM	musique
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
jamais	ADV	jamais
vu	VER:pper	voir
le	DET:ART	le
colonel	NOM	colonel
si	ADV	si
joyeux	ADJ	joyeux
;	PUN	;
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
,	PUN	,
de	PRP	de
peur	NOM	peur
d'	PRP	de
apprendre	VER:infi	apprendre
quelque	PRO:IND	quelque
fâcheuse	ADJ	fâcheux
nouvelle	ADJ	nouveau
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
lu	VER:pper	lire
son	DET:POS	son
journal	NOM	journal
!	SENT	!
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
qui	PRO:REL	qui
m'	PRO:PER	me
a	VER:pres	avoir
engagée	VER:pper	engager
à	PRP	à
t'	PRO:PER	te
écrire	VER:infi	écrire
tout	ADV	tout
de	PRP	de
suite	NOM	suite
,	PUN	,
me	PRO:PER	me
disant	VER:ppre	dire
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
allez	VER:pres	aller
conter	VER:infi	conter
tout	PRO:IND	tout
cela	PRO:DEM	cela
à	PRP	à
notre	DET:POS	notre
cher	ADJ	cher
étourneau	NOM	étourneau
...	PUN	...
»	PUN:cit	»
Mon	NAM	mon
cher	ADV	cher
,	PUN	,
ce	PRO:DEM	ce
ne	ADV	ne
peut	VER:pres	pouvoir
être	VER:infi	être
que	KON	que
toi	PRO:PER	toi
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Vrai	NAM	vrai
,	PUN	,
il	PRO:PER	il
faudra	VER:futu	falloir
que	KON	que
tu	PRO:PER	tu
mûrisses	VER:subp	mûrir
,	PUN	,
que	KON	que
tu	PRO:PER	tu
prennes	VER:subp	prendre
du	PRP:det	du
poids	NOM	poids
;	PUN	;
je	PRO:PER	je
voudrais	VER:cond	vouloir
te	PRO:PER	te
voir	VER:infi	voir
tout	ADV	tout
en	PRP	en
plomb	NOM	plomb
pour	PRP	pour
faire	VER:infi	faire
mentir	VER:infi	mentir
ceux	PRO:DEM	celui
qui	PRO:REL	qui
te	PRO:PER	te
croient	VER:pres	croire
si	ADV	si
léger	ADJ	léger
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
puis	ADV	puis
,	PUN	,
vois	VER:pres	voir
-tu	PRO:PER	tu
,	PUN	,
j'	PRO:PER	je
entends	VER:pres	entendre
dire	VER:infi	dire
partout	ADV	partout
qu'	KON	que
il	PRO:PER	il
faut	VER:pres	falloir
régénérer	VER:infi	régénérer
la	DET:ART	le
France	NAM	france
,	PUN	,
et	KON	et
je	PRO:PER	je
compte	VER:pres	compter
sur	PRP	sur
toi	PRO:PER	toi
et	KON	et
sur	PRP	sur
tes	DET:POS	ton
camarades	NOM	camarade
,	PUN	,
car	KON	car
c'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
qui	PRO:REL	qui
serez	VER:futu	être
,	PUN	,
dans	PRP	dans
peu	ADV	peu
,	PUN	,
ministres	NOM	ministre
,	PUN	,
généraux	ADJ	général
,	PUN	,
et	KON	et
même	ADV	même
bons	ADJ	bon
papas	NOM	papa|papas
...	PUN	...
«	PUN:cit	«
Je	PRO:PER	je
t'	PRO:PER	te
en	PRO:PER	en
prie	VER:pres	prier
,	PUN	,
mon	DET:POS	mon
petit	ADJ	petit
frère	NOM	frère
,	PUN	,
deviens	VER:pres	devenir
comme	ADV	comme
M	VER:pper	m
.	SENT	.
Bellerive	NOM	bellerive
:	PUN	:
chrétien	ADJ	chrétien
,	PUN	,
brave	ADJ	brave
et	KON	et
studieux	ADJ	studieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Moi	PRO:PER	moi
je	PRO:PER	je
veux	VER:pres	vouloir
tâcher	VER:infi	tâcher
d'	PRP	de
être	VER:infi	être
comme	KON	comme
Émilie	NAM	émilie
.	SENT	.
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
je	PRO:PER	je
pouvais	VER:impf	pouvoir
réunir	VER:infi	réunir
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
réunit	VER:pres	réunir
:	PUN	:
Douceur	NOM	douceur
et	KON	et
fermeté	NOM	fermeté
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
femmes	NOM	femme
n'	ADV	ne
occupent	VER:pres	occuper
pas	ADV	pas
de	PRP	de
charges	NOM	charge
dans	PRP	dans
l'	DET:ART	le
État	NAM	état
,	PUN	,
Dieu	NOM	dieu
ne	ADV	ne
les	PRO:PER	la|le
a	VER:pres	avoir
pas	ADV	pas
faites	VER:pper	faire
pour	PRP	pour
cela	PRO:DEM	cela
;	PUN	;
mais	KON	mais
elles	PRO:PER	elle
peuvent	VER:pres	pouvoir
aussi	ADV	aussi
contribuer	VER:infi	contribuer
à	PRP	à
relever	VER:infi	relever
moralement	ADV	moralement
la	DET:ART	le
France	NAM	france
,	PUN	,
en	PRP	en
se	PRO:PER	se
perfectionnant	VER:ppre	perfectionner
,	PUN	,
et	KON	et
en	PRO:PER	en
donnant	VER:ppre	donner
à	PRP	à
leurs	DET:POS	leur
enfants	NOM	enfant
une	DET:ART	un
bonne	ADJ	bon
éducation	NOM	éducation
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
lu	VER:pper	lire
dernièrement	ADV	dernièrement
cette	PRO:DEM	ce
parole	NOM	parole
qui	PRO:REL	qui
m'	PRO:PER	me
a	VER:pres	avoir
frappée	VER:pper	frapper
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Élever	VER:infi	élever
un	DET:ART	un
garçon	NOM	garçon
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
élever	VER:infi	élever
un	DET:ART	un
garçon	NOM	garçon
;	PUN	;
mais	KON	mais
élever	VER:infi	élever
une	DET:ART	un
fille	NOM	fille
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
élever	VER:infi	élever
une	DET:ART	un
famille	NOM	famille
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Adieu	NAM	adieu
,	PUN	,
adieu	NOM	adieu
,	PUN	,
nous	PRO:PER	nous
irons	VER:futu	aller
te	PRO:PER	te
voir	VER:infi	voir
dans	PRP	dans
trois	NUM	trois
jours	NOM	jour
.	SENT	.
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
t'	PRO:PER	te
embrasse	VER:pres	embrasser
«	PUN:cit	«
Ta	ADJ	ta
sœur	NOM	sœur
,	PUN	,
«	PUN:cit	«
MARIE-AIMÉE	NAM	marie-aimée
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Marie-Aimée	NAM	marie-aimée
avait	VER:impf	avoir
dit	VER:pper	dire
à	PRP	à
François	NAM	françois
que	KON	que
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
était	VER:impf	être
heureux	ADJ	heureux
;	PUN	;
rien	ADV	rien
de	PRP	de
plus	ADV	plus
vrai	ADJ	vrai
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
personne	NOM	personne
entre	PRP	entre
autres	ADJ	autre
jouissait	VER:impf	jouir
dans	PRP	dans
ce	PRO:DEM	ce
cercle	NOM	cercle
intime	ADJ	intime
:	PUN	:
C'	PRO:DEM	ce
était	VER:impf	être
Miriam	NAM	miriam
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
horizon	NOM	horizon
étroit	ADJ	étroit
ne	ADV	ne
donnait	VER:impf	donner
place	NOM	place
qu'	KON	que
aux	PRP:det	au
vicissitudes	NOM	vicissitude
de	PRP	de
ceux	PRO:DEM	celui
qu'	PRO:REL	que
elle	PRO:PER	elle
aimait	VER:impf	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
,	PUN	,
rien	ADV	rien
ne	ADV	ne
la	PRO:PER	la
troublait	VER:impf	troubler
;	PUN	;
elle	PRO:PER	elle
les	PRO:PER	la|le
voyait	VER:impf	voir
tous	PRO:IND	tout
contents	NOM	content
,	PUN	,
et	KON	et
tous	PRO:IND	tout
lui	PRO:PER	lui
témoignaient	VER:impf	témoigner
une	DET:ART	un
bonté	NOM	bonté
qui	PRO:REL	qui
tenait	VER:impf	tenir
plus	ADV	plus
de	PRP	de
l'	DET:ART	le
amitié	NOM	amitié
que	KON	que
de	PRP	de
la	DET:ART	le
protection	NOM	protection
.	SENT	.
<EOS>	<EOS>	<EOS>
Mme	NOM	madame
Bellerive	NAM	bellerive
se	PRO:PER	se
l'	PRO:PER	la|le
était	VER:impf	être
attachée	VER:pper	attacher
spécialement	ADV	spécialement
,	PUN	,
beaucoup	ADV	beaucoup
moins	ADV	moins
pour	PRP	pour
recevoir	VER:infi	recevoir
d'	PRP	de
elle	PRO:PER	elle
de	PRP	de
légers	ADJ	léger
services	NOM	service
,	PUN	,
que	KON	que
pour	PRP	pour
être	VER:infi	être
à	PRP	à
même	ADV	même
de	PRP	de
veiller	VER:infi	veiller
sur	PRP	sur
cette	PRO:DEM	ce
santé	NOM	santé
chancelante	ADJ	chancelant
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
espérait	VER:impf	espérer
fortifier	VER:infi	fortifier
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
muette	NOM	muet|muette
avait	VER:impf	avoir
à	PRP	à
Paris	NAM	paris
une	DET:ART	un
petite	ADJ	petit
chambre	NOM	chambre
assez	ADV	assez
coquette	ADJ	coquet
,	PUN	,
tout	ADV	tout
près	ADV	près
de	PRP	de
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
,	PUN	,
et	KON	et
passait	VER:impf	passer
son	DET:POS	son
temps	NOM	temps
à	PRP	à
aider	VER:infi	aider
Marinette	NAM	marinette
;	PUN	;
mais	KON	mais
sans	PRP	sans
fatigue	NOM	fatigue
et	KON	et
sans	PRP	sans
assujettissement	NOM	assujettissement
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
lui	PRO:PER	lui
demandait	VER:impf	demander
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
de	PRP	de
se	PRO:PER	se
reposer	VER:infi	reposer
,	PUN	,
de	PRP	de
se	PRO:PER	se
refaire	VER:infi	refaire
,	PUN	,
de	PRP	de
vivre	VER:infi	vivre
enfin	ADV	enfin
.	SENT	.
<EOS>	<EOS>	<EOS>
Sévère	NAM	sévère
et	KON	et
Émilie	NAM	émilie
,	PUN	,
malgré	PRP	malgré
leur	DET:POS	leur
jeunesse	NOM	jeunesse
,	PUN	,
la	PRO:PER	la
regardaient	VER:impf	regarder
comme	ADV	comme
leur	DET:POS	leur
enfant	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
infirmité	NOM	infirmité
la	PRO:PER	la
laissait	VER:impf	laisser
en	PRP	en
effet	NOM	effet
toujours	ADV	toujours
petite	ADJ	petit
aux	PRP:det	au
yeux	NOM	œil
des	PRP:det	du
autres	ADJ	autre
;	PUN	;
elle	PRO:PER	elle
savait	VER:impf	savoir
si	ADV	si
peu	ADV	peu
du	PRP:det	du
monde	NOM	monde
et	KON	et
de	PRP	de
la	DET:ART	le
vie	NOM	vie
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
forcément	ADV	forcément
si	ADV	si
ignorante	ADJ	ignorant
!	SENT	!
<EOS>	<EOS>	<EOS>
Souvent	ADV	souvent
M	VER:pper	m
.	SENT	.
et	KON	et
Mme	NOM	madame
Bellerive	NAM	bellerive
parlaient	VER:impf	parler
ensemble	ADV	ensemble
de	PRP	de
la	DET:ART	le
muette	NOM	muet|muette
,	PUN	,
et	KON	et
formaient	VER:impf	former
un	DET:ART	un
projet	NOM	projet
bien	ADV	bien
digne	ADJ	digne
de	PRP	de
deux	NUM	deux
époux	NOM	époux
chrétiens	ADJ	chrétien
;	PUN	;
mettre	VER:infi	mettre
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
en	PRP	en
rapport	NOM	rapport
avec	PRP	avec
les	DET:ART	le
professeurs	NOM	professeur
habiles	ADJ	habile
qui	PRO:REL	qui
instruisent	VER:pres	instruire
à	PRP	à
Paris	NAM	paris
les	DET:ART	le
sourds-muets	NOM	sourds-muets
;	PUN	;
lui	PRO:PER	lui
faire	VER:infi	faire
apprendre	VER:infi	apprendre
le	DET:ART	le
