I	NUM	i
inactif	ADJ	inactif
à	PRP	à
Londres	NAM	londres
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
l'	PRO:PER	la|le
espère	VER:pres	espérer
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
,	PUN	,
en	PRP	en
attendant	NOM	attendant
,	PUN	,
qu'	PRO:REL	que
allons-nous	VER:subi	allons-nous
faire	VER:infi	faire
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Obéir	VER:infi	obéir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
si	KON	si
les	DET:ART	le
agents	NOM	agent
du	PRP:det	du
révérend	ADJ	révérend
Patterson	NAM	patterson
arrivent	VER:pres	arriver
avant	PRP	avant
le	DET:ART	le
maître	NOM	maître
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Alors	ADV	alors
,	PUN	,
dit	VER:pres	dire
froidement	ADV	froidement
le	DET:ART	le
capitaine	NOM	capitaine
,	PUN	,
nous	PRO:PER	nous
verrons	VER:futu	voir
ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
à	PRP	à
faire	VER:infi	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
John	NAM	john
Bell	NAM	bell
se	PRO:PER	se
promenait	VER:impf	promener
,	PUN	,
pendant	PRP	pendant
ce	PRO:DEM	ce
temps	NOM	temps
,	PUN	,
d'	PRP	de
un	DET:ART	un
pas	ADV	pas
fiévreux	ADJ	fiévreux
et	KON	et
saccadé	VER:pper	saccader
sur	PRP	sur
le	DET:ART	le
pont	NOM	pont
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
arrivée	NOM	arrivé|arrivée
de	PRP	de
l'	DET:ART	le
officier	NOM	officier
l'	PRO:PER	la|le
avait	VER:impf	avoir
quelque	PRO:IND	quelque
peu	ADV	peu
intrigué	VER:pper	intriguer
,	PUN	,
lui	PRO:PER	lui
aussi	ADV	aussi
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
son	DET:POS	son
étonnement	NOM	étonnement
fit	VER:simp	faire
place	NOM	place
à	PRP	à
une	DET:ART	un
vive	ADJ	vif
impatience	NOM	impatience
quand	KON	quand
il	PRO:PER	il
vit	VER:pres	vivre
que	KON	que
le	DET:ART	le
steamer	NOM	steamer
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
éteint	VER:pper	éteindre
ses	DET:POS	son
feux	NOM	feu
,	PUN	,
demeurait	VER:impf	demeurer
immobile	ADJ	immobile
au	PRP:det	au
milieu	NOM	milieu
du	PRP:det	du
port	NOM	port
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
s'	PRO:PER	se
approcha-t-il	VER:cond	approcha-t-il
vivement	ADV	vivement
du	PRP:det	du
capitaine	NOM	capitaine
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
que	KON	que
faisons-nous	NOM	faisons-nous
donc	ADV	donc
ici	ADV	ici
,	PUN	,
monsieur	NOM	monsieur
?	SENT	?
<EOS>	<EOS>	<EOS>
dit-il	NOM	dit-il
.	SENT	.
<EOS>	<EOS>	<EOS>
Croyez	VER:pres	croire
-vous	PRO:PER	vous
donc	ADV	donc
que	KON	que
j'	PRO:PER	je
aie	VER:subp	avoir
du	PRP:det	du
temps	NOM	temps
à	PRP	à
perdre	VER:infi	perdre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Monsieur	NOM	monsieur
,	PUN	,
répondit	VER:simp	répondre
courtoisement	ADV	courtoisement
le	DET:ART	le
capitaine	NOM	capitaine
,	PUN	,
nous	PRO:PER	nous
attendons	VER:pres	attendre
ce	PRO:DEM	ce
steamer	NOM	steamer
que	PRO:REL	que
vous	PRO:PER	vous
voyez	VER:pres	voir
là-bas	ADV	là-bas
dans	PRP	dans
un	DET:ART	un
coin	NOM	coin
du	PRP:det	du
port	NOM	port
,	PUN	,
qui	PRO:REL	qui
chauffe	NOM	chauffe
et	KON	et
qui	PRO:REL	qui
va	VER:pres	aller
bientôt	ADV	bientôt
prendre	VER:infi	prendre
la	DET:ART	le
mer	NOM	mer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
pourquoi	ADV	pourquoi
l'	DET:ART	le
attendons-nous	NOM	attendons-nous
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Parce	KON	parce
qu'	PRO:REL	que
il	PRO:PER	il
va	VER:pres	aller
nous	PRO:PER	nous
accoster	VER:infi	accoster
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourquoi	ADV	pourquoi
donc	ADV	donc
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Pour	PRP	pour
prendre	VER:infi	prendre
les	DET:ART	le
passagers	NOM	passager
qui	PRO:REL	qui
sont	VER:pres	être
à	PRP	à
notre	DET:POS	notre
bord	NOM	bord
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
ne	ADV	ne
comprends	VER:pres	comprendre
pas	ADV	pas
,	PUN	,
dit	VER:pres	dire
M	VER:pper	m
.	SENT	.
Bell	NAM	bell
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
les	PRO:PER	la|le
conduire	VER:infi	conduire
en	PRP	en
Irlande	NAM	irlande
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Comment	ADV	comment
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
dit	VER:pres	dire
John	NAM	john
Bell	NAM	bell
,	PUN	,
dont	PRO:REL	dont
le	DET:ART	le
visage	NOM	visage
s'	PRO:PER	se
empourprait	VER:impf	empourprer
de	PRP	de
plus	ADV	plus
en	PRP	en
plus	ADV	plus
,	PUN	,
nous	PRO:PER	nous
ne	ADV	ne
descendrons	VER:futu	descendre
pas	ADV	pas
à	PRP	à
Douglas	NAM	douglas
?	SENT	?
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
vous	PRO:PER	vous
savez	VER:pres	savoir
que	KON	que
je	PRO:PER	je
dois	VER:pres	devoir
y	PRO:PER	y
consulter	VER:infi	consulter
une	DET:ART	un
somnambule	NOM	somnambule
fameuse	ADJ	fameux
...	PUN	...
--	PUN	--
Aussi	NAM	aussi
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
répliqua	VER:simp	répliquer
le	DET:ART	le
capitaine	NOM	capitaine
,	PUN	,
descendrez	VER:futu	descendre
-vous	PRO:PER	vous
à	PRP	à
Douglas	NAM	douglas
,	PUN	,
vous	PRO:PER	vous
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
pas	ADV	pas
les	DET:ART	le
autres	ADJ	autre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
et	KON	et
vos	DET:POS	votre
amis	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
quand	KON	quand
repartirons-nous	NOM	repartirons-nous
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Quand	KON	quand
vous	PRO:PER	vous
aurez	VER:futu	avoir
consulté	VER:pper	consulter
la	DET:ART	le
somnambule	NOM	somnambule
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
fort	ADV	fort
bien	ADV	bien
,	PUN	,
dit	VER:pres	dire
M	VER:pper	m
.	SENT	.
John	NAM	john
Bell	NAM	bell
qui	PRO:REL	qui
parut	VER:simp	paraître
se	PRO:PER	se
calmer	VER:infi	calmer
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
quart	NOM	quart
d'	PRP	de
heure	NOM	heure
après	KON	après
,	PUN	,
en	PRP	en
effet	NOM	effet
,	PUN	,
le	DET:ART	le
steamer	NOM	steamer
qui	PRO:REL	qui
chauffait	VER:impf	chauffer
accosta	VER:simp	accoster
le	DET:ART	le
navire	NOM	navire
du	PRP:det	du
capitaine	NOM	capitaine
Robert	NAM	robert
Wallace	NAM	wallace
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
pont	NOM	pont
volant	ADJ	volant
fut	VER:simp	être
jeté	VER:pper	jeter
d'	PRP	de
un	DET:ART	un
bord	NOM	bord
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
et	KON	et
le	DET:ART	le
transbordement	NOM	transbordement
des	PRP:det	du
passagers	NOM	passager
s'	PRO:PER	se
effectua	VER:simp	effectuer
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
,	PUN	,
le	DET:ART	le
capitaine	NOM	capitaine
du	PRP:det	du
second	NUM	second
steamer	NOM	steamer
s'	PRO:PER	se
approcha	VER:simp	approcher
de	PRP	de
Robert	NAM	robert
Wallace	NAM	wallace
et	KON	et
lui	PRO:PER	lui
dit	VER:pres	dire
en	PRP	en
patois	ADJ	patois
irlandais	NOM	irlandais
:	PUN	:
--	PUN	--
Moi	PRO:PER	moi
aussi	ADV	aussi
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
reçu	VER:pper	recevoir
une	DET:ART	un
dépêche	NOM	dépêche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
le	DET:ART	le
capitaine	NOM	capitaine
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
vient	VER:pres	venir
de	PRP	de
Liverpool	NAM	liverpool
et	KON	et
elle	PRO:PER	elle
est	VER:pres	être
pour	PRP	pour
vous	PRO:PER	vous
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Donnez	VER:pres	donner
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
Robert	NAM	robert
Wallace	NAM	wallace
tendit	VER:simp	tendre
vivement	ADV	vivement
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
dépêche	NOM	dépêche
était	VER:impf	être
ainsi	ADV	ainsi
conçue	VER:pper	concevoir
:	PUN	:
«	PUN:cit	«
Arrivés	NAM	arrivés
à	PRP	à
Liverpool	NAM	liverpool
,	PUN	,
Milon	NAM	milon
et	KON	et
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Prévenez	VER:pres	prévenir
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
Recevrez	VER:futu	recevoir
ordre	NOM	ordre
rester	VER:infi	rester
île	NOM	île
de	PRP	de
Man	NAM	man
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
inquiétez	VER:pres	inquiéter
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
va	VER:pres	aller
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
R	NAM	r
...	PUN	...
»	PUN:cit	»
Robert	NAM	robert
Wallace	NAM	wallace
tendit	VER:simp	tendre
la	DET:ART	le
dépêche	NOM	dépêche
à	PRP	à
Marmouset	NAM	marmouset
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
visage	NOM	visage
un	DET:ART	un
peu	ADV	peu
assombri	VER:pper	assombrir
de	PRP	de
celui	PRO:DEM	celui
-ci	ADV	-ci
s'	PRO:PER	se
éclaircit	VER:pres	éclaircir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Enfin	ADV	enfin
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
allons-nous	NOM	allons-nous
pouvoir	NOM	pouvoir
descendre	VER:infi	descendre
à	PRP	à
terre	NOM	terre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Sans	PRP	sans
doute	NOM	doute
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Quand	ADV	quand
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Dans	PRP	dans
une	DET:ART	un
heure	NOM	heure
,	PUN	,
je	PRO:PER	je
ferai	VER:futu	faire
mettre	VER:infi	mettre
le	DET:ART	le
canot	NOM	canot
à	PRP	à
la	DET:ART	le
mer	NOM	mer
,	PUN	,
et	KON	et
vous	PRO:PER	vous
pourrez	VER:futu	pouvoir
aller	VER:infi	aller
au	PRP:det	au
quai	NOM	quai
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
John	NAM	john
Bell	NAM	bell
était	VER:impf	être
redevenu	VER:pper	redevenir
d'	PRP	de
une	DET:ART	un
impatience	NOM	impatience
indicible	ADJ	indicible
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
arpentait	VER:impf	arpenter
le	DET:ART	le
pont	NOM	pont
comme	KON	comme
une	DET:ART	un
bête	NOM	bête
fauve	ADJ	fauve
fait	VER:pres	faire
le	DET:ART	le
tour	NOM	tour
de	PRP	de
sa	DET:POS	son
cage	NOM	cage
.	SENT	.
<EOS>	<EOS>	<EOS>
Marmouset	NOM	marmouset
ne	ADV	ne
parvenait	VER:impf	parvenir
plus	ADV	plus
à	PRP	à
le	PRO:PER	le
calmer	VER:infi	calmer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tous	PRO:IND	tout
ces	PRO:DEM	ce
retards	NOM	retard
,	PUN	,
disait	VER:impf	dire
le	DET:ART	le
directeur	NOM	directeur
de	PRP	de
Bedlam	NAM	bedlam
,	PUN	,
sont	VER:pres	être
une	DET:ART	un
combinaison	NOM	combinaison
infernale	ADJ	infernal
inventée	VER:pper	inventer
par	PRP	par
M	NOM	m
.	SENT	.
Blount	NAM	blount
,	PUN	,
mon	DET:POS	mon
collègue	NOM	collègue
,	PUN	,
qui	PRO:REL	qui
a	VER:pres	avoir
toujours	ADV	toujours
eu	VER:pper	avoir
envie	VER:pres	envier
de	PRP	de
me	PRO:PER	me
supplanter	VER:infi	supplanter
et	KON	et
d'	PRP	de
être	VER:infi	être
seul	ADJ	seul
directeur	NOM	directeur
de	PRP	de
Bedlam	NAM	bedlam
.	SENT	.
<EOS>	<EOS>	<EOS>
Aussi	ADV	aussi
,	PUN	,
quand	KON	quand
j'	PRO:PER	je
aurai	VER:futu	avoir
trouvé	VER:pper	trouver
mes	DET:POS	mon
trésors	NOM	trésor
et	KON	et
mes	DET:POS	mon
parchemins	NOM	parchemin
,	PUN	,
quand	KON	quand
je	PRO:PER	je
serai	VER:futu	être
lord	NOM	lord
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
ferai	VER:futu	faire
destituer	VER:infi	destituer
de	PRP	de
son	DET:POS	son
emploi	NOM	emploi
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
M	VER:subi	m
.	SENT	.
John	NAM	john
Bell	NAM	bell
,	PUN	,
parlant	VER:ppre	parler
ainsi	ADV	ainsi
,	PUN	,
avait	VER:impf	avoir
les	DET:ART	le
yeux	NOM	œil
à	PRP	à
fleur	NOM	fleur
de	PRP	de
tête	NOM	tête
et	KON	et
l'	DET:ART	le
écume	NOM	écume
à	PRP	à
la	DET:ART	le
bouche	NOM	bouche
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
on	PRO:PER	on
mit	VER:simp	mettre
le	DET:ART	le
canot	NOM	canot
à	PRP	à
la	DET:ART	le
mer	NOM	mer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Allons	VER:pres	aller
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
dit	VER:pres	dire
alors	ADV	alors
Marmouset	NAM	marmouset
,	PUN	,
vous	PRO:PER	vous
voyez	VER:pres	voir
bien	ADV	bien
que	KON	que
tout	PRO:IND	tout
vient	VER:pres	venir
à	PRP	à
point	NOM	point
à	PRP	à
qui	PRO:REL	qui
sait	VER:pres	savoir
attendre	VER:infi	attendre
,	PUN	,
et	KON	et
le	DET:ART	le
moment	NOM	moment
est	VER:pres	être
venu	VER:pper	venir
d'	PRP	de
aller	VER:infi	aller
consulter	VER:infi	consulter
la	DET:ART	le
somnambule	NOM	somnambule
.	SENT	.
<EOS>	<EOS>	<EOS>
XXXII	NUM	xxxii
Faisons	ABR	faisons
maintenant	ADV	maintenant
un	DET:ART	un
pas	NOM	pas
en	PRP	en
arrière	NOM	arrière
et	KON	et
revenons	VER:pres	revenir
à	PRP	à
Londres	NAM	londres
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
gentleman	NOM	gentleman
qui	PRO:REL	qui
avait	VER:impf	avoir
été	VER:pper	être
joliment	ADV	joliment
ému	VER:pper	émouvoir
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
sir	NOM	sir
Archibald	NAM	archibald
,	PUN	,
le	DET:ART	le
père	NOM	père
de	PRP	de
lady	NOM	lady
Evandale	NAM	evandale
Pembleton	NAM	pembleton
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
peur	NOM	peur
qui	PRO:REL	qui
s'	PRO:PER	se
était	VER:impf	être
emparée	VER:pper	emparer
du	PRP:det	du
révérend	ADJ	révérend
Patterson	NOM	patterson
à	PRP	à
la	DET:ART	le
nouvelle	ADJ	nouveau
que	KON	que
l'	DET:ART	le
homme	NOM	homme
gris	ADJ	gris
avait	VER:impf	avoir
mis	VER:pper	mettre
la	DET:ART	le
main	NOM	main
dans	PRP	dans
ses	DET:POS	son
affaires	NOM	affaire
,	PUN	,
avait	VER:impf	avoir
gagné	VER:pper	gagner
l'	DET:ART	le
honorable	ADJ	honorable
baronnet	NOM	baronnet
,	PUN	,
car	KON	car
sir	NOM	sir
Archibald	NAM	archibald
,	PUN	,
devenu	VER:pper	devenir
beau-père	NOM	beau-père
de	PRP	de
lord	NOM	lord
,	PUN	,
avait	VER:impf	avoir
obtenu	VER:pper	obtenir
de	PRP	de
la	DET:ART	le
reine	NOM	reine
le	DET:ART	le
titre	NOM	titre
de	PRP	de
baronnet	NOM	baronnet
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
l'	PRO:PER	la|le
avait	VER:impf	avoir
même	ADV	même
si	ADV	si
bien	ADV	bien
dominé	VER:pper	dominer
pendant	PRP	pendant
quelques	PRO:IND	quelque
heures	NOM	heure
,	PUN	,
que	KON	que
sir	NOM	sir
Archibald	NAM	archibald
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
même	ADV	même
songé	VER:pper	songer
à	PRP	à
demander	VER:infi	demander
compte	NOM	compte
au	PRP:det	au
révérend	NOM	révérend
de	PRP	de
son	DET:POS	son
étrange	ADJ	étrange
conduite	NOM	conduite
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
ne	ADV	ne
fut	VER:simp	être
qu'	ADV	qu'
après	PRP	après
avoir	VER:infi	avoir
pris	VER:pper	prendre
toute	PRO:IND	tout
la	DET:ART	le
journée	NOM	journée
et	KON	et
une	DET:ART	un
partie	NOM	partie
du	PRP:det	du
lendemain	NOM	lendemain
le	DET:ART	le
rôle	NOM	rôle
d'	PRP	de
instrument	NOM	instrument
,	PUN	,
que	KON	que
sir	NOM	sir
Archibald	NAM	archibald
commença	VER:simp	commencer
à	PRP	à
réfléchir	VER:infi	réfléchir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ou	KON	ou
plutôt	ADV	plutôt
il	PRO:PER	il
se	PRO:PER	se
souvint	VER:simp	souvenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
souvint	VER:simp	souvenir
de	PRP	de
la	DET:ART	le
façon	NOM	façon
singulière	ADJ	singulier
dont	PRO:REL	dont
le	DET:ART	le
révérend	NOM	révérend
Patterson	NAM	patterson
l'	PRO:PER	la|le
avait	VER:impf	avoir
reçu	VER:pper	recevoir
,	PUN	,
quand	KON	quand
,	PUN	,
sautant	VER:ppre	sauter
à	PRP	à
bas	ADV	bas
de	PRP	de
son	DET:POS	son
cab	NOM	cab
dans	PRP	dans
Piccadilly	NAM	piccadilly
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
allé	VER:pper	aller
,	PUN	,
lui	PRO:PER	lui
sir	NOM	sir
Archibald	NAM	archibald
,	PUN	,
lui	PRO:PER	lui
tendre	VER:infi	tendre
les	DET:ART	le
deux	NUM	deux
mains	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
révérend	NOM	révérend
avait	VER:impf	avoir
paru	VER:pper	paraître
fort	ADV	fort
choqué	VER:pper	choquer
de	PRP	de
la	DET:ART	le
prétendue	ADJ	prétendu
visite	NOM	visite
de	PRP	de
lady	NOM	lady
Pembleton	NOM	pembleton
à	PRP	à
lord	NOM	lord
William	NAM	william
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
outre	ADV	outre
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
pu	VER:pper	pouvoir
croire	VER:infi	croire
que	KON	que
sir	NOM	sir
Archibald	NAM	archibald
et	KON	et
sa	DET:POS	son
fille	NOM	fille
essayaient	VER:impf	essayer
de	PRP	de
se	PRO:PER	se
soustraire	VER:infi	soustraire
aux	PRP:det	au
engagements	NOM	engagement
contractés	VER:pper	contracter
par	PRP	par
lord	NOM	lord
Evandale	NAM	evandale
vis-à-vis	ADV	vis-à-vis
de	PRP	de
la	DET:ART	le
Société	NOM	société
évangélique	ADJ	évangélique
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
sir	NOM	sir
Archibald	NAM	archibald
se	PRO:PER	se
posa	VER:simp	poser
une	DET:ART	un
question	NOM	question
:	PUN	:
Pourquoi	ADV	pourquoi
le	DET:ART	le
révérend	ADJ	révérend
avait-il	NOM	avait-il
favorisé	VER:pper	favoriser
le	DET:ART	le
départ	NOM	départ
de	PRP	de
M	NOM	m
.	SENT	.
John	NAM	john
Bell	NAM	bell
emmenant	VER:ppre	emmener
en	PRP	en
Irlande	NAM	irlande
lord	NOM	lord
William	NAM	william
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
le	DET:ART	le
baronnet	NOM	baronnet
trouva	VER:simp	trouver
la	DET:ART	le
solution	NOM	solution
de	PRP	de
ce	PRO:DEM	ce
problème	NOM	problème
dans	PRP	dans
la	DET:ART	le
crainte	NOM	crainte
qu'	PRO:REL	que
avait	VER:impf	avoir
eue	VER:pper	avoir
le	DET:ART	le
révérend	NOM	révérend
que	KON	que
quelque	PRO:IND	quelque
transaction	NOM	transaction
n'	ADV	ne
intervînt	VER:subi	intervenir
entre	PRP	entre
les	DET:ART	le
spoliateurs	NOM	spoliateur
et	KON	et
le	PRO:PER	le
spolié	VER:pper	spolier
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
ces	PRO:DEM	ce
réflexions	NOM	réflexion
furent	VER:simp	être
le	DET:ART	le
fruit	NOM	fruit
d'	PRP	de
une	DET:ART	un
méditation	NOM	méditation
de	PRP	de
plusieurs	PRO:IND	plusieurs
heures	NOM	heure
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
maintenant	ADV	maintenant
une	DET:ART	un
chose	NOM	chose
certaine	ADJ	certain
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
cet	PRO:DEM	ce
arrangement	NOM	arrangement
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
intervenait	VER:impf	intervenir
jamais	ADV	jamais
serait	VER:cond	être
excessivement	ADV	excessivement
désagréable	ADJ	désagréable
au	PRP:det	au
révérend	NOM	révérend
et	KON	et
à	PRP	à
la	DET:ART	le
Société	NOM	société
évangélique	ADJ	évangélique
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
sir	NOM	sir
Archibald	NAM	archibald
,	PUN	,
effrayé	VER:pper	effrayer|effrayer
,	PUN	,
trouva	VER:simp	trouver
pareillement	ADV	pareillement
une	DET:ART	un
réponse	NOM	réponse
à	PRP	à
cette	PRO:DEM	ce
question	NOM	question
nouvelle	ADJ	nouveau
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
révérend	ADJ	révérend
Patterson	NAM	patterson
et	KON	et
la	DET:ART	le
Société	NOM	société
évangélique	ADJ	évangélique
avaient	VER:impf	avoir
un	DET:ART	un
gros	ADJ	gros
appétit	NOM	appétit
,	PUN	,
relativement	ADV	relativement
à	PRP	à
la	DET:ART	le
succession	NOM	succession
de	PRP	de
lord	NOM	lord
Evandale	NAM	evandale
.	SENT	.
<EOS>	<EOS>	<EOS>
Donc	ADV	donc
,	PUN	,
le	DET:ART	le
lendemain	NOM	lendemain
vers	PRP	vers
midi	NOM	midi
,	PUN	,
sir	NOM	sir
Archibald	NAM	archibald
prit	VER:simp	prendre
une	DET:ART	un
grande	ADJ	grand
résolution	NOM	résolution
,	PUN	,
demanda	VER:simp	demander
sa	DET:POS	son
voiture	NOM	voiture
et	KON	et
se	PRO:PER	se
fit	VER:simp	faire
conduire	VER:infi	conduire
dans	PRP	dans
Elgin	NAM	elgin
Crescent	NAM	crescent
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
voulait	VER:impf	vouloir
voir	VER:infi	voir
Patterson	NAM	patterson
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
pas	ADV	pas
au	PRP:det	au
juste	ADJ	juste
,	PUN	,
se	PRO:PER	se
disait-il	VER:impf	disait-il
en	PRP	en
chemin	NOM	chemin
,	PUN	,
ce	PRO:DEM	ce
qu'	PRO:REL	que
a	VER:pres	avoir
signé	VER:pper	signer
lord	NOM	lord
Evandale	NAM	evandale
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
veux	VER:pres	vouloir
le	DET:ART	le
savoir	NOM	savoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
sir	NOM	sir
Archibald	NAM	archibald
en	PRO:PER	en
fut	VER:simp	être
pour	PRP	pour
ses	DET:POS	son
peines	NOM	peine
de	PRP	de
déplacement	NOM	déplacement
.	SENT	.
<EOS>	<EOS>	<EOS>
Patterson	NAM	patterson
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
chez	PRP	chez
lui	PRO:PER	lui
;	PUN	;
n'	ADV	ne
étant	VER:ppre	être
pas	ADV	pas
rentré	VER:pper	rentrer
la	DET:ART	le
veille	NOM	veille
au	PRP:det	au
soir	NOM	soir
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
probablement	ADV	probablement
en	PRP	en
voyage	NOM	voyage
.	SENT	.
<EOS>	<EOS>	<EOS>
Courait-il	NOM	courait-il
après	PRP	après
lord	NOM	lord
William	NAM	william
,	PUN	,
lui	PRO:PER	lui
aussi	ADV	aussi
,	PUN	,
ne	ADV	ne
se	PRO:PER	se
fiant	VER:ppre	fier
ainsi	ADV	ainsi
qu'	KON	que
à	PRP	à
moitié	NOM	moitié
aux	PRP:det	au
lumières	NOM	lumière
du	PRP:det	du
détective	NOM	détective
Scotowe	NAM	scotowe
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
probable	ADJ	probable
.	SENT	.
<EOS>	<EOS>	<EOS>
Sir	NAM	sir
