Chapitre	NOM	chapitre
des	PRP:det	du
fiacres	NOM	fiacre
lamentables	ADJ	lamentable
que	KON	que
des	PRP:det	du
rosses	NOM	rosse
secouaient	VER:impf	secouer
;	PUN	;
et	KON	et
des	PRP:det	du
four-in-hand	NOM	four-in-hand
,	PUN	,
poussant	VER:ppre	pousser
leurs	DET:POS	leur
quatre	NUM	quatre
chevaux	NOM	cheval
,	PUN	,
et	KON	et
des	PRP:det	du
mail-coaches	NOM	mail-coaches
,	PUN	,
avec	PRP	avec
les	DET:ART	le
maîtres	NOM	maître
en	PRP	en
l'	DET:ART	le
air	NOM	air
,	PUN	,
sur	PRP	sur
les	DET:ART	le
banquettes	NOM	banquette
,	PUN	,
laissant	VER:ppre	laisser
à	PRP	à
l'	DET:ART	le
intérieur	NOM	intérieur
les	DET:ART	le
domestiques	ADJ	domestique
garder	VER:infi	garder
les	DET:ART	le
paniers	NOM	panier
de	PRP	de
champagne	NOM	champagne
;	PUN	;
et	KON	et
encore	ADV	encore
des	PRP:det	du
araignées	NOM	araignée
dont	PRO:REL	dont
les	DET:ART	le
roues	NOM	roue
immenses	ADJ	immense
jetaient	VER:impf	jeter
un	DET:ART	un
éblouissement	NOM	éblouissement
d'	PRP	de
acier	NOM	acier
,	PUN	,
des	PRP:det	du
tandems	NOM	tandem
légers	ADJ	léger
,	PUN	,
fins	ADJ	fin
comme	KON	comme
des	PRP:det	du
pièces	NOM	pièce
d'	PRP	de
horlogerie	NOM	horlogerie
,	PUN	,
qui	PRO:REL	qui
filaient	VER:impf	filer
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
un	DET:ART	un
bruit	NOM	bruit
de	PRP	de
grelots	NOM	grelot
.	SENT	.
<EOS>	<EOS>	<EOS>
Par	PRP	par
moments	NOM	moment
,	PUN	,
un	DET:ART	un
cavalier	NOM	cavalier
passait	VER:impf	passer
,	PUN	,
un	DET:ART	un
flot	NOM	flot
de	PRP	de
piétons	NOM	piéton
courait	VER:impf	courir
,	PUN	,
effaré	VER:pper	effarer
,	PUN	,
à	PRP	à
travers	NOM	travers
les	DET:ART	le
équipages	NOM	équipage
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
l'	DET:ART	le
herbe	NOM	herbe
,	PUN	,
tout	ADV	tout
d'	PRP	de
un	DET:ART	un
coup	NOM	coup
,	PUN	,
le	DET:ART	le
roulement	NOM	roulement
lointain	ADJ	lointain
qui	PRO:REL	qui
venait	VER:impf	venir
des	PRP:det	du
allées	NOM	allée
du	PRP:det	du
Bois	NAM	bois
cessait	VER:impf	cesser
dans	PRP	dans
un	DET:ART	un
frôlement	NOM	frôlement
sourd	ADJ	sourd
;	PUN	;
on	PRO:PER	on
n'	ADV	ne
entendait	VER:impf	entendre
plus	ADV	plus
que	KON	que
le	DET:ART	le
brouhaha	NOM	brouhaha
de	PRP	de
la	DET:ART	le
foule	NOM	foule
croissante	ADJ	croissant
,	PUN	,
des	PRP:det	du
cris	NOM	cri
,	PUN	,
des	PRP:det	du
appels	NOM	appel
,	PUN	,
des	PRP:det	du
claquements	NOM	claquement
de	PRP	de
fouet	NOM	fouet
,	PUN	,
envolés	VER:pper	envoler
dans	PRP	dans
le	DET:ART	le
plein	ADJ	plein
air	NOM	air
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
lorsque	KON	lorsque
le	DET:ART	le
soleil	NOM	soleil
,	PUN	,
sous	PRP	sous
les	DET:ART	le
coups	NOM	coup
de	PRP	de
vent	NOM	vent
,	PUN	,
reparaissait	VER:impf	reparaître
au	PRP:det	au
bord	NOM	bord
d'	PRP	de
un	DET:ART	un
nuage	NOM	nuage
,	PUN	,
une	DET:ART	un
traînée	NOM	traînée
d'	PRP	de
or	NOM	or
courait	VER:impf	courir
,	PUN	,
allumait	VER:impf	allumer
les	DET:ART	le
harnais	NOM	harnais
et	KON	et
les	DET:ART	le
panneaux	NOM	panneau
vernis	VER:pper	vernir
,	PUN	,
incendiait	VER:impf	incendier
les	DET:ART	le
toilettes	NOM	toilette
;	PUN	;
tandis	KON	tandis
que	KON	que
,	PUN	,
dans	PRP	dans
cette	PRO:DEM	ce
poussière	NOM	poussière
de	PRP	de
clarté	NOM	clarté
,	PUN	,
les	DET:ART	le
cochers	NOM	cocher
,	PUN	,
très	ADV	très
hauts	ADJ	haut
sur	PRP	sur
leurs	DET:POS	leur
sièges	NOM	siège
,	PUN	,
flambaient	VER:impf	flamber
avec	PRP	avec
leurs	DET:POS	leur
grands	ADJ	grand
fouets	NOM	fouet
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Labordette	NAM	labordette
descendait	VER:impf	descendre
d'	PRP	de
une	DET:ART	un
calèche	NOM	calèche
où	PRO:REL	où
Gaga	NAM	gaga
,	PUN	,
Clarisse	NAM	clarisse
et	KON	et
Blanche	NAM	blanche
de	PRP	de
Sivry	NAM	sivry
lui	PRO:PER	lui
avaient	VER:impf	avoir
réservé	VER:pper	réserver
une	DET:ART	un
place	NOM	place
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
il	PRO:PER	il
se	PRO:PER	se
hâtait	VER:impf	hâter
pour	PRP	pour
traverser	VER:infi	traverser
la	DET:ART	le
piste	NOM	piste
et	KON	et
entrer	VER:infi	entrer
dans	PRP	dans
l'	DET:ART	le
enceinte	NOM	enceinte
du	PRP:det	du
pesage	NOM	pesage
,	PUN	,
Nana	NAM	nana
le	PRO:PER	le
fit	VER:simp	faire
appeler	VER:infi	appeler
par	PRP	par
Georges	NAM	georges
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
quand	KON	quand
il	PRO:PER	il
fut	VER:simp	être
là	ADV	là
:	PUN	:
--	PUN	--
À	PRP	à
combien	ADV	combien
suis	VER:pres	suivre|être
-je	PRO:PER	je
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda-t-elle	NOM	demanda-t-elle
en	PRP	en
riant	VER:ppre	rire
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
voulait	VER:impf	vouloir
parler	VER:infi	parler
de	PRP	de
Nana	NAM	nana
,	PUN	,
la	DET:ART	le
pouliche	NOM	pouliche
,	PUN	,
cette	PRO:DEM	ce
Nana	NOM	nana
qui	PRO:REL	qui
s'	PRO:PER	se
était	VER:impf	être
laissé	VER:pper	laisser
battre	VER:infi	battre
honteusement	ADV	honteusement
dans	PRP	dans
le	DET:ART	le
prix	NOM	prix
de	PRP	de
Diane	NAM	diane
,	PUN	,
et	KON	et
qui	PRO:REL	qui
même	ADV	même
,	PUN	,
en	PRP	en
avril	NOM	avril
et	KON	et
en	PRP	en
mai	NOM	mai
derniers	ADJ	dernier
,	PUN	,
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
été	VER:pper	être
placée	VER:pper	placer
,	PUN	,
en	PRP	en
courant	VER:ppre	courir
le	DET:ART	le
prix	NOM	prix
Des	NAM	des
Cars	NAM	cars
et	KON	et
la	DET:ART	le
Grande	NAM	grande
Poule	NOM	poule
des	PRP:det	du
Produits	NOM	produit
,	PUN	,
gagnés	VER:pper	gagner
par	PRP	par
Lusignan	NAM	lusignan
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
cheval	NOM	cheval
de	PRP	de
l'	DET:ART	le
écurie	NOM	écurie
Vandeuvres	NAM	vandeuvres
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
coup	NOM	coup
,	PUN	,
Lusignan	NAM	lusignan
était	VER:impf	être
passé	VER:pper	passer
grand	ADJ	grand
favori	NOM	favori
;	PUN	;
depuis	PRP	depuis
la	DET:ART	le
veille	NOM	veille
,	PUN	,
on	PRO:PER	on
le	PRO:PER	le
prenait	VER:impf	prendre
couramment	ADV	couramment
à	PRP	à
deux	NUM	deux
contre	PRP	contre
un	NUM	un
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Toujours	ADV	toujours
à	PRP	à
cinquante	NOM	cinquante
,	PUN	,
répondit	VER:simp	répondre
Labordette	NAM	labordette
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Diable	NOM	diable
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
ne	ADV	ne
vaux	VER:pres	valoir
pas	ADV	pas
cher	ADV	cher
,	PUN	,
reprit	VER:simp	reprendre
Nana	NAM	nana
,	PUN	,
que	KON	que
cette	PRO:DEM	ce
plaisanterie	NOM	plaisanterie
amusait	VER:impf	amuser
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
prends	VER:pres	prendre
pas	ADV	pas
...	PUN	...
Non	NAM	non
,	PUN	,
fichtre	INT	fichtre
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
ne	ADV	ne
mets	VER:pres	mettre
pas	ADV	pas
un	DET:ART	un
louis	NOM	louis
sur	PRP	sur
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Labordette	NAM	labordette
,	PUN	,
très	ADV	très
pressé	VER:pper	presser
,	PUN	,
repartait	VER:impf	repartir
;	PUN	;
mais	KON	mais
elle	PRO:PER	elle
le	PRO:PER	le
rappela	VER:simp	rappeler
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
voulait	VER:impf	vouloir
un	DET:ART	un
conseil	NOM	conseil
.	SENT	.
<EOS>	<EOS>	<EOS>
Lui	PRO:PER	lui
,	PUN	,
qui	PRO:REL	qui
gardait	VER:impf	garder
des	PRP:det	du
relations	NOM	relation
dans	PRP	dans
le	DET:ART	le
monde	NOM	monde
des	PRP:det	du
entraîneurs	NOM	entraîneur
et	KON	et
des	PRP:det	du
jockeys	NOM	jockey
,	PUN	,
avait	VER:impf	avoir
des	PRP:det	du
renseignements	NOM	renseignement
particuliers	ADJ	particulier
sur	PRP	sur
les	DET:ART	le
écuries	NOM	écurie
.	SENT	.
<EOS>	<EOS>	<EOS>
Vingt	NUM	vingt
fois	NOM	fois
déjà	ADV	déjà
ses	DET:POS	son
pronostics	NOM	pronostic
s'	PRO:PER	se
étaient	VER:impf	être
réalisés	VER:pper	réaliser
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
roi	NOM	roi
des	PRP:det	du
tipsters	NOM	tipsters
,	PUN	,
comme	KON	comme
on	PRO:PER	on
le	PRO:PER	le
nommait	VER:impf	nommer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Voyons	VER:pres	voir
,	PUN	,
quels	PRO:REL	quel
chevaux	NOM	cheval
dois	VER:pres	devoir
-je	PRO:PER	je
prendre	VER:infi	prendre
?	SENT	?
<EOS>	<EOS>	<EOS>
répétait	VER:impf	répéter
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
combien	ADV	combien
est	VER:pres	être
l'	DET:ART	le
anglais	ADJ	anglais
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Spirit	ADJ	spirit
?	SENT	?
<EOS>	<EOS>	<EOS>
à	PRP	à
trois	NUM	trois
...	PUN	...
Valerio	NAM	valerio
II	NUM	ii
,	PUN	,
à	PRP	à
trois	NUM	trois
également	ADV	également
...	PUN	...
Puis	NOM	puis
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
autres	ADJ	autre
,	PUN	,
Cosinus	NAM	cosinus
à	PRP	à
vingt-cinq	NUM	vingt-cinq
,	PUN	,
Hasard	NAM	hasard
à	PRP	à
quarante	NUM	quarante
,	PUN	,
Boum	NAM	boum
à	PRP	à
trente	NUM	trente
,	PUN	,
Pichenette	NAM	pichenette
à	PRP	à
trente-cinq	NUM	trente-cinq
,	PUN	,
Frangipane	NAM	frangipane
à	PRP	à
dix	NUM	dix
...	PUN	...
--	PUN	--
Non	NAM	non
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
parie	VER:pres	parier
pas	ADV	pas
pour	PRP	pour
l'	DET:ART	le
anglais	ADJ	anglais
,	PUN	,
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
suis	VER:pres	suivre|être
patriote	ADJ	patriote
...	PUN	...
Hein	NAM	hein
?	SENT	?
<EOS>	<EOS>	<EOS>
peut-être	ADV	peut-être
Valerio	NAM	valerio
II	NUM	ii
;	PUN	;
le	DET:ART	le
duc	NOM	duc
de	PRP	de
Corbreuse	NAM	corbreuse
avait	VER:impf	avoir
l'	DET:ART	le
air	NOM	air
rayonnant	VER:ppre	rayonner
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
...	PUN	...
Eh	NAM	eh
!	SENT	!
<EOS>	<EOS>	<EOS>
non	INT	non
!	SENT	!
<EOS>	<EOS>	<EOS>
après	PRP	après
tout	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Cinquante	ADJ	cinquante
louis	NOM	louis
sur	PRP	sur
Lusignan	NAM	lusignan
,	PUN	,
qu'	PRO:REL	que
en	PRO:PER	en
dis	VER:pres	dire
-tu	PRO:PER	tu
?	SENT	?
<EOS>	<EOS>	<EOS>
Labordette	NAM	labordette
la	PRO:PER	la
regardait	VER:impf	regarder
d'	PRP	de
un	DET:ART	un
air	NOM	air
singulier	ADJ	singulier
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
pencha	VER:simp	pencher
,	PUN	,
elle	PRO:PER	elle
l'	PRO:PER	la|le
interrogea	VER:simp	interroger
à	PRP	à
voix	NOM	voix
basse	ADJ	bas
,	PUN	,
car	KON	car
elle	PRO:PER	elle
savait	VER:impf	savoir
que	KON	que
Vandeuvres	NAM	vandeuvres
le	PRO:PER	le
chargeait	VER:impf	charger
de	PRP	de
prendre	VER:infi	prendre
pour	PRP	pour
lui	PRO:PER	lui
aux	PRP:det	au
bookmakers	NOM	bookmaker
,	PUN	,
afin	KON	afin
de	PRP	de
parier	VER:infi	parier
plus	ADV	plus
à	PRP	à
l'	DET:ART	le
aise	NOM	aise
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
avait	VER:impf	avoir
appris	VER:pper	apprendre
quelque	PRO:IND	quelque
chose	NOM	chose
,	PUN	,
il	PRO:PER	il
pouvait	VER:impf	pouvoir
bien	ADV	bien
le	PRO:PER	le
dire	VER:infi	dire
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Labordette	NAM	labordette
,	PUN	,
sans	PRP	sans
s'	PRO:PER	se
expliquer	VER:infi	expliquer
,	PUN	,
la	PRO:PER	la
décida	VER:simp	décider
à	PRP	à
s'	PRO:PER	se
en	PRP	en
remettre	VER:infi	remettre
à	PRP	à
son	DET:POS	son
flair	NOM	flair
;	PUN	;
il	PRO:PER	il
placerait	VER:cond	placer
ses	DET:POS	son
cinquante	ADJ	cinquante
louis	NOM	louis
comme	KON	comme
il	PRO:PER	il
l'	PRO:PER	la|le
entendrait	VER:cond	entendre
,	PUN	,
et	KON	et
elle	PRO:PER	elle
ne	ADV	ne
s'	PRO:PER	se
en	PRO:PER	en
repentirait	VER:cond	repentir
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tous	PRO:IND	tout
les	DET:ART	le
chevaux	NOM	cheval
que	PRO:REL	que
tu	PRO:PER	tu
voudras	VER:futu	vouloir
!	SENT	!
<EOS>	<EOS>	<EOS>
cria-t-elle	NOM	cria-t-elle
gaiement	ADV	gaiement
,	PUN	,
en	PRP	en
le	PRO:PER	le
laissant	VER:ppre	laisser
aller	VER:infi	aller
;	PUN	;
mais	KON	mais
pas	ADV	pas
de	PRP	de
Nana	NAM	nana
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
rosse	NOM	rosse
!	SENT	!
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
un	DET:ART	un
accès	NOM	accès
de	PRP	de
fou	ADJ	fou
rire	NOM	rire
dans	PRP	dans
la	DET:ART	le
voiture	NOM	voiture
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
jeunes	ADJ	jeune
gens	NOM	gens
trouvaient	VER:impf	trouver
le	DET:ART	le
mot	NOM	mot
très	ADV	très
drôle	ADJ	drôle
;	PUN	;
tandis	KON	tandis
que	KON	que
Louiset	NAM	louiset
,	PUN	,
sans	PRP	sans
comprendre	VER:infi	comprendre
,	PUN	,
levait	VER:impf	lever
ses	DET:POS	son
yeux	NOM	œil
pâles	ADJ	pâle
vers	PRP	vers
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
éclats	NOM	éclat
de	PRP	de
voix	NOM	voix
le	PRO:PER	le
surprenaient	VER:impf	surprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Labordette	NAM	labordette
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
ne	ADV	ne
put	VER:simp	pouvoir
encore	ADV	encore
s'	PRO:PER	se
échapper	VER:infi	échapper
.	SENT	.
<EOS>	<EOS>	<EOS>
Rose	NAM	rose
Mignon	NAM	mignon
lui	PRO:PER	lui
avait	VER:impf	avoir
fait	VER:pper	faire
un	DET:ART	un
signe	NOM	signe
;	PUN	;
et	KON	et
elle	PRO:PER	elle
lui	PRO:PER	lui
donnait	VER:impf	donner
des	PRP:det	du
ordres	NOM	ordre
,	PUN	,
il	PRO:PER	il
inscrivait	VER:impf	inscrire
des	PRP:det	du
chiffres	NOM	chiffre
sur	PRP	sur
un	DET:ART	un
calepin	NOM	calepin
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
ce	PRO:DEM	ce
furent	VER:simp	être
Clarisse	NAM	clarisse
et	KON	et
Gaga	NAM	gaga
qui	PRO:REL	qui
le	PRO:PER	le
rappelèrent	VER:simp	rappeler
,	PUN	,
pour	PRP	pour
changer	VER:infi	changer
leurs	DET:POS	leur
paris	NOM	pari
;	PUN	;
elles	PRO:PER	elle
avaient	VER:impf	avoir
entendu	VER:pper	entendre
des	PRP:det	du
mots	NOM	mot
dans	PRP	dans
la	DET:ART	le
foule	NOM	foule
,	PUN	,
elles	PRO:PER	elle
ne	ADV	ne
voulaient	VER:impf	vouloir
plus	ADV	plus
de	PRP	de
Valerio	NAM	valerio
II	NUM	ii
et	KON	et
prenaient	VER:impf	prendre
Lusignan	NAM	lusignan
;	PUN	;
lui	PRO:PER	lui
,	PUN	,
impassible	ADJ	impassible
,	PUN	,
écrivait	VER:impf	écrire
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
sauva	VER:simp	sauver
,	PUN	,
on	PRO:PER	on
le	PRO:PER	le
vit	VER:pres	vivre
qui	PRO:REL	qui
disparaissait	VER:impf	disparaître
,	PUN	,
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
côté	NOM	côté
de	PRP	de
la	DET:ART	le
piste	NOM	piste
,	PUN	,
entre	PRP	entre
deux	NUM	deux
tribunes	NOM	tribune
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
voitures	NOM	voiture
arrivaient	VER:impf	arriver
toujours	ADV	toujours
.	SENT	.
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
,	PUN	,
elles	PRO:PER	elle
se	PRO:PER	se
rangeaient	VER:impf	ranger
sur	PRP	sur
une	DET:ART	un
cinquième	ADJ	cinquième
file	NOM	file
,	PUN	,
s'	PRO:PER	se
élargissant	VER:ppre	élargir
le	DET:ART	le
long	NOM	long
de	PRP	de
la	DET:ART	le
barrière	NOM	barrière
en	PRP	en
une	DET:ART	un
masse	NOM	masse
profonde	ADJ	profond
,	PUN	,
toute	PRO:IND	tout
bariolée	VER:pper	barioler
par	PRP	par
les	DET:ART	le
taches	NOM	tache
claires	ADJ	clair
des	PRP:det	du
chevaux	NOM	cheval
blancs	ADJ	blanc
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
au-delà	ADV	au-delà
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
débandade	NOM	débandade
d'	PRP	de
autres	ADJ	autre
voitures	NOM	voiture
,	PUN	,
isolées	ADJ	isolé
,	PUN	,
comme	ADV	comme
échouées	VER:pper	échouer
dans	PRP	dans
l'	DET:ART	le
herbe	NOM	herbe
,	PUN	,
un	DET:ART	un
pêle-mêle	NOM	pêle-mêle
de	PRP	de
roues	NOM	roue
,	PUN	,
d'	PRP	de
attelages	NOM	attelage
jetés	VER:pper	jeter
en	PRP	en
tous	PRO:IND	tout
sens	NOM	sens
,	PUN	,
côte	NOM	côte
à	PRP	à
côte	NOM	côte
,	PUN	,
de	PRP	de
biais	NOM	biais
,	PUN	,
en	PRP	en
travers	NOM	travers
,	PUN	,
tête	NOM	tête
contre	PRP	contre
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
sur	PRP	sur
les	DET:ART	le
nappes	NOM	nappe
de	PRP	de
gazon	NOM	gazon
restées	VER:pper	rester
libres	ADJ	libre
,	PUN	,
les	DET:ART	le
cavaliers	NOM	cavalier
trottaient	VER:impf	trotter
,	PUN	,
les	DET:ART	le
gens	NOM	gens
à	PRP	à
pied	NOM	pied
mettaient	VER:impf	mettre
des	PRP:det	du
groupes	NOM	groupe
noirs	ADJ	noir
continuellement	ADV	continuellement
en	PRP	en
marche	NOM	marche
.	SENT	.
<EOS>	<EOS>	<EOS>
Au-dessus	ADV	au-dessus
de	PRP	de
ce	PRO:DEM	ce
champ	NOM	champ
de	PRP	de
foire	NOM	foire
,	PUN	,
dans	PRP	dans
la	DET:ART	le
chinure	NOM	chinure
brouillée	VER:pper	brouiller
de	PRP	de
la	DET:ART	le
foule	NOM	foule
,	PUN	,
les	DET:ART	le
buvettes	NOM	buvette
haussaient	VER:impf	hausser
leurs	DET:POS	leur
tentes	NOM	tente
de	PRP	de
toile	NOM	toile
grise	ADJ	gris
,	PUN	,
que	KON	que
les	DET:ART	le
coups	NOM	coup
de	PRP	de
soleil	NOM	soleil
blanchissaient	VER:impf	blanchir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
la	DET:ART	le
bousculade	NOM	bousculade
,	PUN	,
des	PRP:det	du
tas	NOM	tas
de	PRP	de
monde	NOM	monde
,	PUN	,
des	PRP:det	du
remous	NOM	remous
de	PRP	de
chapeaux	NOM	chapeau
,	PUN	,
avait	VER:impf	avoir
surtout	ADV	surtout
lieu	NOM	lieu
autour	ADV	autour
des	PRP:det	du
bookmakers	NOM	bookmaker
,	PUN	,
montés	VER:pper	monter
dans	PRP	dans
des	PRP:det	du
voitures	NOM	voiture
découvertes	ADJ	découvert
,	PUN	,
gesticulant	VER:ppre	gesticuler
comme	ADV	comme
des	PRP:det	du
dentistes	NOM	dentiste
,	PUN	,
avec	PRP	avec
leurs	DET:POS	leur
cotes	NOM	cote
près	ADV	près
d'	PRP	de
eux	PRO:PER	eux
,	PUN	,
collées	VER:pper	coller
sur	PRP	sur
de	PRP	de
hautes	ADJ	haut
planches	NOM	planche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
bête	ADJ	bête
tout	ADV	tout
de	PRP	de
même	ADV	même
,	PUN	,
de	PRP	de
ne	ADV	ne
pas	ADV	pas
savoir	VER:infi	savoir
pour	KON	pour
quel	PRO:REL	quel
cheval	NOM	cheval
on	PRO:PER	on
parie	VER:pres	parier
,	PUN	,
disait	VER:impf	dire
Nana	NAM	nana
.	SENT	.
<EOS>	<EOS>	<EOS>
Faut	VER:pres	falloir
que	KON	que
je	PRO:PER	je
risque	VER:pres	risquer
quelques	PRO:IND	quelque
louis	NOM	louis
moi	NOM	moi
-même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
mise	VER:pper	mettre
debout	ADV	debout
pour	PRP	pour
choisir	VER:infi	choisir
un	DET:ART	un
bookmaker	NOM	bookmaker
qui	PRO:REL	qui
eût	VER:subi	avoir
une	DET:ART	un
bonne	ADJ	bon
figure	NOM	figure
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
elle	PRO:PER	elle
oublia	VER:simp	oublier
son	DET:POS	son
désir	NOM	désir
,	PUN	,
en	PRO:PER	en
apercevant	VER:ppre	apercevoir
toute	PRO:IND	tout
une	DET:ART	un
foule	NOM	foule
de	PRP	de
sa	DET:POS	son
connaissance	NOM	connaissance
.	SENT	.
<EOS>	<EOS>	<EOS>
Outre	ADV	outre
les	DET:ART	le
Mignon	NAM	mignon
,	PUN	,
outre	PRP	outre
Gaga	NAM	gaga
,	PUN	,
Clarisse	NAM	clarisse
et	KON	et
Blanche	NAM	blanche
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
là	ADV	là
,	PUN	,
à	PRP	à
droite	NOM	droit|droite
,	PUN	,
à	PRP	à
gauche	ADJ	gauche
,	PUN	,
en	PRO:PER	en
arrière	VER:subp	arriérer
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
masse	NOM	masse
des	PRP:det	du
voitures	NOM	voiture
qui	PRO:REL	qui
maintenant	ADV	maintenant
emprisonnait	VER:impf	emprisonner
son	DET:POS	son
landau	NOM	landau
,	PUN	,
Tatan	NAM	tatan
Néné	NAM	néné
en	PRP	en
compagnie	NOM	compagnie
de	PRP	de
Maria	NAM	maria
Blond	NAM	blond
dans	PRP	dans
une	DET:ART	un
victoria	NOM	victoria
,	PUN	,
Caroline	NAM	caroline
Héquet	NAM	héquet
avec	PRP	avec
sa	DET:POS	son
mère	NOM	mère
et	KON	et
deux	NUM	deux
messieurs	NOM	messieurs
dans	PRP	dans
une	DET:ART	un
calèche	NOM	calèche
,	PUN	,
Louise	NAM	louise
Violaine	NAM	violaine
toute	PRO:IND	tout
seule	ADJ	seul
,	PUN	,
conduisant	VER:ppre	conduire
elle	PRO:PER	elle
-même	ADJ	même
un	DET:ART	un
petit	ADJ	petit
panier	NOM	panier
enrubanné	VER:pper	enrubanner
aux	PRP:det	au
couleurs	NOM	couleur
de	PRP	de
l'	DET:ART	le
écurie	NOM	écurie
Méchain	NAM	méchain
,	PUN	,
orange	ADJ	orange
et	KON	et
vert	ADJ	vert
,	PUN	,
Léa	NAM	léa
de	PRP	de
Horn	NAM	horn
sur	PRP	sur
une	DET:ART	un
banquette	NOM	banquette
haute	ADJ	haut
de	PRP	de
mail-coach	NOM	mail-coach
,	PUN	,
où	PRO:REL	où
une	DET:ART	un
bande	NOM	bande
de	PRP	de
jeunes	ADJ	jeune
gens	NOM	gens
faisait	VER:impf	faire
un	DET:ART	un
vacarme	NOM	vacarme
.	SENT	.
<EOS>	<EOS>	<EOS>
Plus	ADV	plus
loin	ADV	loin
,	PUN	,
dans	PRP	dans
un	DET:ART	un
huit-ressorts	NOM	huit-ressorts
d'	PRP	de
une	DET:ART	un
tenue	NOM	tenue
aristocratique	ADJ	aristocratique
,	PUN	,
Lucy	NAM	lucy
Stewart	NAM	stewart
,	PUN	,
en	PRP	en
robe	NOM	robe
de	PRP	de
soie	NOM	soie
noire	ADJ	noir
très	ADV	très
simple	ADJ	simple
,	PUN	,
prenait	VER:impf	prendre
des	PRP:det	du
airs	NOM	air
de	PRP	de
distinction	NOM	distinction
,	PUN	,
à	PRP	à
