PREMIÈRE	NUM	premier
tous	PRO:IND	tout
les	DET:ART	le
honnêtes	ADJ	honnête
gens	NOM	gens
...	PUN	...
On	VER:simp	on
ne	ADV	ne
t'	PRO:PER	te
apprend	VER:pres	apprendre
pas	ADV	pas
cela	PRO:DEM	cela
,	PUN	,
à	PRP	à
l'	DET:ART	le
école	NOM	école
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
t'	PRO:PER	te
apprend	VER:pres	apprendre
le	DET:ART	le
catéchisme	NOM	catéchisme
,	PUN	,
à	PRP	à
l'	DET:ART	le
école	NOM	école
?	SENT	?
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
vas	VER:pres	aller
à	PRP	à
l'	DET:ART	le
école	NOM	école
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
curé	NOM	curé
qui	PRO:REL	qui
me	PRO:PER	me
donne	VER:pres	donner
des	PRP:det	du
leçons	NOM	leçon
...	PUN	...
sanglotai	VER:simp	sangloter
-je	PRO:PER	je
...	PUN	...
--	PUN	--
Le	DET:ART	le
curé	NOM	curé
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
reprit	VER:simp	reprendre
mon	DET:POS	mon
oncle	NOM	oncle
...	PUN	...
C'	NAM	c'
est	VER:pres	être
un	DET:ART	un
honnête	ADJ	honnête
homme	NOM	homme
aussi	ADV	aussi
...	PUN	...
Toi	NAM	toi
aussi	ADV	aussi
,	PUN	,
tu	PRO:PER	tu
seras	VER:futu	être
un	DET:ART	un
honnête	ADJ	honnête
homme	NOM	homme
,	PUN	,
pauvre	ADJ	pauvre
enfant	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
me	PRO:PER	me
tapant	VER:ppre	taper
sur	PRP	sur
la	DET:ART	le
joue	NOM	joue
,	PUN	,
il	PRO:PER	il
ajouta	VER:simp	ajouter
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
dommage	NOM	dommage
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
,	PUN	,
va-t'en	NOM	va-t'en
...	PUN	...
Ma	VER:simp	ma
mère	NOM	mère
fut	VER:simp	être
très	ADV	très
vexée	VER:pper	vexer
de	PRP	de
ce	PRO:DEM	ce
résultat	NOM	résultat
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
sa	DET:POS	son
haine	NOM	haine
contre	PRP	contre
l'	DET:ART	le
abbé	NOM	abbé
s'	PRO:PER	se
accrut	VER:simp	accroire
,	PUN	,
elle	PRO:PER	elle
me	PRO:PER	me
tint	VER:simp	tenir
aussi	ADV	aussi
rigueur	NOM	rigueur
de	PRP	de
mon	DET:POS	mon
insuccès	NOM	insuccès
,	PUN	,
et	KON	et
m'	PRO:PER	me
accabla	VER:simp	accabler
de	PRP	de
reproches	NOM	reproche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
n'	ADV	ne
as	VER:pres	avoir
pas	ADV	pas
su	VER:pper	savoir
t'	PRO:PER	te
y	PRO:PER	y
prendre	VER:infi	prendre
...	PUN	...
Tu	VER:infi	tu
n'	ADV	ne
es	VER:pres	être
bon	ADV	bon
à	PRP	à
rien	NOM	rien
...	PUN	...
On	VER:simp	on
ne	ADV	ne
fera	VER:futu	faire
jamais	ADV	jamais
rien	ADV	rien
de	PRP	de
toi	PRO:PER	toi
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
ne	ADV	ne
s'	PRO:PER	se
en	PRO:PER	en
acharna	VER:simp	acharner
pas	ADV	pas
moins	ADV	moins
dans	PRP	dans
sa	DET:POS	son
volonté	NOM	volonté
de	PRP	de
savoir	VER:infi	savoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
servie	VER:pper	servir
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
servit	VER:simp	servir
de	PRP	de
Victoire	NAM	victoire
,	PUN	,
notre	DET:POS	notre
cuisinière	NOM	cuisinier|cuisinière
,	PUN	,
l'	DET:ART	le
excitant	NOM	excitant
à	PRP	à
des	PRP:det	du
furetages	NOM	furetage
,	PUN	,
à	PRP	à
des	PRP:det	du
espionnages	NOM	espionnage
quotidiens	ADJ	quotidien
,	PUN	,
chez	PRP	chez
les	DET:ART	le
fournisseurs	NOM	fournisseur
de	PRP	de
mon	DET:POS	mon
oncle	NOM	oncle
,	PUN	,
qui	PRO:REL	qui
n'	ADV	ne
amenèrent	VER:simp	amener
que	KON	que
d'	PRP	de
insignifiantes	ADJ	insignifiant
découvertes	NOM	découverte
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
son	DET:POS	son
ordre	NOM	ordre
et	KON	et
d'	PRP	de
après	PRP	après
ses	DET:POS	son
indications	NOM	indication
,	PUN	,
Victoire	NAM	victoire
pratiqua	VER:simp	pratiquer
le	DET:ART	le
siège	NOM	siège
de	PRP	de
Madeleine	NAM	madeleine
,	PUN	,
la	DET:ART	le
vieille	ADJ	vieux
domestique	NOM	domestique
de	PRP	de
l'	DET:ART	le
abbé	NOM	abbé
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
les	DET:ART	le
deux	NUM	deux
s'	PRO:PER	se
attardaient	VER:impf	attarder
au	PRP:det	au
marché	NOM	marché
,	PUN	,
à	PRP	à
la	DET:ART	le
boucherie	NOM	boucherie
,	PUN	,
chez	PRP	chez
l'	DET:ART	le
épicier	NOM	épicier
,	PUN	,
causant	ADJ	causant
,	PUN	,
s'	PRO:PER	se
interrogeant	VER:ppre	interroger
,	PUN	,
s'	PRO:PER	se
exclamant	VER:ppre	exclamer
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
la	DET:ART	le
suite	NOM	suite
de	PRP	de
ces	PRO:DEM	ce
entrevues	NOM	entrevue
des	PRP:det	du
deux	NUM	deux
commères	NOM	commère
,	PUN	,
on	PRO:PER	on
apprenait	VER:impf	apprendre
des	PRP:det	du
choses	NOM	chose
intéressantes	ADJ	intéressant
et	KON	et
mystérieuses	ADJ	mystérieux
qui	PRO:REL	qui
avivaient	VER:impf	aviver
encore	ADV	encore
,	PUN	,
sans	PRP	sans
la	PRO:PER	la
satisfaire	VER:infi	satisfaire
,	PUN	,
la	DET:ART	le
curiosité	NOM	curiosité
insatiable	ADJ	insatiable
de	PRP	de
mes	DET:POS	mon
parents	NOM	parents
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
sut	VER:simp	savoir
ainsi	ADV	ainsi
que	KON	que
,	PUN	,
pendant	PRP	pendant
son	DET:POS	son
installation	NOM	installation
,	PUN	,
l'	DET:ART	le
abbé	NOM	abbé
s'	PRO:PER	se
était	VER:impf	être
montré	VER:pper	montrer
colère	NOM	colère
,	PUN	,
bousculant	VER:ppre	bousculer
tout	ADV	tout
,	PUN	,
injuriant	VER:ppre	injurier
les	DET:ART	le
ouvriers	NOM	ouvrier
,	PUN	,
se	PRO:PER	se
livrant	VER:ppre	livrer
à	PRP	à
de	PRP	de
telles	PRO:DEM	tel
fureurs	NOM	fureur
,	PUN	,
qu'	KON	que
aucun	PRO:IND	aucun
ne	ADV	ne
voulait	VER:impf	vouloir
plus	ADV	plus
travailler	VER:infi	travailler
pour	PRP	pour
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Depuis	PRP	depuis
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
bien	ADV	bien
apaisé	VER:pper	apaiser
,	PUN	,
ne	ADV	ne
s'	PRO:PER	se
emportait	VER:impf	emporter
plus	ADV	plus
,	PUN	,
ne	ADV	ne
se	PRO:PER	se
plaignait	VER:impf	plaindre
point	ADV	point
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semblait	VER:impf	sembler
plutôt	ADV	plutôt
triste	ADJ	triste
.	SENT	.
<EOS>	<EOS>	<EOS>
Madeleine	NAM	madeleine
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
ne	ADV	ne
le	PRO:PER	le
voyait	VER:impf	voir
guère	ADV	guère
qu'	KON	que
aux	PRP:det	au
heures	NOM	heure
des	PRP:det	du
repas	NOM	repas
,	PUN	,
et	KON	et
le	DET:ART	le
matin	NOM	matin
,	PUN	,
au	PRP:det	au
retour	NOM	retour
de	PRP	de
sa	DET:POS	son
messe	NOM	messe
,	PUN	,
alors	ADV	alors
qu'	KON	que
il	PRO:PER	il
se	PRO:PER	se
promenait	VER:impf	promener
dans	PRP	dans
son	DET:POS	son
jardin	NOM	jardin
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
laissé	VER:pper	laisser
inculte	ADJ	inculte
,	PUN	,
en	PRP	en
son	DET:POS	son
désordre	NOM	désordre
charmant	ADJ	charmant
de	PRP	de
nature	NOM	nature
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
la	DET:ART	le
maison	NOM	maison
,	PUN	,
l'	DET:ART	le
abbé	NOM	abbé
n'	ADV	ne
avait	VER:impf	avoir
meublé	VER:pper	meubler
que	KON	que
trois	NUM	trois
pièces	NOM	pièce
--	PUN	--
et	KON	et
très	ADV	très
simplement	ADV	simplement
--	PUN	--
la	DET:ART	le
chambre	NOM	chambre
à	PRP	à
coucher	VER:infi	coucher
,	PUN	,
la	DET:ART	le
salle	NOM	salle
à	PRP	à
manger	VER:infi	manger
,	PUN	,
la	DET:ART	le
bibliothèque	NOM	bibliothèque
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
dans	PRP	dans
cette	PRO:DEM	ce
dernière	NOM	dernier
qu'	PRO:REL	que
il	PRO:PER	il
se	PRO:PER	se
tenait	VER:impf	tenir
tout	ADV	tout
le	DET:ART	le
jour	NOM	jour
,	PUN	,
et	KON	et
jusqu'	PRP	jusque
à	PRP	à
minuit	NOM	minuit
,	PUN	,
heure	NOM	heure
à	PRP	à
laquelle	PRO:REL	lequel
il	PRO:PER	il
se	PRO:PER	se
mettait	VER:impf	mettre
au	PRP:det	au
lit	NOM	lit
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelquefois	ADV	quelquefois
,	PUN	,
il	PRO:PER	il
écrivait	VER:impf	écrire
;	PUN	;
le	DET:ART	le
plus	ADV	plus
souvent	ADV	souvent
,	PUN	,
il	PRO:PER	il
lisait	VER:impf	lire|liser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lisait	VER:impf	lire|liser
dans	PRP	dans
de	PRP	de
grands	ADJ	grand
livres	NOM	livre
,	PUN	,
à	PRP	à
tranches	NOM	tranche
rouges	ADJ	rouge
,	PUN	,
si	ADV	si
grands	ADJ	grand
,	PUN	,
si	ADV	si
lourds	ADJ	lourd
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
peine	NOM	peine
à	PRP	à
les	DET:ART	le
porter	NOM	porter
tout	ADV	tout
seul	ADJ	seul
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
la	DET:ART	le
porte	NOM	porte
de	PRP	de
sa	DET:POS	son
bibliothèque	NOM	bibliothèque
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
écrit	VER:pper	écrire
en	PRP	en
grosses	ADJ	gros
lettres	NOM	lettre
:	PUN	:
Défense	NOM	défense
d'	PRP	de
entrer	VER:infi	entrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
personne	ADV	personne
,	PUN	,
jusque	PRP	jusque
-là	ADV	là
,	PUN	,
n'	ADV	ne
en	PRO:PER	en
avait	VER:impf	avoir
franchi	VER:pper	franchir
le	DET:ART	le
seuil	NOM	seuil
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
l'	PRO:PER	la|le
avait	VER:impf	avoir
rangée	VER:pper	ranger
,	PUN	,
sans	PRP	sans
le	DET:ART	le
secours	NOM	secours
d'	PRP	de
aucun	PRO:IND	aucun
ouvrier	NOM	ouvrier
;	PUN	;
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
samedis	NOM	samedi
,	PUN	,
il	PRO:PER	il
l'	PRO:PER	la|le
époussetait	VER:impf	épousseter
,	PUN	,
la	PRO:PER	la
balayait	VER:impf	balayer
.	SENT	.
<EOS>	<EOS>	<EOS>
Lorsqu'	KON	lorsque
il	PRO:PER	il
sortait	VER:impf	sortir
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
toujours	ADV	toujours
le	DET:ART	le
soin	NOM	soin
de	PRP	de
la	PRO:PER	la
fermer	VER:infi	fermer
à	PRP	à
double	ADJ	double
tour	NOM	tour
et	KON	et
de	PRP	de
garder	VER:infi	garder
la	DET:ART	le
clef	NOM	clef
avec	PRP	avec
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
c'	PRO:DEM	ce
était	VER:impf	être
effrayant	VER:ppre	effrayer|effrayer
de	PRP	de
considérer	VER:infi	considérer
cela	PRO:DEM	cela
par	PRP	par
le	DET:ART	le
trou	NOM	trou
de	PRP	de
la	DET:ART	le
serrure	NOM	serrure
!	SENT	!
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
y	PRO:PER	y
en	PRO:PER	en
avait	VER:impf	avoir
,	PUN	,
des	PRP:det	du
livres	NOM	livre
,	PUN	,
des	PRP:det	du
grands	ADJ	grand
,	PUN	,
des	PRP:det	du
moyens	NOM	moyen
,	PUN	,
des	PRP:det	du
tout	NOM	tout
petits	ADJ	petit
,	PUN	,
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
formes	NOM	forme
et	KON	et
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
couleurs	NOM	couleur
,	PUN	,
des	PRP:det	du
livres	NOM	livre
qui	PRO:REL	qui
,	PUN	,
de	PRP	de
la	DET:ART	le
plinthe	NOM	plinthe
à	PRP	à
la	DET:ART	le
corniche	NOM	corniche
,	PUN	,
garnissaient	VER:impf	garnir
les	DET:ART	le
quatre	NUM	quatre
murs	NOM	mur
,	PUN	,
qui	PRO:REL	qui
s'	PRO:PER	se
empilaient	VER:impf	empiler
sur	PRP	sur
la	DET:ART	le
cheminée	NOM	cheminée
,	PUN	,
sur	PRP	sur
des	PRP:det	du
tables	NOM	table
,	PUN	,
qui	PRO:REL	qui
couvraient	VER:impf	couvrir
le	DET:ART	le
plancher	NOM	plancher
même	ADJ	même
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
également	ADV	également
défendu	VER:pper	défendre
d'	PRP	de
entrer	VER:infi	entrer
dans	PRP	dans
une	DET:ART	un
pièce	NOM	pièce
,	PUN	,
toujours	ADV	toujours
fermée	VER:pper	fermer
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
porte	NOM	porte
faisait	VER:impf	faire
face	NOM	face
,	PUN	,
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
côté	NOM	côté
du	PRP:det	du
couloir	NOM	couloir
,	PUN	,
à	PRP	à
celle	PRO:DEM	celui
de	PRP	de
la	DET:ART	le
bibliothèque	NOM	bibliothèque
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
cette	PRO:DEM	ce
pièce	NOM	pièce
ne	ADV	ne
contenait	VER:impf	contenir
qu'	ADV	qu'
une	DET:ART	un
malle	NOM	malle
et	KON	et
qu'	KON	que
une	DET:ART	un
chaise	NOM	chaise
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
abbé	NOM	abbé
s'	PRO:PER	se
y	PRO:PER	y
enfermait	VER:impf	enfermer
à	PRP	à
peu	ADV	peu
près	ADV	près
une	DET:ART	un
fois	NOM	fois
par	PRP	par
semaine	NOM	semaine
,	PUN	,
durant	PRP	durant
des	PRP:det	du
heures	NOM	heure
!	SENT	!
<EOS>	<EOS>	<EOS>
Que	KON	que
se	PRO:PER	se
passait-il	NOM	passait-il
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
n'	ADV	ne
en	PRO:PER	en
savait	VER:impf	savoir
rien	ADV	rien
...	PUN	...
mais	KON	mais
il	PRO:PER	il
devait	VER:impf	devoir
s'	KON	si
y	PRO:PER	y
passer	VER:infi	passer
des	PRP:det	du
choses	NOM	chose
qui	PRO:REL	qui
n'	ADV	ne
étaient	VER:impf	être
point	ADV	point
naturelles	ADJ	naturel
,	PUN	,
car	KON	car
souvent	ADV	souvent
la	DET:ART	le
domestique	NOM	domestique
avait	VER:impf	avoir
entendu	VER:pper	entendre
son	DET:POS	son
maître	NOM	maître
marcher	NOM	marcher
avec	PRP	avec
rage	NOM	rage
,	PUN	,
frapper	VER:infi	frapper
du	PRP:det	du
pied	NOM	pied
,	PUN	,
pousser	VER:infi	pousser
des	PRP:det	du
cris	NOM	cri
sauvages	ADJ	sauvage
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
,	PUN	,
attirée	VER:pper	attirer
par	PRP	par
le	DET:ART	le
vacarme	NOM	vacarme
,	PUN	,
et	KON	et
croyant	VER:ppre	croire
que	KON	que
l'	DET:ART	le
abbé	NOM	abbé
se	PRO:PER	se
disputait	VER:impf	disputer
avec	PRP	avec
des	PRP:det	du
voleurs	NOM	voleur
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
venue	VER:pper	venir
écouter	VER:infi	écouter
à	PRP	à
la	DET:ART	le
porte	NOM	porte
,	PUN	,
et	KON	et
elle	PRO:PER	elle
avait	VER:impf	avoir
nettement	ADV	nettement
perçu	VER:pper	percevoir
ces	PRO:DEM	ce
mots	NOM	mot
:	PUN	:
«	PUN:cit	«
Cochon	NAM	cochon
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
cochon	NOM	cochon
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
abject	ADJ	abject
cochon	NOM	cochon
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Pourriture	NOM	pourriture
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
À	PRP	à
qui	PRO:REL	qui
s'	PRO:PER	se
adressait-il	VER:subi	adressait-il
ainsi	ADV	ainsi
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
certain	ADJ	certain
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
trouvait	VER:impf	trouver
,	PUN	,
dans	PRP	dans
la	DET:ART	le
pièce	NOM	pièce
,	PUN	,
que	KON	que
l'	DET:ART	le
abbé	NOM	abbé
,	PUN	,
la	DET:ART	le
malle	NOM	malle
et	KON	et
la	DET:ART	le
chaise	NOM	chaise
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Lorsqu'	KON	lorsque
il	PRO:PER	il
ressortait	VER:impf	ressortir
de	PRP	de
là	ADV	là
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
à	PRP	à
faire	VER:infi	faire
frémir	VER:infi	frémir
;	PUN	;
les	DET:ART	le
cheveux	NOM	cheveu
de	PRP	de
travers	NOM	travers
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
terribles	ADJ	terrible
et	KON	et
sombres	ADJ	sombre
,	PUN	,
la	DET:ART	le
figure	NOM	figure
bouleversée	VER:pper	bouleverser
,	PUN	,
pâle	ADJ	pâle
comme	KON	comme
un	DET:ART	un
linge	NOM	linge
,	PUN	,
et	KON	et
soufflant	VER:ppre	souffler
,	PUN	,
soufflant	VER:ppre	souffler
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
jetait	VER:impf	jeter
sur	PRP	sur
son	DET:POS	son
lit	NOM	lit
,	PUN	,
dans	PRP	dans
sa	DET:POS	son
chambre	NOM	chambre
,	PUN	,
et	KON	et
s'	PRO:PER	se
endormait	VER:impf	endormir
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
sûrement	ADV	sûrement
la	DET:ART	le
malle	NOM	malle
,	PUN	,
la	DET:ART	le
cause	NOM	cause
de	PRP	de
tous	PRO:IND	tout
ces	PRO:DEM	ce
micmacs	NOM	micmac
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
Madeleine	NAM	madeleine
l'	PRO:PER	la|le
avait	VER:impf	avoir
vue	VER:pper	voir
;	PUN	;
elle	PRO:PER	elle
avait	VER:impf	avoir
vu	VER:pper	voir
aussi	ADV	aussi
la	DET:ART	le
chaise	NOM	chaise
...	PUN	...
La	DET:ART	le
chaise	NOM	chaise
était	VER:impf	être
en	PRP	en
paille	NOM	paille
,	PUN	,
avec	PRP	avec
des	PRP:det	du
montants	NOM	montant
en	PRP	en
merisier	NOM	merisier
,	PUN	,
comme	KON	comme
toutes	PRO:IND	tout
les	DET:ART	le
chaises	NOM	chaise
;	PUN	;
la	DET:ART	le
malle	NOM	malle
était	VER:impf	être
en	PRP	en
bois	NOM	bois
peint	VER:pper	peindre
,	PUN	,
très	ADV	très
vieille	ADJ	vieux
,	PUN	,
avec	PRP	avec
des	PRP:det	du
garnitures	NOM	garniture
de	PRP	de
peau	NOM	peau
de	PRP	de
truie	NOM	truie
sur	PRP	sur
le	DET:ART	le
couvercle	NOM	couvercle
bombé	ADJ	bombé
,	PUN	,
comme	KON	comme
toutes	PRO:IND	tout
les	DET:ART	le
malles	NOM	malle
...	PUN	...
Ce	NOM	ce
qui	PRO:REL	qui
n'	ADV	ne
empêchait	VER:impf	empêcher
pas	ADV	pas
Madeleine	NAM	madeleine
d'	PRP	de
avoir	VER:infi	avoir
très	ADV	très
peur	NOM	peur
,	PUN	,
et	KON	et
de	PRP	de
se	PRO:PER	se
demander	VER:infi	demander
parfois	ADV	parfois
,	PUN	,
si	KON	si
elle	PRO:PER	elle
ne	ADV	ne
ferait	VER:cond	faire
pas	ADV	pas
bien	ADV	bien
de	PRP	de
prévenir	VER:infi	prévenir
les	DET:ART	le
gendarmes	NOM	gendarme
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Victoire	NAM	victoire
toute	PRO:IND	tout
frissonnante	ADJ	frissonnant
de	PRP	de
terreur	NOM	terreur
,	PUN	,
son	DET:POS	son
imagination	NOM	imagination
de	PRP	de
cuisinière	NOM	cuisinier|cuisinière
hantée	VER:pper	hanter
de	PRP	de
choses	NOM	chose
surnaturelles	ADJ	surnaturel
et	KON	et
de	PRP	de
récits	NOM	récit
merveilleux	ADJ	merveilleux
,	PUN	,
s'	PRO:PER	se
interrompait	VER:impf	interrompre
de	PRP	de
raconter	VER:infi	raconter
,	PUN	,
et	KON	et
demandait	VER:impf	demander
à	PRP	à
ma	DET:POS	mon
mère	NOM	mère
:	PUN	:
--	PUN	--
Enfin	ADV	enfin
,	PUN	,
Madame	NAM	madame
,	PUN	,
à	PRP	à
votre	DET:POS	votre
idée	NOM	idée
,	PUN	,
quoi	PRO:REL	quoi
qu'	KON	que
y	PRO:PER	y
peut	VER:pres	pouvoir
y	PRO:PER	y
avoir	VER:infi	avoir
dans	PRP	dans
c'	PRO:DEM	ce
te	PRO:PER	te
malle	NOM	malle
-là	ADV	là
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
-y	PRO:PER	y
point	ADV	point
le	DET:ART	le
diable	NOM	diable
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
-y	PRO:PER	y
point	ADV	point
des	PRP:det	du
bêtes	NOM	bête
comme	KON	comme
il	PRO:PER	il
n'	ADV	ne
en	PRO:PER	en
existe	VER:pres	exister
plus	ADV	plus
,	PUN	,
depuis	PRP	depuis
Notre	NAM	notre
Seigneur	NAM	seigneur
Jésus-Christ	NAM	jésus-christ
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
,	PUN	,
Madame	NAM	madame
,	PUN	,
moi	NOM	moi
qui	PRO:REL	qui
vous	PRO:PER	vous
parle	VER:pres	parler
,	PUN	,
quand	KON	quand
j'	PRO:PER	je
étais	VER:impf	être
petite	ADJ	petit
,	PUN	,
un	DET:ART	un
jour	NOM	jour
,	PUN	,
mon	DET:POS	mon
père	NOM	père
,	PUN	,
dans	PRP	dans
un	DET:ART	un
bois	NOM	bois
,	PUN	,
vit	VER:pres	vivre
une	DET:ART	un
bête	NOM	bête
...	PUN	...
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
mais	KON	mais
une	DET:ART	un
bête	NOM	bête
extraordinaire	ADJ	extraordinaire
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
un	DET:ART	un
museau	NOM	museau
long	ADJ	long
,	PUN	,
long	ADJ	long
comme	KON	comme
une	DET:ART	un
broche	NOM	broche
,	PUN	,
une	DET:ART	un
queue	NOM	queue
comme	KON	comme
un	DET:ART	un
plumeau	NOM	plumeau
,	PUN	,
et	KON	et
des	PRP:det	du
jambes	NOM	jambe
,	PUN	,
bonté	NOM	bonté
divine	ADJ	divin
!	SENT	!
<EOS>	<EOS>	<EOS>
des	PRP:det	du
jambes	NOM	jambe
comme	KON	comme
des	PRP:det	du
pelles	NOM	pelle
à	PRP	à
feu	NOM	feu
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
père	NOM	père
n'	ADV	ne
a	VER:pres	avoir
point	ADV	point
bougé	VER:pper	bouger
et	KON	et
la	DET:ART	le
bête	NOM	bête
est	VER:pres	être
partie	NOM	partie
...	PUN	...
Mais	NAM	mais
si	KON	si
mon	DET:POS	mon
père	NOM	père
avait	VER:impf	avoir
bougé	VER:pper	bouger
,	PUN	,
la	DET:ART	le
bête	NOM	bête
l'	PRO:PER	la|le
aurait	VER:cond	avoir
mangé	VER:pper	manger
...	PUN	...
Eh	NOM	eh
ben	ADV	ben
!	SENT	!
<EOS>	<EOS>	<EOS>
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
bête	NOM	bête
comme	KON	comme
ça	PRO:DEM	cela
,	PUN	,
qu'	PRO:REL	que
est	VER:pres	être
dans	PRP	dans
la	DET:ART	le
malle	NOM	malle
...	PUN	...
--	PUN	--
Allons	NAM	allons
,	PUN	,
allons	VER:pres	aller
!	SENT	!
<EOS>	<EOS>	<EOS>
faisait	VER:impf	faire
ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
en	PRP	en
riant	VER:ppre	rire
du	PRP:det	du
bout	NOM	bout
de	PRP	de
ses	DET:POS	son
lèvres	NOM	lèvre
amincies	VER:pper	amincir
...	PUN	...
Vous	NAM	vous
dites	VER:pres	dire
des	PRP:det	du
bêtises	NOM	bêtise
,	PUN	,
Victoire	NAM	victoire
...	PUN	...
--	PUN	--
Des	VER:simp	des
bêtises	NOM	bêtise
!	SENT	!
<EOS>	<EOS>	<EOS>
ma	DET:POS	mon
chère	ADJ	cher
dame	NOM	dame
!	SENT	!
